0.0,6.0,0.0,4.0,4.0,35.0
4.0,6.0,2.0,50.0,0.0,25.0
1.0,0.0,0.0,5.0,0.0,39.0
9.0,3.0,0.0,1.0,0.0,11.0
0.0,3.0,0.0,9.0,25.0,13.0
1.0,15.0,0.0,3.0,20.0,13.0
4.0,0.0,0.0,17.0,0.0,48.0
3.0,0.0,0.0,8.0,10.0,17.0
0.0,1.0,0.0,1.0,4.0,59.0
0.0,7.0,0.0,3.0,6.0,22.0
3.0,7.0,0.0,0.0,3.0,11.0
0.0,0.0,1.0,1.0,3.0,18.0
2.0,4.0,0.0,19.0,7.0,30.0
0.0,0.0,0.0,12.0,8.0,2.0
0.0,0.0,0.0,5.0,0.0,17.0
2.0,5.0,0.0,7.0,8.0,2.0
0.0,0.0,0.0,2.0,11.0,17.0
3.0,1.0,1.0,15.0,20.0,11.0
0.0,2.0,0.0,4.0,3.0,34.0
0.0,2.0,0.0,5.0,3.0,19.0
1.0,2.0,0.0,2.0,0.0,45.0
2.0,11.0,0.0,0.0,0.0,30.0
0.0,0.0,0.0,14.0,2.0,22.0
2.0,0.0,0.0,7.0,19.0,11.0
0.0,3.0,0.0,4.0,1.0,2.0
0.0,3.0,0.0,3.0,2.0,23.0
1.0,0.0,0.0,0.0,2.0,12.0
0.0,1.0,0.0,0.0,0.0,22.0
2.0,1.0,0.0,0.0,12.0,25.0
5.0,10.0,0.0,0.0,4.0,59.0
2.0,2.0,0.0,8.0,2.0,2.0
1.0,0.0,1.0,1.0,8.0,42.0
0.0,0.0,0.0,10.0,5.0,1.0
2.0,0.0,0.0,0.0,2.0,1.0
0.0,1.0,0.0,2.0,0.0,10.0
0.0,0.0,0.0,1.0,0.0,8.0
0.0,2.0,0.0,0.0,7.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,8.0,0.0,13.0
1.0,3.0,0.0,0.0,1.0,12.0
0.0,0.0,0.0,3.0,0.0,6.0
0.0,0.0,0.0,0.0,1.0,11.0
0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,1.0,6.0,2.0
3.0,0.0,0.0,1.0,1.0,30.0
0.0,3.0,0.0,3.0,2.0,1.0
0.0,1.0,0.0,0.0,0.0,10.0
0.0,8.0,0.0,27.0,1.0,8.0
1.0,2.0,0.0,5.0,4.0,18.0
2.0,0.0,0.0,34.0,0.0,26.0
5.0,2.0,0.0,22.0,4.0,0.0
0.0,6.0,0.0,1.0,19.0,55.0
5.0,0.0,0.0,28.0,14.0,61.0
2.0,0.0,0.0,12.0,3.0,44.0
3.0,0.0,0.0,1.0,1.0,60.0
2.0,0.0,0.0,10.0,11.0,29.0
1.0,0.0,0.0,0.0,7.0,8.0
0.0,8.0,0.0,21.0,5.0,9.0
0.0,2.0,0.0,34.0,2.0,31.0
3.0,3.0,0.0,17.0,3.0,15.0
2.0,3.0,0.0,10.0,0.0,50.0
2.0,4.0,0.0,0.0,12.0,18.0
0.0,10.0,0.0,5.0,14.0,62.0
0.0,2.0,0.0,11.0,6.0,26.0
1.0,0.0,0.0,0.0,6.0,0.0
1.0,11.0,0.0,6.0,38.0,141.0
0.0,4.0,0.0,3.0,3.0,8.0
0.0,0.0,0.0,3.0,8.0,0.0
2.0,3.0,0.0,4.0,0.0,30.0
0.0,6.0,0.0,2.0,3.0,96.0
0.0,3.0,1.0,2.0,15.0,0.0
0.0,6.0,0.0,5.0,16.0,2.0
0.0,1.0,0.0,28.0,0.0,16.0
1.0,4.0,0.0,4.0,6.0,2.0
