0.0,3.0,0.0,5.0,1.0,8.0
0.0,1.0,0.0,1.0,0.0,3.0
0.0,0.0,0.0,5.0,0.0,5.0
0.0,0.0,0.0,14.0,2.0,5.0
0.0,0.0,0.0,0.0,0.0,3.0
0.0,2.0,0.0,20.0,2.0,0.0
1.0,1.0,0.0,5.0,0.0,24.0
0.0,0.0,0.0,12.0,4.0,24.0
1.0,2.0,0.0,0.0,15.0,17.0
4.0,7.0,0.0,12.0,17.0,1.0
0.0,10.0,0.0,27.0,13.0,17.0
1.0,0.0,1.0,5.0,12.0,5.0
2.0,8.0,0.0,9.0,11.0,50.0
0.0,17.0,0.0,28.0,23.0,1.0
0.0,1.0,0.0,23.0,2.0,5.0
1.0,22.0,0.0,11.0,21.0,5.0
0.0,2.0,0.0,0.0,17.0,11.0
0.0,3.0,0.0,0.0,6.0,19.0
5.0,2.0,0.0,3.0,17.0,3.0
0.0,3.0,0.0,25.0,1.0,59.0
3.0,10.0,0.0,4.0,9.0,14.0
0.0,1.0,0.0,2.0,13.0,2.0
0.0,8.0,0.0,14.0,3.0,6.0
3.0,2.0,0.0,6.0,6.0,8.0
1.0,0.0,0.0,0.0,1.0,11.0
0.0,1.0,0.0,0.0,13.0,23.0
1.0,0.0,0.0,10.0,0.0,0.0
0.0,7.0,0.0,7.0,0.0,1.0
2.0,1.0,0.0,11.0,8.0,13.0
0.0,0.0,0.0,24.0,26.0,1.0
0.0,3.0,0.0,1.0,2.0,3.0
0.0,1.0,0.0,0.0,2.0,12.0
2.0,0.0,0.0,9.0,2.0,11.0
