0.0,0.0,1.0,1.0,2.0,0.0
0.0,5.0,0.0,14.0,9.0,75.0
2.0,5.0,0.0,20.0,30.0,1.0
0.0,0.0,0.0,20.0,6.0,89.0
0.0,3.0,0.0,18.0,16.0,35.0
0.0,3.0,0.0,3.0,24.0,13.0
1.0,0.0,0.0,9.0,1.0,9.0
1.0,1.0,0.0,5.0,18.0,14.0
2.0,1.0,0.0,10.0,4.0,13.0
0.0,2.0,0.0,20.0,8.0,20.0
3.0,2.0,0.0,2.0,1.0,8.0
5.0,4.0,0.0,4.0,5.0,6.0
1.0,0.0,1.0,0.0,4.0,11.0
1.0,11.0,0.0,0.0,5.0,84.0
0.0,0.0,0.0,23.0,12.0,30.0
4.0,3.0,0.0,6.0,19.0,31.0
0.0,3.0,0.0,0.0,11.0,20.0
2.0,2.0,0.0,6.0,11.0,6.0
0.0,2.0,0.0,11.0,18.0,8.0
0.0,3.0,0.0,12.0,3.0,1.0
0.0,0.0,0.0,29.0,1.0,93.0
2.0,0.0,0.0,0.0,10.0,67.0
0.0,4.0,0.0,5.0,0.0,12.0
3.0,0.0,0.0,2.0,0.0,7.0
3.0,1.0,0.0,3.0,6.0,0.0
1.0,2.0,0.0,7.0,1.0,82.0
3.0,2.0,0.0,15.0,0.0,26.0
1.0,2.0,0.0,2.0,4.0,15.0
1.0,0.0,0.0,0.0,0.0,14.0
4.0,2.0,0.0,8.0,23.0,24.0
1.0,2.0,0.0,8.0,1.0,12.0
0.0,1.0,0.0,5.0,5.0,4.0
0.0,0.0,0.0,6.0,2.0,0.0
0.0,5.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,4.0,2.0,1.0
3.0,0.0,0.0,8.0,0.0,3.0
0.0,3.0,0.0,6.0,4.0,4.0
0.0,1.0,0.0,3.0,7.0,5.0
0.0,0.0,0.0,10.0,0.0,7.0
0.0,0.0,0.0,6.0,1.0,16.0
1.0,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,5.0,1.0,19.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.0
1.0,1.0,0.0,13.0,2.0,6.0
0.0,3.0,0.0,1.0,0.0,12.0
0.0,0.0,0.0,2.0,1.0,7.0
0.0,1.0,0.0,2.0,1.0,32.0
4.0,6.0,0.0,20.0,8.0,6.0
11.0,4.0,1.0,8.0,14.0,9.0
1.0,9.0,0.0,34.0,33.0,24.0
0.0,2.0,0.0,22.0,3.0,16.0
2.0,3.0,0.0,24.0,12.0,2.0
0.0,4.0,0.0,1.0,1.0,1.0
4.0,27.0,0.0,24.0,8.0,18.0
0.0,0.0,0.0,6.0,16.0,12.0
2.0,1.0,0.0,25.0,4.0,7.0
2.0,0.0,2.0,13.0,0.0,44.0
0.0,1.0,1.0,6.0,8.0,6.0
0.0,3.0,1.0,8.0,2.0,32.0
0.0,0.0,0.0,11.0,2.0,7.0
1.0,8.0,0.0,9.0,13.0,51.0
0.0,0.0,0.0,8.0,13.0,8.0
4.0,0.0,0.0,7.0,1.0,3.0
0.0,0.0,0.0,0.0,7.0,32.0
6.0,6.0,0.0,11.0,27.0,66.0
0.0,3.0,0.0,14.0,5.0,2.0
2.0,1.0,0.0,7.0,3.0,3.0
4.0,1.0,0.0,1.0,15.0,27.0
3.0,2.0,0.0,17.0,3.0,1.0
0.0,2.0,0.0,2.0,3.0,2.0
1.0,9.0,0.0,0.0,5.0,32.0
5.0,0.0,0.0,4.0,3.0,61.0
