2.0,0.0,0.0,6.0,5.0,0.0
2.0,1.0,0.0,1.0,0.0,9.0
1.0,3.0,0.0,0.0,6.0,45.0
0.0,7.0,0.0,10.0,16.0,6.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,24.0
0.0,0.0,0.0,0.0,4.0,7.0
1.0,3.0,0.0,23.0,2.0,23.0
0.0,1.0,0.0,18.0,2.0,16.0
0.0,1.0,0.0,0.0,5.0,9.0
0.0,1.0,0.0,0.0,0.0,14.0
1.0,0.0,1.0,0.0,0.0,34.0
0.0,1.0,0.0,3.0,2.0,6.0
0.0,4.0,0.0,0.0,7.0,4.0
0.0,0.0,0.0,0.0,3.0,11.0
1.0,0.0,0.0,7.0,2.0,3.0
0.0,0.0,0.0,3.0,0.0,16.0
2.0,0.0,0.0,0.0,0.0,9.0
0.0,0.0,0.0,2.0,0.0,3.0
1.0,1.0,0.0,2.0,0.0,2.0
0.0,2.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,5.0
0.0,0.0,0.0,0.0,10.0,11.0
0.0,3.0,0.0,38.0,3.0,4.0
0.0,2.0,0.0,9.0,2.0,2.0
0.0,3.0,0.0,10.0,6.0,15.0
0.0,1.0,0.0,0.0,3.0,60.0
8.0,0.0,0.0,34.0,10.0,78.0
5.0,1.0,2.0,4.0,18.0,48.0
1.0,0.0,0.0,19.0,0.0,23.0
0.0,6.0,0.0,10.0,6.0,9.0
2.0,0.0,0.0,1.0,6.0,14.0
1.0,3.0,1.0,3.0,3.0,27.0
0.0,1.0,0.0,21.0,5.0,71.0
0.0,0.0,0.0,3.0,5.0,83.0
2.0,1.0,0.0,3.0,6.0,15.0
3.0,10.0,0.0,4.0,8.0,34.0
0.0,5.0,0.0,30.0,1.0,8.0
2.0,0.0,0.0,4.0,29.0,20.0
0.0,2.0,0.0,18.0,11.0,51.0
3.0,7.0,0.0,2.0,20.0,48.0
0.0,1.0,0.0,2.0,0.0,9.0
2.0,9.0,0.0,5.0,10.0,13.0
2.0,1.0,1.0,3.0,3.0,25.0
0.0,1.0,0.0,1.0,0.0,30.0
0.0,6.0,0.0,4.0,0.0,48.0
3.0,2.0,0.0,16.0,1.0,14.0
3.0,5.0,1.0,4.0,4.0,3.0
2.0,2.0,0.0,0.0,5.0,4.0
2.0,0.0,0.0,25.0,1.0,11.0
