1.0,3.0,0.0,12.0,5.0,0.0
1.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,2.0,4.0,12.0
0.0,5.0,0.0,17.0,2.0,4.0
0.0,1.0,0.0,39.0,4.0,8.0
2.0,7.0,0.0,0.0,16.0,1.0
6.0,16.0,0.0,8.0,12.0,145.0
0.0,1.0,0.0,2.0,8.0,42.0
5.0,9.0,0.0,21.0,0.0,20.0
4.0,11.0,0.0,8.0,1.0,4.0
5.0,1.0,0.0,16.0,2.0,28.0
2.0,0.0,0.0,0.0,2.0,0.0
3.0,5.0,0.0,2.0,0.0,19.0
1.0,3.0,0.0,9.0,5.0,13.0
0.0,2.0,0.0,0.0,0.0,4.0
2.0,1.0,0.0,1.0,11.0,23.0
3.0,9.0,1.0,10.0,16.0,16.0
1.0,2.0,0.0,0.0,0.0,13.0
1.0,13.0,0.0,1.0,1.0,35.0
4.0,1.0,0.0,16.0,8.0,3.0
1.0,11.0,0.0,13.0,8.0,30.0
0.0,2.0,0.0,9.0,8.0,14.0
0.0,4.0,0.0,14.0,10.0,14.0
0.0,9.0,0.0,3.0,0.0,15.0
0.0,2.0,1.0,1.0,0.0,26.0
3.0,0.0,0.0,26.0,1.0,64.0
1.0,3.0,0.0,2.0,5.0,1.0
0.0,6.0,0.0,29.0,3.0,11.0
0.0,2.0,0.0,5.0,7.0,7.0
