4.797248542308807373e-01,7.440854549407958984e+00,2.446431852877140045e-02,8.683804273605346680e-01,1.736265301704406738e+00,3.708935737609863281e+00,6.201672554016113281e-02,2.953122138977050781e+00,4.368722438812255859e-01,2.293014526367187500e-01
4.438202083110809326e-01,7.419233798980712891e+00,2.672120742499828339e-02,9.203231334686279297e-01,9.128345251083374023e-01,3.082695484161376953e+00,3.786087036132812500e-02,3.461648464202880859e+00,2.809303998947143555e-01,3.162376880645751953e-01
4.761942327022552490e-01,7.409111499786376953e+00,2.474954165518283844e-02,9.711731076240539551e-01,1.853896498680114746e+00,3.061933994293212891e+00,3.669416904449462891e-02,3.373070716857910156e+00,5.384762287139892578e-01,2.496209144592285156e-01
4.656744301319122314e-01,7.488536357879638672e+00,2.628444507718086243e-02,8.694754838943481445e-01,8.790789842605590820e-01,2.836073160171508789e+00,5.530595779418945312e-02,2.421099662780761719e+00,2.411080598831176758e-01,6.151740550994873047e-01
4.462922513484954834e-01,7.459413528442382812e+00,2.422449924051761627e-02,7.870069742202758789e-01,1.228949069976806641e+00,2.974519252777099609e+00,1.175451278686523438e-01,2.601524353027343750e+00,3.605480194091796875e-01,1.078993082046508789e-01
4.429156482219696045e-01,7.497687339782714844e+00,2.549660019576549530e-02,9.005323648452758789e-01,9.378516674041748047e-01,3.389897584915161133e+00,2.392232418060302734e-02,2.386768102645874023e+00,7.903846502304077148e-01,2.480759620666503906e-01
4.580636024475097656e-01,7.448494911193847656e+00,2.515898644924163818e-02,8.694781064987182617e-01,1.649317979812622070e+00,3.060281038284301758e+00,3.875505924224853516e-02,3.492311239242553711e+00,7.165460586547851562e-01,5.289816856384277344e-02
4.451802968978881836e-01,7.466106414794921875e+00,2.725295536220073700e-02,8.903661966323852539e-01,1.157018303871154785e+00,3.522312641143798828e+00,2.648413181304931641e-02,3.863995075225830078e+00,4.073095321655273438e-01,1.461660861968994141e-01
4.604568481445312500e-01,7.357554435729980469e+00,2.725134603679180145e-02,8.289220333099365234e-01,1.038645148277282715e+00,3.028910160064697266e+00,9.946823120117187500e-04,3.072822093963623047e+00,6.616244316101074219e-01,2.882335186004638672e-01
4.743953943252563477e-01,7.478185176849365234e+00,2.462778985500335693e-02,9.836720824241638184e-01,1.221342206001281738e+00,3.095637798309326172e+00,3.434729576110839844e-02,3.300458431243896484e+00,4.400875568389892578e-01,1.124182939529418945e-01
4.428662955760955811e-01,7.204479217529296875e+00,2.376707829535007477e-02,8.441197872161865234e-01,1.014271378517150879e+00,3.078718662261962891e+00,7.308006286621093750e-03,3.275631666183471680e+00,5.264538526535034180e-01,2.296009540557861328e+00
4.358132481575012207e-01,7.394749164581298828e+00,2.639535628259181976e-02,9.226586818695068359e-01,1.193520903587341309e+00,3.043199777603149414e+00,3.314638137817382812e-02,2.672417163848876953e+00,4.610666036605834961e-01,1.074148416519165039e-01
4.678723812103271484e-01,7.362972736358642578e+00,2.631607651710510254e-02,8.436732292175292969e-01,1.117241621017456055e+00,2.356454849243164062e+00,4.415106773376464844e-02,3.307129383087158203e+00,5.004248619079589844e-01,1.263160705566406250e-01
4.603416025638580322e-01,7.488756656646728516e+00,2.429481409490108490e-02,7.414662837982177734e-01,9.018799066543579102e-01,3.023962497711181641e+00,2.517819404602050781e-03,3.507555484771728516e+00,2.994761466979980469e-01,1.172090768814086914e-01
4.263530671596527100e-01,7.402056694030761719e+00,2.462879754602909088e-02,9.365605115890502930e-01,9.168220758438110352e-01,2.832200765609741211e+00,8.240675926208496094e-02,2.844390630722045898e+00,2.792222499847412109e-01,1.904408931732177734e-01
4.351609051227569580e-01,7.436706066131591797e+00,2.469168975949287415e-02,8.173731565475463867e-01,1.197612524032592773e+00,3.622583627700805664e+00,5.531406402587890625e-02,3.543428421020507812e+00,5.721514225006103516e-01,2.300899028778076172e-01
4.816758632659912109e-01,7.397331237792968750e+00,2.478927187621593475e-02,8.549180030822753906e-01,9.209284782409667969e-01,3.355853319168090820e+00,2.485907077789306641e-02,3.168973207473754883e+00,2.756346464157104492e-01,9.127891063690185547e-02
4.347352981567382812e-01,7.591867923736572266e+00,2.593118883669376373e-02,9.769740700721740723e-01,8.151279687881469727e-01,3.273828029632568359e+00,1.101422309875488281e-02,3.126411437988281250e+00,2.877364158630371094e-01,1.587857007980346680e-01
4.554676413536071777e-01,7.485720634460449219e+00,2.637864649295806885e-02,8.150978088378906250e-01,9.459693431854248047e-01,3.677576780319213867e+00,1.719284057617187500e-02,3.293632030487060547e+00,4.633312225341796875e-01,1.947343349456787109e-01
4.627826213836669922e-01,7.421256542205810547e+00,2.400918863713741302e-02,9.411657452583312988e-01,1.084263324737548828e+00,3.655280828475952148e+00,2.428579330444335938e-02,2.581782341003417969e+00,3.308175802230834961e-01,4.176187515258789062e-02
4.816283285617828369e-01,7.537171363830566406e+00,2.677757106721401215e-02,8.679855465888977051e-01,1.061773061752319336e+00,3.962672233581542969e+00,3.362917900085449219e-02,3.618474483489990234e+00,4.954050779342651367e-01,1.631065607070922852e-01
4.810394644737243652e-01,7.335146427154541016e+00,2.460042200982570648e-02,8.354467153549194336e-01,9.674708843231201172e-01,3.891684532165527344e+00,4.246509075164794922e-02,2.893812894821166992e+00,4.530301094055175781e-01,2.260324954986572266e-01
4.744288623332977295e-01,7.514549255371093750e+00,2.361637167632579803e-02,9.856429696083068848e-01,1.023002862930297852e+00,2.951059579849243164e+00,4.520297050476074219e-02,3.658489227294921875e+00,2.987496852874755859e-01,4.675102233886718750e-01
4.338193237781524658e-01,7.499416351318359375e+00,2.311323955655097961e-02,7.443498969078063965e-01,7.422338724136352539e-01,2.915088891983032227e+00,1.720106601715087891e-02,3.427967309951782227e+00,4.502193927764892578e-01,2.352147340774536133e+00
4.599770009517669678e-01,7.439108848571777344e+00,2.448319830000400543e-02,8.927743434906005859e-01,1.072539329528808594e+00,3.022109985351562500e+00,6.273961067199707031e-02,3.305637121200561523e+00,2.393544912338256836e-01,6.116956472396850586e-01
4.796870946884155273e-01,7.531411647796630859e+00,2.362685278058052063e-02,9.208417534828186035e-01,8.887531757354736328e-01,3.314904928207397461e+00,4.533863067626953125e-02,3.036579608917236328e+00,5.356901884078979492e-01,1.930773258209228516e-01
4.837292432785034180e-01,7.528065681457519531e+00,2.637997269630432129e-02,8.702664375305175781e-01,8.848375082015991211e-01,3.824230432510375977e+00,8.933758735656738281e-02,3.095843315124511719e+00,5.311174392700195312e-01,6.801030635833740234e-01
4.552183151245117188e-01,7.441431045532226562e+00,2.192889526486396790e-02,9.309747219085693359e-01,1.115158557891845703e+00,3.534259319305419922e+00,4.195165634155273438e-02,3.073580026626586914e+00,2.952504158020019531e-01,1.517635583877563477e-01
4.743912816047668457e-01,7.464826583862304688e+00,2.507373690605163574e-02,9.976219534873962402e-01,1.122917413711547852e+00,3.351680994033813477e+00,2.910125255584716797e-02,3.640559196472167969e+00,3.190714120864868164e-01,1.641089916229248047e-01
4.575109183788299561e-01,7.433144092559814453e+00,2.268959023058414459e-02,9.915859103202819824e-01,8.790855407714843750e-01,2.875773429870605469e+00,3.853082656860351562e-02,3.718831062316894531e+00,3.780949115753173828e-01,3.814294815063476562e+00
4.597432911396026611e-01,7.394658565521240234e+00,2.294785715639591217e-02,8.306684494018554688e-01,8.831902742385864258e-01,3.001674652099609375e+00,1.436555385589599609e-02,3.903860569000244141e+00,4.795650243759155273e-01,3.798048019409179688e+00
4.603614211082458496e-01,7.396160125732421875e+00,2.347523532807826996e-02,8.585729598999023438e-01,9.835522174835205078e-01,3.160485267639160156e+00,3.407025337219238281e-02,3.613354206085205078e+00,8.811169862747192383e-01,4.890382289886474609e-02
4.437605440616607666e-01,7.529421806335449219e+00,2.605565264821052551e-02,8.959010839462280273e-01,8.857280015945434570e-01,3.239242076873779297e+00,3.807115554809570312e-02,2.593375444412231445e+00,2.641513347625732422e-01,3.145246505737304688e-01
4.564414918422698975e-01,7.454460620880126953e+00,2.502549998462200165e-02,9.647314548492431641e-01,9.844701290130615234e-01,2.852980136871337891e+00,9.566879272460937500e-02,3.821478843688964844e+00,4.406170845031738281e-01,9.744021892547607422e-01
4.735224545001983643e-01,7.432935237884521484e+00,2.432378567755222321e-02,8.980903625488281250e-01,1.463344573974609375e+00,2.495881795883178711e+00,1.257896423339843750e-02,2.402830362319946289e+00,2.994909286499023438e-01,3.207032442092895508e+00
4.707855582237243652e-01,7.465363979339599609e+00,2.490355446934700012e-02,8.203842639923095703e-01,1.283362150192260742e+00,3.208504199981689453e+00,2.537119388580322266e-02,3.137595891952514648e+00,3.028631210327148438e-01,2.038142681121826172e-01
4.628974795341491699e-01,7.415305614471435547e+00,2.373247779905796051e-02,9.167179465293884277e-01,8.307796716690063477e-01,2.968906164169311523e+00,4.117357730865478516e-02,2.884851455688476562e+00,3.750904798507690430e-01,1.249922990798950195e+00
4.392427802085876465e-01,6.984210491180419922e+00,2.343890070915222168e-02,8.605645895004272461e-01,1.087030887603759766e+00,3.911505937576293945e+00,4.954886436462402344e-02,3.828427314758300781e+00,4.571063518524169922e-01,2.248942852020263672e-01
4.259839653968811035e-01,7.440504074096679688e+00,2.389615215361118317e-02,8.677594065666198730e-01,7.776175737380981445e-01,3.181834459304809570e+00,1.459074020385742188e-01,3.121200561523437500e+00,5.302646160125732422e-01,1.594616174697875977e-01
4.665323197841644287e-01,7.537442207336425781e+00,2.622489444911479950e-02,8.802412748336791992e-01,1.016345024108886719e+00,2.881975889205932617e+00,5.159521102905273438e-02,2.674101352691650391e+00,4.632971286773681641e-01,1.318978071212768555e-01
4.559643864631652832e-01,7.442791461944580078e+00,2.452234923839569092e-02,8.176894187927246094e-01,1.218474149703979492e+00,2.833224773406982422e+00,1.242661476135253906e-01,2.933626174926757812e+00,3.259752988815307617e-01,1.000263690948486328e-01
4.585317373275756836e-01,7.443444728851318359e+00,2.627908624708652496e-02,8.281072378158569336e-01,1.036762952804565430e+00,3.876950502395629883e+00,5.153012275695800781e-02,3.760601520538330078e+00,3.246009349822998047e-01,2.238156795501708984e-01
4.265325665473937988e-01,7.380944252014160156e+00,2.575371973216533661e-02,7.598951458930969238e-01,8.881863355636596680e-01,3.008850097656250000e+00,5.944991111755371094e-02,2.417616128921508789e+00,5.445044040679931641e-01,1.108919382095336914e-01
4.689398407936096191e-01,7.352572441101074219e+00,2.704452909529209137e-02,8.596022129058837891e-01,1.632103562355041504e+00,3.927813053131103516e+00,8.774638175964355469e-03,3.979703903198242188e+00,3.972876071929931641e-01,2.308456897735595703e-01
4.508300125598907471e-01,7.395472049713134766e+00,2.619690261781215668e-02,8.283662796020507812e-01,1.245585918426513672e+00,2.964674949645996094e+00,4.515361785888671875e-02,2.603961467742919922e+00,3.232597112655639648e-01,1.153738498687744141e-01
4.224370121955871582e-01,7.521137237548828125e+00,2.442385628819465637e-02,8.125358819961547852e-01,1.277063965797424316e+00,3.032360076904296875e+00,2.117288112640380859e-02,2.935170888900756836e+00,4.500125646591186523e-01,2.021884918212890625e-01
4.941754043102264404e-01,7.414126873016357422e+00,2.641637064516544342e-02,8.660181760787963867e-01,9.596842527389526367e-01,3.222466945648193359e+00,4.901409149169921875e-03,3.154765605926513672e+00,2.847733497619628906e-01,6.103956699371337891e-02
4.767005741596221924e-01,7.374591350555419922e+00,2.342319302260875702e-02,8.800402283668518066e-01,7.441046237945556641e-01,3.232354402542114258e+00,1.911664009094238281e-02,2.667437314987182617e+00,6.719906330108642578e-01,2.196331024169921875e-01
4.603835046291351318e-01,7.373736858367919922e+00,2.539830282330513000e-02,8.775327205657958984e-01,8.243308067321777344e-01,3.058236598968505859e+00,2.001202106475830078e-02,2.685564517974853516e+00,5.980082750320434570e-01,2.099242210388183594e-01
4.696389734745025635e-01,7.481706142425537109e+00,2.216418460011482239e-02,8.820950984954833984e-01,1.186751604080200195e+00,2.990128040313720703e+00,1.859021186828613281e-02,3.582807540893554688e+00,5.931019783020019531e-01,1.105183362960815430e-01
4.424918889999389648e-01,7.520979881286621094e+00,2.482342720031738281e-02,8.711169958114624023e-01,1.031822919845581055e+00,3.767433166503906250e+00,9.081959724426269531e-02,3.740509510040283203e+00,4.863743782043457031e-01,1.473582983016967773e-01
4.242389202117919922e-01,7.428265571594238281e+00,2.523590065538883209e-02,9.717088937759399414e-01,1.273156404495239258e+00,2.998869419097900391e+00,7.182359695434570312e-02,3.095753669738769531e+00,4.572210311889648438e-01,1.580487489700317383e-01
4.411487281322479248e-01,7.471844196319580078e+00,2.422806993126869202e-02,9.764178991317749023e-01,1.046676635742187500e+00,3.298527240753173828e+00,5.779337882995605469e-02,3.000766754150390625e+00,4.142956733703613281e-01,4.303846359252929688e-01
4.614436328411102295e-01,7.514295578002929688e+00,2.513543330132961273e-02,8.876661062240600586e-01,9.962226152420043945e-01,3.067770004272460938e+00,2.540087699890136719e-02,3.266036987304687500e+00,6.394484043121337891e-01,2.255530357360839844e-01
4.589553177356719971e-01,7.532198429107666016e+00,2.355721034109592438e-02,8.319254517555236816e-01,1.082122445106506348e+00,3.177536964416503906e+00,4.405856132507324219e-03,3.669951915740966797e+00,2.902326583862304688e-01,1.921687126159667969e-01
4.765629172325134277e-01,7.392075061798095703e+00,2.530117705464363098e-02,8.126435279846191406e-01,1.321768999099731445e+00,3.040353775024414062e+00,3.913235664367675781e-02,3.348792314529418945e+00,5.298604965209960938e-01,1.182912588119506836e-01
4.851162731647491455e-01,7.557450294494628906e+00,2.382832206785678864e-02,8.519451618194580078e-01,1.012560009956359863e+00,3.299902439117431641e+00,2.649641036987304688e-02,2.462981462478637695e+00,3.695983886718750000e-01,1.640342473983764648e-01
4.997680783271789551e-01,7.401012897491455078e+00,2.661061659455299377e-02,9.093927741050720215e-01,1.349329471588134766e+00,3.033971309661865234e+00,4.072165489196777344e-02,3.558473110198974609e+00,5.256266593933105469e-01,2.683930397033691406e-01
4.567133188247680664e-01,7.529995441436767578e+00,2.232706919312477112e-02,7.941523790359497070e-01,1.089311838150024414e+00,2.857643365859985352e+00,1.473152637481689453e-02,3.205503940582275391e+00,3.302004337310791016e-01,4.628483057022094727e-01
4.507502317428588867e-01,7.350342273712158203e+00,2.950823679566383362e-02,8.719626665115356445e-01,1.106082916259765625e+00,3.645200490951538086e+00,4.431486129760742188e-03,2.805874109268188477e+00,7.492600679397583008e-01,2.871816158294677734e-01
4.192027449607849121e-01,7.470584392547607422e+00,2.273279987275600433e-02,8.159959912300109863e-01,8.156788349151611328e-01,3.394784450531005859e+00,1.877760887145996094e-02,3.120459079742431641e+00,5.597734451293945312e-01,8.681774139404296875e-02
4.465606808662414551e-01,7.401860237121582031e+00,2.237410843372344971e-02,9.342731833457946777e-01,1.135089516639709473e+00,3.809554338455200195e+00,3.172373771667480469e-02,2.883183717727661133e+00,4.151716232299804688e-01,3.947442293167114258e+00
4.246045351028442383e-01,7.435349941253662109e+00,2.280532754957675934e-02,8.542569279670715332e-01,1.474401116371154785e+00,3.070302486419677734e+00,2.321839332580566406e-02,3.970709562301635742e+00,3.711273670196533203e-01,3.675723075866699219e-01
4.442743360996246338e-01,7.376992225646972656e+00,2.546668983995914459e-02,8.952571749687194824e-01,8.499578237533569336e-01,3.313341856002807617e+00,7.783174514770507812e-03,3.610078811645507812e+00,4.551634788513183594e-01,1.942094564437866211e-01
4.647268056869506836e-01,7.476724624633789062e+00,2.491528168320655823e-02,7.892820835113525391e-01,1.173285841941833496e+00,3.090778350830078125e+00,4.278576374053955078e-02,3.746436595916748047e+00,5.027137994766235352e-01,1.540691375732421875e+00
4.607993066310882568e-01,7.508626461029052734e+00,2.451538108289241791e-02,8.973706960678100586e-01,9.473825693130493164e-01,2.909024238586425781e+00,5.285418033599853516e-02,2.759553909301757812e+00,3.024345636367797852e-01,1.398493051528930664e-01
4.800409972667694092e-01,7.531528949737548828e+00,2.515091001987457275e-02,9.207891225814819336e-01,1.090052604675292969e+00,3.399084568023681641e+00,4.938566684722900391e-02,2.975647687911987305e+00,4.175248146057128906e-01,1.705049276351928711e-01
4.747214913368225098e-01,7.394304275512695312e+00,2.637931704521179199e-02,8.012709617614746094e-01,1.059956550598144531e+00,3.955441236495971680e+00,3.462350368499755859e-02,2.900737285614013672e+00,5.923926830291748047e-01,2.161874771118164062e-01
4.661431610584259033e-01,7.501701831817626953e+00,2.326763235032558441e-02,8.040085434913635254e-01,9.217989444732666016e-01,3.050912618637084961e+00,3.433442115783691406e-02,2.333004474639892578e+00,4.853643178939819336e-01,2.720540761947631836e-01
4.720029532909393311e-01,7.370767116546630859e+00,2.684397436678409576e-02,7.453805208206176758e-01,1.274176597595214844e+00,2.790328979492187500e+00,5.797612667083740234e-02,2.880249500274658203e+00,2.560026645660400391e-01,1.885801672935485840e+00
5.014045834541320801e-01,7.361478805541992188e+00,2.294769324362277985e-02,7.911396026611328125e-01,1.178921937942504883e+00,3.176862239837646484e+00,5.284810066223144531e-02,3.355828523635864258e+00,4.926726818084716797e-01,2.607001066207885742e-01
4.450790584087371826e-01,7.468605995178222656e+00,2.447037212550640106e-02,8.286792039871215820e-01,1.122605800628662109e+00,3.350111007690429688e+00,2.691268920898437500e-03,3.722814798355102539e+00,3.331434726715087891e-01,1.360642910003662109e-01
4.664534628391265869e-01,7.452672958374023438e+00,2.542198635637760162e-02,8.502291440963745117e-01,1.056757330894470215e+00,3.335340499877929688e+00,2.900958061218261719e-03,2.961729288101196289e+00,4.368846416473388672e-01,2.947494983673095703e-01
4.715295135974884033e-01,7.521711349487304688e+00,2.497084252536296844e-02,8.556556701660156250e-01,1.362975597381591797e+00,3.912342786788940430e+00,1.661896705627441406e-02,2.634674549102783203e+00,4.541724920272827148e-01,1.416388750076293945e-01
4.143558740615844727e-01,7.426411151885986328e+00,2.523124590516090393e-02,8.985250592231750488e-01,1.175933122634887695e+00,3.628683090209960938e+00,3.312814235687255859e-02,3.574809074401855469e+00,3.509687185287475586e-01,3.209571838378906250e-01
4.468115270137786865e-01,7.366827011108398438e+00,2.599275112152099609e-02,8.872572183609008789e-01,1.028185844421386719e+00,3.040747165679931641e+00,2.718567848205566406e-03,3.016111850738525391e+00,2.972047328948974609e-01,2.862263917922973633e-01
4.257921576499938965e-01,7.479757308959960938e+00,2.498428523540496826e-02,9.805959463119506836e-01,9.719626903533935547e-01,3.898108959197998047e+00,2.587342262268066406e-02,3.677440166473388672e+00,3.696472644805908203e-01,1.469140052795410156e-01
4.401576817035675049e-01,7.491981506347656250e+00,2.348693087697029114e-02,9.750583171844482422e-01,1.702824831008911133e+00,3.316848993301391602e+00,9.107351303100585938e-03,2.616057872772216797e+00,3.184028863906860352e-01,3.660147190093994141e-01
4.352833628654479980e-01,7.443111896514892578e+00,2.554875984787940979e-02,8.823879957199096680e-01,8.293397426605224609e-01,3.884019374847412109e+00,4.113316535949707031e-02,3.013381004333496094e+00,3.729816675186157227e-01,2.934301853179931641e+00
4.575563073158264160e-01,7.450111865997314453e+00,2.211985550820827484e-02,8.419889211654663086e-01,1.018413305282592773e+00,2.933958292007446289e+00,1.535654067993164062e-02,3.426878213882446289e+00,4.363603591918945312e-01,1.584273576736450195e-01
4.478935897350311279e-01,7.490575790405273438e+00,2.299985289573669434e-02,8.578159809112548828e-01,9.571022987365722656e-01,2.950515985488891602e+00,5.236732959747314453e-02,3.658790826797485352e+00,2.746591567993164062e-01,1.389911174774169922e-01
4.998612403869628906e-01,7.353400707244873047e+00,2.401060797274112701e-02,8.675395846366882324e-01,1.059070348739624023e+00,3.187590599060058594e+00,5.529701709747314453e-02,3.876353979110717773e+00,5.121639966964721680e-01,1.000795364379882812e-01
4.565123617649078369e-01,7.537141323089599609e+00,2.514772489666938782e-02,9.037640094757080078e-01,1.018279075622558594e+00,3.101434707641601562e+00,5.594706535339355469e-02,3.905734777450561523e+00,3.211947679519653320e-01,4.322731494903564453e-02
4.643590450286865234e-01,7.458938598632812500e+00,2.752834372222423553e-02,8.014830350875854492e-01,1.355890035629272461e+00,3.300116539001464844e+00,5.375194549560546875e-02,3.012734889984130859e+00,4.770643711090087891e-01,5.005687475204467773e-01
4.655580222606658936e-01,7.373600006103515625e+00,2.569255791604518890e-02,8.298456668853759766e-01,1.294987678527832031e+00,3.313587665557861328e+00,3.328347206115722656e-02,2.565175533294677734e+00,3.210756778717041016e-01,2.678079605102539062e-01
4.385415911674499512e-01,7.404850006103515625e+00,2.446448802947998047e-02,8.490504026412963867e-01,1.143406152725219727e+00,3.144381999969482422e+00,6.510233879089355469e-02,2.481863498687744141e+00,4.542094469070434570e-01,1.004579067230224609e-01
4.443319439888000488e-01,7.491403579711914062e+00,2.295561693608760834e-02,7.713501453399658203e-01,9.963496923446655273e-01,3.095026016235351562e+00,4.151272773742675781e-02,3.082393407821655273e+00,4.710268974304199219e-01,8.232023715972900391e-01
4.811452925205230713e-01,7.387026309967041016e+00,2.472574822604656219e-02,8.723261356353759766e-01,1.057373046875000000e+00,3.256861686706542969e+00,1.573336124420166016e-02,3.181042194366455078e+00,4.485571384429931641e-01,2.023820877075195312e-01
4.758974015712738037e-01,7.413217544555664062e+00,2.232511714100837708e-02,8.548964858055114746e-01,9.810234308242797852e-01,3.046350955963134766e+00,1.899719238281250000e-02,3.352157115936279297e+00,4.763478040695190430e-01,2.000000000000000000e+00
4.959431886672973633e-01,7.333514213562011719e+00,2.654796279966831207e-02,7.896453142166137695e-01,8.268640041351318359e-01,3.116146564483642578e+00,6.356465816497802734e-02,3.845280408859252930e+00,5.778057575225830078e-01,1.069703102111816406e-01
4.432921707630157471e-01,7.521686553955078125e+00,2.383053302764892578e-02,7.927777767181396484e-01,8.758044242858886719e-01,3.169399738311767578e+00,4.292345046997070312e-02,2.904100894927978516e+00,5.675495862960815430e-01,1.582450866699218750e-01
4.462671577930450439e-01,7.508695602416992188e+00,2.272056974470615387e-02,9.273940920829772949e-01,8.683977127075195312e-01,3.086816787719726562e+00,2.405524253845214844e-02,2.785222291946411133e+00,5.422365665435791016e-01,1.950408220291137695e-01
4.578918814659118652e-01,7.535543441772460938e+00,2.336285822093486786e-02,8.942650556564331055e-01,1.421169757843017578e+00,3.990133762359619141e+00,6.968021392822265625e-03,3.885620832443237305e+00,5.868831872940063477e-01,6.380259990692138672e-01
4.927581846714019775e-01,7.527413845062255859e+00,2.368226461112499237e-02,8.963282108306884766e-01,1.001895785331726074e+00,3.599005699157714844e+00,2.723741531372070312e-02,3.826834678649902344e+00,6.607614755630493164e-01,1.981656551361083984e-01
4.428504109382629395e-01,7.442199230194091797e+00,2.225008048117160797e-02,8.153142333030700684e-01,8.833193778991699219e-01,3.299620389938354492e+00,6.423902511596679688e-02,2.519008636474609375e+00,4.613937139511108398e-01,1.117429733276367188e-01
4.426525533199310303e-01,7.433213710784912109e+00,2.569338679313659668e-02,8.645548224449157715e-01,9.358397722244262695e-01,3.411937713623046875e+00,1.510453224182128906e-02,2.649808406829833984e+00,3.327293395996093750e-01,9.394057989120483398e-01
4.746748208999633789e-01,7.536475181579589844e+00,2.638882398605346680e-02,8.826917409896850586e-01,7.340220212936401367e-01,2.593061923980712891e+00,2.796554565429687500e-02,3.088480472564697266e+00,3.454111814498901367e-01,5.173077583312988281e-01
4.446406364440917969e-01,7.467412471771240234e+00,2.307484485208988190e-02,9.202747344970703125e-01,1.114476442337036133e+00,3.048551559448242188e+00,2.308714389801025391e-02,3.564574003219604492e+00,3.292622566223144531e-01,1.764959096908569336e-01
4.557120501995086670e-01,7.500167846679687500e+00,2.648443542420864105e-02,9.905067682266235352e-01,1.016086339950561523e+00,3.320887088775634766e+00,6.548106670379638672e-02,3.568317890167236328e+00,2.364308834075927734e-01,8.391830921173095703e-01
4.597946703433990479e-01,7.398475170135498047e+00,2.596347406506538391e-02,8.513778448104858398e-01,1.140607357025146484e+00,3.034317970275878906e+00,4.278504848480224609e-02,3.684057235717773438e+00,5.174101591110229492e-01,1.278137207031250000e+00
4.392232298851013184e-01,7.531466007232666016e+00,2.429306320846080780e-02,7.943532466888427734e-01,1.145598173141479492e+00,3.009780406951904297e+00,3.444647789001464844e-02,3.463508129119873047e+00,5.169790983200073242e-01,3.565449476242065430e+00
4.659504294395446777e-01,7.426491260528564453e+00,2.425974421203136444e-02,9.162551164627075195e-01,9.884338378906250000e-01,2.778637170791625977e+00,4.245924949645996094e-02,3.113264560699462891e+00,3.188941478729248047e-01,1.894966363906860352e-01
4.567186832427978516e-01,7.391244888305664062e+00,2.340822294354438782e-02,8.463869094848632812e-01,1.638393878936767578e+00,3.197666883468627930e+00,2.924990653991699219e-02,3.057615756988525391e+00,3.190846443176269531e-01,8.876061439514160156e-02
4.506566524505615234e-01,7.369173049926757812e+00,2.349806204438209534e-02,8.700648546218872070e-01,2.302748680114746094e+00,2.928043842315673828e+00,4.398322105407714844e-02,3.865197896957397461e+00,7.604033946990966797e-01,1.940996646881103516e-01
4.482422471046447754e-01,7.371963024139404297e+00,2.343934588134288788e-02,8.620601892471313477e-01,8.505923748016357422e-01,2.939943313598632812e+00,2.054059505462646484e-02,2.555039882659912109e+00,3.414140939712524414e-01,1.531469821929931641e-01
4.420180320739746094e-01,7.421917438507080078e+00,2.309227548539638519e-02,7.949082851409912109e-01,1.132407188415527344e+00,3.411098480224609375e+00,4.735398292541503906e-02,2.574851989746093750e+00,7.029049396514892578e-01,1.100375652313232422e-01
4.642495512962341309e-01,7.421822547912597656e+00,2.326569519937038422e-02,8.113926053047180176e-01,1.143245935440063477e+00,3.261491060256958008e+00,2.402615547180175781e-02,2.595947504043579102e+00,3.152606487274169922e-01,1.494152545928955078e-01
4.634237885475158691e-01,7.519875526428222656e+00,2.679643407464027405e-02,9.735789299011230469e-01,9.601752758026123047e-01,3.588712692260742188e+00,5.476951599121093750e-02,3.641909122467041016e+00,5.375826358795166016e-01,8.871539831161499023e-01
3.945298194885253906e-01,7.452316284179687500e+00,2.549937181174755096e-02,8.149155974388122559e-01,1.095150470733642578e+00,3.344964981079101562e+00,3.720474243164062500e-02,3.421225309371948242e+00,3.081494569778442383e-01,1.366453170776367188e-01
4.795146882534027100e-01,7.367415904998779297e+00,2.231637574732303619e-02,7.742496728897094727e-01,1.012314319610595703e+00,3.259048938751220703e+00,3.448402881622314453e-02,3.057206630706787109e+00,1.125059366226196289e+00,1.974014043807983398e-01
4.821795523166656494e-01,7.366331577301025391e+00,2.393293194472789764e-02,8.009429574012756348e-01,9.336835145950317383e-01,2.956918716430664062e+00,6.860852241516113281e-02,3.639617443084716797e+00,4.715402126312255859e-01,3.626561164855957031e-02
4.516540765762329102e-01,7.536669731140136719e+00,2.609986066818237305e-02,8.548727631568908691e-01,9.505475759506225586e-01,3.838370323181152344e+00,2.697026729583740234e-02,3.571298599243164062e+00,3.463890552520751953e-01,1.295665502548217773e-01
4.684050083160400391e-01,7.350813388824462891e+00,2.350068651139736176e-02,9.695335626602172852e-01,9.265213012695312500e-01,3.322146415710449219e+00,3.619408607482910156e-02,3.808772325515747070e+00,3.510828018188476562e-01,4.000127315521240234e-01
4.420155286788940430e-01,7.530529022216796875e+00,2.450674772262573242e-02,8.393046855926513672e-01,1.025866150856018066e+00,3.072191715240478516e+00,1.438379287719726562e-02,3.844648599624633789e+00,3.722823858261108398e-01,1.597919464111328125e-01
4.383738636970520020e-01,7.434921264648437500e+00,2.591567672789096832e-02,8.373757004737854004e-01,8.920496702194213867e-01,2.858301162719726562e+00,1.249265670776367188e-02,3.736198663711547852e+00,2.478114366531372070e-01,4.326143264770507812e-01
4.464849829673767090e-01,7.480401992797851562e+00,2.341730892658233643e-02,8.116021156311035156e-01,1.156009078025817871e+00,3.208528518676757812e+00,7.677459716796875000e-02,3.770026922225952148e+00,3.085205554962158203e-01,1.287527084350585938e-01
