5.175654888153076172e-01,7.444133758544921875e+00,2.191007696092128754e-02,8.165240287780761719e-01,1.350190401077270508e+00,3.148771286010742188e+00,4.616324603557586670e-02,3.375237226486206055e+00,4.328014552593231201e-01,5.810821056365966797e-01
5.244277119636535645e-01,7.538157463073730469e+00,2.373753674328327179e-02,9.470462203025817871e-01,1.082773804664611816e+00,2.937724113464355469e+00,6.951542943716049194e-02,2.696598529815673828e+00,8.759171962738037109e-01,9.487265348434448242e-01
5.330004692077636719e-01,7.553987503051757812e+00,2.352019958198070526e-02,7.809690237045288086e-01,1.363093018531799316e+00,2.780532598495483398e+00,1.544337123632431030e-01,2.503160715103149414e+00,9.172139763832092285e-01,1.136812210083007812e+00
5.251469016075134277e-01,7.558657646179199219e+00,2.077880688011646271e-02,8.852490782737731934e-01,9.824523925781250000e-01,3.274376153945922852e+00,7.687204331159591675e-02,2.605258941650390625e+00,6.125519275665283203e-01,1.891278147697448730e+00
5.151307582855224609e-01,7.520061969757080078e+00,2.177753113210201263e-02,7.643280625343322754e-01,1.152084589004516602e+00,3.165956974029541016e+00,6.615643203258514404e-02,2.613360643386840820e+00,7.651970386505126953e-01,1.281044602394104004e+00
4.921390712261199951e-01,7.477310180664062500e+00,2.077194862067699432e-02,7.469754815101623535e-01,1.534762144088745117e+00,3.306201934814453125e+00,6.277525424957275391e-02,2.263470888137817383e+00,4.059477448463439941e-01,9.710501432418823242e-01
5.370265245437622070e-01,7.413012027740478516e+00,2.278959564864635468e-02,8.551598787307739258e-01,9.612929821014404297e-01,2.905493497848510742e+00,6.370888650417327881e-02,2.999710559844970703e+00,4.553243517875671387e-01,1.038727998733520508e+00
5.308876633644104004e-01,7.552081108093261719e+00,2.295258082449436188e-02,8.612839579582214355e-01,1.054748296737670898e+00,3.159815311431884766e+00,9.147685021162033081e-02,2.727285385131835938e+00,6.349359750747680664e-01,2.464881896972656250e+00
5.299072861671447754e-01,7.393262863159179688e+00,2.140331082046031952e-02,8.366042971611022949e-01,9.852492213249206543e-01,2.901990175247192383e+00,7.424096018075942993e-02,3.563526391983032227e+00,5.306671857833862305e-01,2.224916458129882812e+00
5.377997756004333496e-01,7.525216102600097656e+00,2.403729408979415894e-02,8.090238571166992188e-01,1.053932905197143555e+00,3.228780031204223633e+00,7.223936915397644043e-02,2.698552846908569336e+00,9.736468195915222168e-01,1.045930743217468262e+00
4.946205317974090576e-01,7.538868427276611328e+00,2.259793877601623535e-02,8.224426507949829102e-01,1.110747218132019043e+00,3.543737173080444336e+00,5.896476656198501587e-02,2.572131156921386719e+00,4.844381809234619141e-01,8.666695356369018555e-01
5.075488686561584473e-01,7.499090194702148438e+00,2.308170497417449951e-02,7.307441830635070801e-01,1.620259404182434082e+00,3.092802524566650391e+00,4.264264181256294250e-02,2.309813737869262695e+00,5.972309708595275879e-01,1.347312211990356445e+00
5.176551938056945801e-01,7.551133155822753906e+00,2.168457023799419403e-02,7.716970443725585938e-01,1.222332715988159180e+00,3.569942474365234375e+00,8.388338983058929443e-02,3.159458160400390625e+00,5.311951041221618652e-01,9.360864758491516113e-01
5.160425305366516113e-01,7.457500934600830078e+00,2.213694900274276733e-02,7.769138813018798828e-01,1.255478858947753906e+00,3.269025802612304688e+00,4.458837583661079407e-02,3.024681568145751953e+00,7.205423712730407715e-01,9.795656204223632812e-01
5.558233857154846191e-01,7.413558006286621094e+00,2.098574303090572357e-02,8.665590882301330566e-01,1.098347425460815430e+00,3.106969594955444336e+00,9.306907653808593750e-02,2.761123895645141602e+00,4.505910277366638184e-01,8.947998285293579102e-01
5.181124806404113770e-01,7.480934143066406250e+00,2.217737399041652679e-02,7.791286110877990723e-01,1.499306917190551758e+00,3.136845827102661133e+00,3.729293495416641235e-02,2.795870780944824219e+00,3.936287164688110352e-01,1.921821117401123047e+00
5.362262129783630371e-01,7.540890216827392578e+00,2.547725848853588104e-02,8.167649507522583008e-01,1.609911799430847168e+00,2.785305261611938477e+00,1.642056703567504883e-01,3.104504346847534180e+00,4.444298446178436279e-01,1.299794197082519531e+00
5.329631567001342773e-01,7.444707393646240234e+00,2.021757140755653381e-02,8.935456275939941406e-01,9.141999483108520508e-01,3.040624618530273438e+00,8.086118847131729126e-02,3.105244398117065430e+00,6.460517644882202148e-01,1.313156723976135254e+00
5.185733437538146973e-01,7.481408596038818359e+00,2.257823757827281952e-02,8.394312858581542969e-01,1.128930091857910156e+00,3.375291347503662109e+00,4.657835885882377625e-02,2.707753181457519531e+00,9.536176323890686035e-01,1.561891436576843262e+00
5.363369584083557129e-01,7.397501945495605469e+00,2.185512892901897430e-02,8.841590285301208496e-01,1.167881131172180176e+00,3.400568008422851562e+00,1.134978234767913818e-01,2.614730834960937500e+00,5.974465012550354004e-01,1.462436556816101074e+00
5.231512784957885742e-01,7.532652378082275391e+00,2.159661613404750824e-02,8.019820451736450195e-01,8.772679567337036133e-01,3.114819049835205078e+00,7.306749373674392700e-02,3.471050739288330078e+00,5.558078885078430176e-01,8.181171417236328125e-01
5.279651880264282227e-01,7.468655586242675781e+00,2.334254421293735504e-02,8.368486166000366211e-01,1.147100806236267090e+00,3.264626264572143555e+00,6.074969097971916199e-02,2.993153333663940430e+00,6.410784125328063965e-01,1.364196896553039551e+00
5.201606154441833496e-01,7.415378570556640625e+00,2.244747802615165710e-02,8.891980051994323730e-01,9.454793930053710938e-01,2.972202062606811523e+00,6.623382866382598877e-02,2.664590120315551758e+00,7.422567009925842285e-01,8.947392106056213379e-01
5.139908194541931152e-01,7.394788265228271484e+00,2.145503088831901550e-02,7.454717755317687988e-01,1.143215894699096680e+00,3.228615999221801758e+00,6.120445951819419861e-02,2.510411739349365234e+00,6.369957327842712402e-01,1.262411236763000488e+00
4.983735680580139160e-01,7.456364154815673828e+00,2.372133545577526093e-02,8.013473153114318848e-01,1.564580678939819336e+00,3.211900711059570312e+00,1.306404545903205872e-02,2.629141330718994141e+00,5.249688625335693359e-01,8.685414791107177734e-01
5.058559775352478027e-01,7.548744678497314453e+00,2.277349494397640228e-02,8.408703207969665527e-01,9.750838279724121094e-01,2.962790012359619141e+00,7.825445383787155151e-02,3.051411628723144531e+00,6.183257102966308594e-01,8.140339255332946777e-01
5.209098458290100098e-01,7.531013011932373047e+00,2.407575212419033051e-02,8.211943507194519043e-01,1.411323785781860352e+00,3.545616626739501953e+00,8.305406570434570312e-02,2.603935718536376953e+00,5.967488884925842285e-01,1.062432646751403809e+00
5.415347814559936523e-01,7.505275726318359375e+00,2.370933257043361664e-02,8.948000073432922363e-01,1.177898764610290527e+00,3.165552377700805664e+00,5.986663699150085449e-02,2.939635515213012695e+00,4.683909714221954346e-01,8.137515783309936523e-01
5.213924050331115723e-01,7.455754756927490234e+00,2.290845289826393127e-02,8.062406182289123535e-01,1.180800557136535645e+00,3.365972995758056641e+00,5.300870910286903381e-02,2.203809261322021484e+00,3.931409716606140137e-01,1.202512621879577637e+00
5.419167876243591309e-01,7.393259048461914062e+00,2.260491624474525452e-02,8.017926216125488281e-01,9.772057533264160156e-01,2.947321176528930664e+00,6.734605878591537476e-02,2.834099054336547852e+00,5.784601569175720215e-01,1.173896551132202148e+00
5.242120623588562012e-01,7.390302658081054688e+00,2.302042208611965179e-02,7.939518690109252930e-01,1.016623497009277344e+00,3.430398464202880859e+00,5.728758871555328369e-02,3.147207260131835938e+00,7.062094211578369141e-01,7.556414604187011719e-01
5.188985466957092285e-01,7.525978088378906250e+00,2.363818138837814331e-02,8.087502717971801758e-01,1.385710358619689941e+00,3.079129219055175781e+00,6.303092092275619507e-02,2.424069404602050781e+00,5.707100033760070801e-01,8.622503876686096191e-01
5.105427503585815430e-01,7.429646492004394531e+00,2.158412896096706390e-02,8.523765206336975098e-01,1.116826891899108887e+00,3.398609161376953125e+00,8.453891426324844360e-02,2.965883255004882812e+00,5.068539381027221680e-01,1.391714453697204590e+00
5.127351284027099609e-01,7.353031635284423828e+00,2.201185934245586395e-02,8.176755905151367188e-01,1.339822888374328613e+00,3.080701828002929688e+00,4.383609816431999207e-02,2.486676216125488281e+00,4.364673495292663574e-01,1.882434010505676270e+00
5.056877732276916504e-01,7.401748180389404297e+00,2.171520516276359558e-02,8.168718218803405762e-01,1.013603687286376953e+00,2.859971046447753906e+00,5.590039864182472229e-02,2.859287738800048828e+00,8.156538009643554688e-01,1.548891067504882812e+00
5.471437573432922363e-01,7.453996658325195312e+00,2.266238816082477570e-02,8.361837863922119141e-01,8.897141814231872559e-01,3.495691061019897461e+00,7.549158483743667603e-02,3.090702295303344727e+00,4.376607537269592285e-01,1.540801882743835449e+00
5.317097902297973633e-01,7.483443737030029297e+00,2.278547175228595734e-02,7.964013218879699707e-01,1.030812382698059082e+00,2.829334020614624023e+00,6.855704635381698608e-02,2.661381006240844727e+00,1.301307678222656250e+00,1.242581248283386230e+00
5.053179860115051270e-01,7.511047840118408203e+00,2.090564183890819550e-02,8.639516830444335938e-01,1.409953832626342773e+00,3.131479263305664062e+00,1.013591066002845764e-01,2.614659547805786133e+00,1.108784437179565430e+00,1.527500033378601074e+00
5.194337964057922363e-01,7.510000705718994141e+00,1.966990344226360321e-02,7.967523336410522461e-01,9.788390994071960449e-01,3.283546447753906250e+00,9.963713586330413818e-02,3.242143154144287109e+00,7.286558747291564941e-01,1.147796392440795898e+00
5.261042714118957520e-01,7.394229412078857422e+00,2.299433201551437378e-02,8.302454352378845215e-01,1.137812972068786621e+00,2.996190309524536133e+00,4.459211602807044983e-02,2.789579629898071289e+00,5.232964754104614258e-01,8.894222378730773926e-01
5.108954310417175293e-01,7.444803714752197266e+00,2.417422831058502197e-02,7.466135621070861816e-01,1.053577899932861328e+00,2.581123590469360352e+00,8.570632338523864746e-02,2.896104812622070312e+00,5.515279769897460938e-01,1.082617044448852539e+00
5.326008796691894531e-01,7.521871089935302734e+00,2.272929437458515167e-02,8.114462494850158691e-01,1.128492474555969238e+00,2.903423786163330078e+00,7.069670408964157104e-02,3.091735839843750000e+00,9.061280488967895508e-01,5.926538705825805664e-01
5.267392992973327637e-01,7.544027328491210938e+00,2.166165597736835480e-02,8.062421083450317383e-01,1.420817017555236816e+00,3.114997863769531250e+00,7.278475165367126465e-02,2.984296083450317383e+00,5.046695470809936523e-01,1.291243910789489746e+00
5.102191567420959473e-01,7.372466087341308594e+00,2.081957086920738220e-02,7.496749758720397949e-01,1.260912179946899414e+00,3.009965658187866211e+00,7.213940471410751343e-02,3.010428905487060547e+00,4.791874885559082031e-01,1.054414391517639160e+00
4.966826140880584717e-01,7.659699916839599609e+00,2.254407666623592377e-02,6.440467238426208496e-01,9.553024172782897949e-01,2.924545764923095703e+00,9.065173566341400146e-02,3.388812065124511719e+00,6.148780584335327148e-01,9.134247303009033203e-01
5.456428527832031250e-01,7.481846332550048828e+00,2.168241329491138458e-02,7.475497126579284668e-01,1.016788244247436523e+00,3.337243795394897461e+00,5.606773123145103455e-02,3.062870502471923828e+00,5.503112673759460449e-01,1.079571962356567383e+00
5.521736741065979004e-01,7.519311904907226562e+00,2.212628535926342010e-02,7.756236791610717773e-01,1.113884925842285156e+00,3.261660337448120117e+00,7.717264443635940552e-02,2.886494159698486328e+00,4.877106249332427979e-01,1.798905611038208008e+00
5.369166135787963867e-01,7.510295391082763672e+00,2.407123707234859467e-02,7.972956895828247070e-01,1.056054830551147461e+00,2.957662105560302734e+00,1.319508701562881470e-01,2.676915168762207031e+00,5.164604187011718750e-01,8.861112594604492188e-01
5.155394673347473145e-01,7.498407363891601562e+00,2.239436283707618713e-02,8.392789363861083984e-01,1.014387369155883789e+00,3.494915008544921875e+00,7.887911051511764526e-02,2.594444513320922852e+00,8.698556423187255859e-01,1.399383664131164551e+00
5.099069476127624512e-01,7.536119461059570312e+00,2.210945449769496918e-02,8.525681495666503906e-01,8.104578256607055664e-01,2.834670066833496094e+00,7.364620268344879150e-02,2.822868824005126953e+00,4.168590903282165527e-01,8.449701070785522461e-01
4.988961815834045410e-01,7.434736728668212891e+00,2.197575755417346954e-02,8.084260821342468262e-01,9.259272217750549316e-01,3.265147209167480469e+00,7.286833226680755615e-02,3.015102148056030273e+00,5.253799557685852051e-01,8.808040022850036621e-01
5.008843541145324707e-01,7.519971847534179688e+00,2.271123789250850677e-02,8.386757969856262207e-01,1.292863726615905762e+00,3.157289266586303711e+00,5.227465182542800903e-02,2.983606576919555664e+00,6.198728084564208984e-01,8.897104263305664062e-01
5.299937129020690918e-01,7.457812309265136719e+00,2.304681017994880676e-02,8.107818961143493652e-01,1.027198553085327148e+00,3.234923124313354492e+00,7.842352241277694702e-02,3.364393234252929688e+00,6.140416860580444336e-01,1.541056632995605469e+00
5.079104304313659668e-01,7.373122692108154297e+00,2.336420118808746338e-02,8.954075574874877930e-01,1.085868716239929199e+00,2.860664129257202148e+00,8.976413309574127197e-02,3.312476634979248047e+00,7.078654766082763672e-01,1.131725311279296875e+00
5.378732681274414062e-01,7.475738525390625000e+00,2.015270851552486420e-02,7.807456254959106445e-01,8.326246142387390137e-01,3.447343587875366211e+00,4.663091525435447693e-02,2.993617773056030273e+00,9.576416015625000000e-01,1.735983610153198242e+00
5.407580733299255371e-01,7.509708404541015625e+00,2.187260612845420837e-02,8.624067306518554688e-01,1.054875373840332031e+00,3.530603885650634766e+00,7.217349112033843994e-02,2.673558473587036133e+00,7.729463577270507812e-01,5.946818590164184570e-01
5.401731133460998535e-01,7.488871574401855469e+00,2.301758341491222382e-02,8.933914303779602051e-01,7.909933328628540039e-01,3.189206838607788086e+00,5.355156585574150085e-02,2.746783494949340820e+00,7.666286230087280273e-01,1.136616945266723633e+00
5.202821493148803711e-01,7.443995952606201172e+00,2.188733778893947601e-02,8.100910782814025879e-01,1.585809826850891113e+00,2.992556810379028320e+00,7.800232619047164917e-02,2.532591581344604492e+00,3.810814023017883301e-01,9.782758951187133789e-01
5.428240299224853516e-01,7.533185958862304688e+00,2.228105440735816956e-02,7.981601953506469727e-01,9.346971511840820312e-01,3.093800544738769531e+00,5.994581431150436401e-02,3.064709186553955078e+00,8.147323131561279297e-01,1.325725197792053223e+00
5.127769708633422852e-01,7.475304603576660156e+00,2.156845293939113617e-02,7.821592688560485840e-01,1.345936298370361328e+00,3.379632472991943359e+00,9.203667193651199341e-02,2.458517551422119141e+00,4.450571537017822266e-01,7.226277589797973633e-01
5.300915837287902832e-01,7.500760555267333984e+00,2.012079022824764252e-02,7.597211003303527832e-01,1.352488160133361816e+00,2.989489316940307617e+00,7.250962406396865845e-02,2.836716651916503906e+00,7.674571275711059570e-01,1.190640091896057129e+00
5.396106243133544922e-01,7.412066459655761719e+00,2.079709991812705994e-02,8.385463356971740723e-01,1.355285644531250000e+00,3.230009317398071289e+00,4.100595787167549133e-02,2.722225666046142578e+00,8.469813466072082520e-01,8.230807781219482422e-01
5.117609500885009766e-01,7.511457443237304688e+00,2.084267511963844299e-02,7.429158091545104980e-01,1.193396210670471191e+00,3.213716745376586914e+00,6.090239435434341431e-02,3.063833475112915039e+00,7.779934406280517578e-01,9.536065459251403809e-01
5.132142305374145508e-01,7.498311042785644531e+00,2.451588958501815796e-02,8.226988911628723145e-01,9.735469222068786621e-01,3.096745967864990234e+00,5.927444621920585632e-02,2.619351387023925781e+00,6.644311547279357910e-01,1.046452164649963379e+00
5.019538402557373047e-01,7.500343322753906250e+00,2.333505637943744659e-02,8.940282464027404785e-01,9.310598373413085938e-01,3.347797870635986328e+00,9.589584916830062866e-02,2.650740146636962891e+00,5.660416483879089355e-01,1.806401729583740234e+00
5.176030397415161133e-01,7.425528526306152344e+00,2.321605943143367767e-02,7.751100063323974609e-01,1.163023352622985840e+00,3.042612552642822266e+00,6.592684984207153320e-02,2.638706922531127930e+00,6.628195643424987793e-01,1.879378557205200195e+00
5.496966242790222168e-01,7.388118267059326172e+00,2.224217355251312256e-02,7.868859767913818359e-01,1.111670494079589844e+00,3.052253961563110352e+00,4.750964790582656860e-02,2.532076358795166016e+00,4.790844619274139404e-01,1.151886105537414551e+00
5.377327203750610352e-01,7.435762405395507812e+00,2.155078947544097900e-02,8.313919305801391602e-01,1.401439785957336426e+00,3.096462488174438477e+00,6.083888188004493713e-02,3.061246156692504883e+00,5.729330778121948242e-01,7.314549088478088379e-01
5.319117903709411621e-01,7.448867321014404297e+00,2.457378618419170380e-02,7.950895428657531738e-01,8.912786841392517090e-01,3.428363561630249023e+00,4.526625946164131165e-02,3.264251708984375000e+00,5.235380530357360840e-01,8.413603305816650391e-01
5.227199792861938477e-01,7.515923976898193359e+00,2.081868611276149750e-02,7.450243830680847168e-01,1.030540585517883301e+00,2.972805500030517578e+00,7.621762156486511230e-02,2.461878299713134766e+00,3.504092991352081299e-01,1.030599832534790039e+00
5.336269140243530273e-01,7.452110290527343750e+00,2.253573387861251831e-02,8.644296526908874512e-01,1.214729428291320801e+00,2.916562318801879883e+00,4.881737381219863892e-02,3.364059448242187500e+00,6.573903560638427734e-01,7.799941897392272949e-01
5.027495026588439941e-01,7.367933750152587891e+00,2.150380425155162811e-02,8.355711698532104492e-01,1.299266934394836426e+00,3.248688459396362305e+00,8.057382702827453613e-02,2.819569826126098633e+00,5.990494489669799805e-01,1.012181401252746582e+00
5.309815406799316406e-01,7.508604049682617188e+00,2.091787196695804596e-02,8.120945692062377930e-01,9.540073871612548828e-01,3.137196779251098633e+00,5.924914032220840454e-02,2.757194042205810547e+00,3.482381105422973633e-01,8.887291550636291504e-01
5.146676301956176758e-01,7.438983440399169922e+00,2.049464918673038483e-02,8.466074466705322266e-01,8.989364504814147949e-01,3.206782341003417969e+00,1.003099158406257629e-01,3.105032920837402344e+00,4.707960486412048340e-01,2.337119817733764648e+00
5.432363748550415039e-01,7.368890762329101562e+00,2.183537557721138000e-02,6.958123445510864258e-01,1.079722642898559570e+00,3.686630249023437500e+00,4.809024184942245483e-02,3.176339864730834961e+00,6.300763487815856934e-01,8.097587823867797852e-01
4.786790013313293457e-01,7.553684711456298828e+00,2.387112192809581757e-02,8.079348206520080566e-01,1.140157580375671387e+00,3.313792705535888672e+00,6.132029742002487183e-02,2.613687753677368164e+00,5.960642695426940918e-01,1.728907227516174316e+00
5.236058235168457031e-01,7.400009155273437500e+00,2.254535816609859467e-02,9.038864970207214355e-01,1.225926637649536133e+00,3.577781200408935547e+00,6.413529813289642334e-02,2.844816684722900391e+00,5.803666710853576660e-01,1.905576705932617188e+00
5.102058649063110352e-01,7.509706497192382812e+00,2.144012972712516785e-02,7.957478165626525879e-01,1.323086261749267578e+00,3.472720861434936523e+00,7.087753713130950928e-02,2.674151659011840820e+00,5.258879065513610840e-01,6.938872337341308594e-01
5.046886801719665527e-01,7.430753231048583984e+00,2.264262549579143524e-02,8.298527598381042480e-01,9.198971986770629883e-01,3.226567983627319336e+00,9.082172811031341553e-02,3.257253408432006836e+00,7.779026627540588379e-01,1.076448798179626465e+00
5.255783200263977051e-01,7.393598079681396484e+00,2.295182272791862488e-02,7.975041270256042480e-01,1.209556818008422852e+00,2.717892885208129883e+00,9.213618189096450806e-02,3.111543655395507812e+00,4.291250705718994141e-01,7.011290192604064941e-01
5.360277891159057617e-01,7.390129089355468750e+00,2.220593392848968506e-02,7.594681382179260254e-01,1.048573851585388184e+00,3.262293577194213867e+00,1.360891908407211304e-01,3.201761722564697266e+00,1.076431751251220703e+00,1.333349227905273438e+00
5.252730250358581543e-01,7.509502887725830078e+00,2.302722074091434479e-02,8.081455826759338379e-01,1.370413899421691895e+00,3.266445398330688477e+00,1.017464697360992432e-01,2.849219083786010742e+00,6.202631592750549316e-01,1.474742770195007324e+00
5.172380208969116211e-01,7.471747398376464844e+00,2.417370118200778961e-02,6.809611320495605469e-01,9.171122908592224121e-01,3.068198442459106445e+00,4.689149931073188782e-02,3.194402456283569336e+00,6.965802311897277832e-01,8.015536069869995117e-01
5.073157548904418945e-01,7.457359313964843750e+00,2.151698060333728790e-02,8.409872651100158691e-01,9.814811944961547852e-01,3.007312774658203125e+00,7.057931274175643921e-02,2.590977907180786133e+00,9.824580550193786621e-01,1.895779490470886230e+00
5.322867631912231445e-01,7.502106189727783203e+00,2.146053873002529144e-02,8.774854540824890137e-01,1.326380491256713867e+00,3.136197090148925781e+00,4.106258600950241089e-02,3.365894079208374023e+00,6.484587788581848145e-01,9.699766039848327637e-01
5.214853882789611816e-01,7.379847049713134766e+00,2.182788215577602386e-02,8.863333463668823242e-01,9.189434051513671875e-01,3.128725767135620117e+00,7.099209725856781006e-02,3.110257148742675781e+00,5.186094045639038086e-01,1.445770263671875000e+00
5.068348050117492676e-01,7.453999996185302734e+00,2.110725454986095428e-02,7.470712661743164062e-01,1.350579500198364258e+00,3.500738859176635742e+00,6.526741385459899902e-02,2.984052658081054688e+00,1.209410548210144043e+00,1.070687651634216309e+00
5.030866265296936035e-01,7.527606010437011719e+00,2.258712239563465118e-02,8.749336004257202148e-01,1.018644452095031738e+00,3.187085390090942383e+00,5.165993049740791321e-02,2.529327154159545898e+00,7.793869972229003906e-01,1.308742642402648926e+00
4.909103214740753174e-01,7.430509090423583984e+00,2.098274789750576019e-02,8.582000136375427246e-01,1.484487414360046387e+00,3.290622472763061523e+00,1.039954945445060730e-01,2.617532730102539062e+00,6.309456825256347656e-01,8.292703032493591309e-01
5.088822841644287109e-01,7.439795494079589844e+00,2.096473611891269684e-02,7.172280550003051758e-01,8.600373864173889160e-01,3.062912940979003906e+00,4.001357406377792358e-02,3.151423692703247070e+00,5.683856010437011719e-01,9.593014717102050781e-01
5.184447169303894043e-01,7.511498928070068359e+00,2.336465194821357727e-02,8.367069363594055176e-01,1.177796006202697754e+00,3.330121994018554688e+00,5.771278589963912964e-02,3.174997091293334961e+00,5.750477910041809082e-01,1.416394591331481934e+00
4.923734664916992188e-01,7.477007389068603516e+00,2.332377433776855469e-02,8.939244747161865234e-01,1.227240204811096191e+00,3.004258394241333008e+00,4.827118292450904846e-02,2.135922431945800781e+00,7.344336509704589844e-01,2.992685317993164062e+00
5.363507270812988281e-01,7.447390556335449219e+00,2.195794135332107544e-02,7.816452383995056152e-01,1.149574279785156250e+00,3.446394205093383789e+00,6.239710003137588501e-02,3.113252639770507812e+00,7.422946691513061523e-01,3.182266712188720703e+00
5.315136909484863281e-01,7.458247661590576172e+00,2.318398654460906982e-02,7.820942401885986328e-01,1.228922247886657715e+00,3.303745508193969727e+00,8.294598758220672607e-02,2.934765100479125977e+00,5.348716974258422852e-01,1.904903411865234375e+00
5.227314829826354980e-01,7.565553188323974609e+00,2.367540448904037476e-02,8.485869765281677246e-01,8.362824320793151855e-01,3.052982568740844727e+00,9.248886257410049438e-02,3.026885032653808594e+00,5.152314901351928711e-01,9.287352561950683594e-01
5.189234614372253418e-01,7.579366207122802734e+00,2.444782108068466187e-02,9.020114541053771973e-01,1.618149995803833008e+00,3.254206180572509766e+00,1.048363074660301208e-01,2.885223150253295898e+00,5.608642101287841797e-01,1.272461771965026855e+00
5.383964180946350098e-01,7.449100971221923828e+00,2.307118847966194153e-02,8.850928544998168945e-01,9.141350984573364258e-01,2.860069036483764648e+00,5.665520578622817993e-02,2.825197696685791016e+00,1.009774804115295410e+00,1.667100548744201660e+00
4.882663786411285400e-01,7.424684524536132812e+00,2.317832969129085541e-02,8.154254555702209473e-01,1.132410645484924316e+00,2.786607265472412109e+00,4.185029119253158569e-02,3.203512191772460938e+00,7.773740291595458984e-01,8.301894664764404297e-01
5.202052593231201172e-01,7.449712753295898438e+00,1.896396651864051819e-02,7.934069037437438965e-01,9.941224455833435059e-01,3.232354879379272461e+00,8.968888968229293823e-02,2.886113166809082031e+00,3.593794107437133789e-01,1.188258409500122070e+00
5.415092706680297852e-01,7.546710491180419922e+00,2.049685828387737274e-02,7.281950712203979492e-01,1.293938755989074707e+00,3.036463260650634766e+00,6.619407981634140015e-02,2.772270679473876953e+00,6.350916028022766113e-01,1.517327547073364258e+00
5.375848412513732910e-01,7.514059066772460938e+00,2.289744839072227478e-02,8.869886398315429688e-01,1.036551594734191895e+00,3.168016910552978516e+00,5.121202766895294189e-02,3.372007846832275391e+00,7.467987537384033203e-01,1.031908035278320312e+00
5.254925489425659180e-01,7.449159622192382812e+00,2.138192765414714813e-02,8.542339205741882324e-01,1.137559890747070312e+00,2.900879383087158203e+00,4.985485970973968506e-02,2.399909496307373047e+00,9.824417233467102051e-01,1.682280778884887695e+00
4.931757748126983643e-01,7.432719707489013672e+00,2.199533395469188690e-02,8.951005935668945312e-01,1.151704430580139160e+00,3.039216041564941406e+00,9.125815331935882568e-02,2.454863071441650391e+00,6.240268945693969727e-01,1.451669931411743164e+00
5.374723076820373535e-01,7.472097873687744141e+00,2.258030883967876434e-02,8.301108479499816895e-01,1.035053253173828125e+00,3.165295362472534180e+00,1.556208729743957520e-01,2.880009889602661133e+00,6.350510120391845703e-01,1.593340516090393066e+00
5.225527286529541016e-01,7.453714370727539062e+00,2.208764478564262390e-02,8.065407872200012207e-01,1.213900327682495117e+00,3.348787546157836914e+00,6.612117588520050049e-02,2.829337835311889648e+00,5.189654231071472168e-01,8.115032315254211426e-01
5.163021087646484375e-01,7.492491245269775391e+00,2.228136174380779266e-02,7.370430231094360352e-01,7.648454308509826660e-01,3.474668741226196289e+00,5.187773331999778748e-02,2.536941528320312500e+00,4.485009312629699707e-01,2.444899082183837891e+00
5.131139755249023438e-01,7.495494842529296875e+00,2.159143052995204926e-02,7.941302061080932617e-01,1.133609294891357422e+00,3.370833158493041992e+00,7.560611516237258911e-02,3.080587387084960938e+00,5.448738932609558105e-01,7.940005660057067871e-01
5.214971899986267090e-01,7.523921012878417969e+00,2.251544408500194550e-02,8.663855195045471191e-01,8.842304944992065430e-01,3.301555871963500977e+00,9.023101627826690674e-02,2.899480581283569336e+00,4.457798302173614502e-01,1.313918113708496094e+00
5.456426739692687988e-01,7.579510688781738281e+00,2.164447307586669922e-02,8.673669695854187012e-01,1.097750663757324219e+00,3.175573110580444336e+00,6.240581721067428589e-02,3.274443387985229492e+00,7.551591396331787109e-01,5.042102336883544922e-01
5.408156514167785645e-01,7.445907592773437500e+00,2.149242348968982697e-02,8.638300895690917969e-01,7.480849623680114746e-01,3.269415140151977539e+00,8.253956586122512817e-02,3.265523672103881836e+00,6.696887612342834473e-01,1.372322082519531250e+00
5.173957347869873047e-01,7.499987602233886719e+00,2.050832472741603851e-02,8.086829185485839844e-01,1.041419744491577148e+00,3.239048957824707031e+00,1.039375364780426025e-01,2.701806545257568359e+00,4.398697316646575928e-01,1.045077681541442871e+00
5.067546367645263672e-01,7.551702499389648438e+00,2.180249989032745361e-02,7.863534688949584961e-01,9.073625206947326660e-01,3.228496789932250977e+00,6.903400272130966187e-02,2.860478639602661133e+00,6.457645297050476074e-01,1.344715595245361328e+00
5.308380126953125000e-01,7.407583236694335938e+00,2.239168994128704071e-02,7.592524886131286621e-01,1.280049085617065430e+00,2.808030605316162109e+00,5.403505265712738037e-02,3.032831668853759766e+00,9.726170301437377930e-01,1.065249919891357422e+00
5.392724275588989258e-01,7.465038299560546875e+00,2.412617020308971405e-02,9.081110954284667969e-01,1.120718955993652344e+00,3.524953365325927734e+00,3.011781573295593262e-01,2.990007638931274414e+00,5.502533316612243652e-01,9.692839384078979492e-01
5.111058950424194336e-01,7.535407543182373047e+00,2.195448055863380432e-02,8.728032708168029785e-01,9.743919968605041504e-01,3.158717870712280273e+00,1.208048388361930847e-01,3.561070442199707031e+00,5.285379290580749512e-01,1.767281174659729004e+00
5.136585831642150879e-01,7.443726539611816406e+00,2.195926010608673096e-02,7.718700170516967773e-01,1.162284731864929199e+00,3.200629949569702148e+00,5.453084409236907959e-02,2.533729791641235352e+00,4.740137457847595215e-01,1.169144272804260254e+00
