6.784451007843017578e-01,7.530816555023193359e+00,2.295476011931896210e-02,8.148264884948730469e-01,1.110632061958312988e+00,3.684443473815917969e+00,1.227801665663719177e-01,3.674536228179931641e+00,2.013447523117065430e+00,3.665251970291137695e+00
4.721733741462230682e-03,7.446270942687988281e+00,2.551763132214546204e-02,5.210974216461181641e-01,8.471409082412719727e-01,2.331677913665771484e+00,7.088368386030197144e-02,2.350118875503540039e+00,3.395919203758239746e-01,1.150565445423126221e-01
2.433693856000900269e-01,7.499539852142333984e+00,2.243489958345890045e-02,8.911038041114807129e-01,1.208537101745605469e+00,3.602502822875976562e+00,1.163571253418922424e-01,3.465136528015136719e+00,3.195187151432037354e-01,5.852314233779907227e-01
2.399785071611404419e-01,7.474283695220947266e+00,2.141869813203811646e-02,6.172121167182922363e-01,9.977434873580932617e-01,2.385455131530761719e+00,4.829711094498634338e-02,3.141324281692504883e+00,6.058461070060729980e-01,4.073363840579986572e-01
4.944374412298202515e-02,7.393645763397216797e+00,2.219768986105918884e-02,8.754348754882812500e-01,9.289223551750183105e-01,2.242362976074218750e+00,8.628417551517486572e-02,6.110737919807434082e-01,3.620361983776092529e-01,6.808518767356872559e-01
3.127836883068084717e-01,7.555272579193115234e+00,2.815569937229156494e-02,7.352980375289916992e-01,1.566921710968017578e+00,3.535274744033813477e+00,4.305792972445487976e-02,2.737541675567626953e+00,1.118900060653686523e+00,7.843408584594726562e-01
5.467422008514404297e-01,7.580390453338623047e+00,2.397645637392997742e-02,8.602967262268066406e-01,2.736226081848144531e+00,3.343455553054809570e+00,3.856064379215240479e-02,2.983877897262573242e+00,1.493712663650512695e+00,3.541025161743164062e+00
1.415192186832427979e-01,7.362245082855224609e+00,2.154995873570442200e-02,8.283007740974426270e-01,9.442713260650634766e-01,3.337227344512939453e+00,6.300164759159088135e-02,3.660489797592163086e+00,6.273415684700012207e-01,5.984753966331481934e-01
2.460406422615051270e-01,7.497877120971679688e+00,2.354021370410919189e-02,7.813432812690734863e-01,8.904412388801574707e-01,2.991080284118652344e+00,1.009729206562042236e-01,3.439544916152954102e+00,9.626187086105346680e-01,8.510425090789794922e-01
2.293296754360198975e-01,7.569649696350097656e+00,2.154899016022682190e-02,7.522245645523071289e-01,9.269440174102783203e-01,3.602041006088256836e+00,5.704686418175697327e-02,3.515117406845092773e+00,6.478800177574157715e-01,3.898536860942840576e-01
2.108361013233661652e-02,7.548516750335693359e+00,2.194238826632499695e-02,7.132439017295837402e-01,8.785952925682067871e-01,3.179820775985717773e+00,4.924408346414566040e-02,1.737343430519104004e+00,4.955176413059234619e-01,8.334715962409973145e-01
5.639919638633728027e-01,7.520408153533935547e+00,2.181591652333736420e-02,9.027172923088073730e-01,1.471133589744567871e+00,3.696318864822387695e+00,4.781324788928031921e-02,3.366155385971069336e+00,9.168762564659118652e-01,2.301869630813598633e+00
1.307275891304016113e-01,7.498547077178955078e+00,2.129724621772766113e-02,4.426558315753936768e-01,1.042766213417053223e+00,3.476327657699584961e+00,7.737336307764053345e-02,2.615125179290771484e+00,1.483651161193847656e+00,6.788443922996520996e-01
6.298944950103759766e-01,7.434078216552734375e+00,2.212378010153770447e-02,8.051251769065856934e-01,1.466490149497985840e+00,3.201525688171386719e+00,1.234147027134895325e-01,3.705911636352539062e+00,7.677537798881530762e-01,2.217581987380981445e+00
2.480715215206146240e-01,7.478971004486083984e+00,2.099611982703208923e-02,8.595236539840698242e-01,1.079001188278198242e+00,2.953762292861938477e+00,8.945084363222122192e-02,2.336768150329589844e+00,4.655371010303497314e-01,2.077787637710571289e+00
3.233458101749420166e-02,7.527184009552001953e+00,2.096354030072689056e-02,7.941501736640930176e-01,8.654672503471374512e-01,2.979736804962158203e+00,2.386622577905654907e-01,2.585202932357788086e+00,1.363261103630065918e+00,2.465532124042510986e-01
4.809643030166625977e-01,7.269737720489501953e+00,2.109510079026222229e-02,6.554128527641296387e-01,1.469066023826599121e+00,3.445529937744140625e+00,5.606329813599586487e-02,1.885997414588928223e+00,7.978588938713073730e-01,1.090964436531066895e+00
1.927109509706497192e-01,7.479372978210449219e+00,2.108328603208065033e-02,7.185708284378051758e-01,1.044981598854064941e+00,3.030314207077026367e+00,8.652088791131973267e-02,3.317953586578369141e+00,4.722125232219696045e-01,5.284824967384338379e-01
7.137070894241333008e-01,7.489723205566406250e+00,2.150815725326538086e-02,8.592878580093383789e-01,1.595340728759765625e+00,3.487175703048706055e+00,8.730671554803848267e-02,3.141233205795288086e+00,1.805649161338806152e+00,3.127053737640380859e+00
5.598775148391723633e-01,7.306035518646240234e+00,2.099495939910411835e-02,6.495317816734313965e-01,1.025215625762939453e+00,3.142543315887451172e+00,9.077932685613632202e-02,3.314218521118164062e+00,1.097176194190979004e+00,3.286736488342285156e+00
1.631563752889633179e-01,7.509910106658935547e+00,2.161197364330291748e-02,7.903281450271606445e-01,9.790641665458679199e-01,3.312308549880981445e+00,4.631650447845458984e-02,1.229715585708618164e+00,5.399955511093139648e-01,1.066250085830688477e+00
4.856782257556915283e-01,7.202545642852783203e+00,2.178730256855487823e-02,8.815839290618896484e-01,9.027035832405090332e-01,3.759156703948974609e+00,6.535989791154861450e-02,2.348534584045410156e+00,9.621883034706115723e-01,7.082907557487487793e-01
6.631116271018981934e-01,7.283780574798583984e+00,2.099613659083843231e-02,8.030481934547424316e-01,1.147562146186828613e+00,3.301860332489013672e+00,1.012187153100967407e-01,3.471055984497070312e+00,1.725973844528198242e+00,1.466372728347778320e+00
3.549574315547943115e-01,7.483018398284912109e+00,2.162741869688034058e-02,7.698676586151123047e-01,1.057120203971862793e+00,2.798897504806518555e+00,1.140030100941658020e-01,3.195646286010742188e+00,7.952716350555419922e-01,2.436261892318725586e+00
5.663490295410156250e-01,7.380058765411376953e+00,2.544840984046459198e-02,9.110575318336486816e-01,1.670193195343017578e+00,3.482938528060913086e+00,9.544170647859573364e-02,3.846250534057617188e+00,7.162601947784423828e-01,2.356129407882690430e+00
6.022512316703796387e-01,7.485845088958740234e+00,2.491513825953006744e-02,7.511172890663146973e-01,1.659867048263549805e+00,3.533692598342895508e+00,5.969876796007156372e-02,2.578625917434692383e+00,1.441020965576171875e+00,3.405177116394042969e+00
2.904049679636955261e-02,7.449340343475341797e+00,2.161442302167415619e-02,5.511820316314697266e-01,1.024039030075073242e+00,2.204461812973022461e+00,1.824686676263809204e-01,1.830760002136230469e+00,7.881817221641540527e-01,1.355636417865753174e-01
9.934630244970321655e-02,7.545689105987548828e+00,2.401211112737655640e-02,7.658077478408813477e-01,1.041828751564025879e+00,3.304214715957641602e+00,3.601153567433357239e-02,3.369846820831298828e+00,6.419093012809753418e-01,3.449964523315429688e-01
4.691377654671669006e-02,7.542964935302734375e+00,2.156437188386917114e-02,8.435297608375549316e-01,1.472424626350402832e+00,3.273839712142944336e+00,6.904778629541397095e-02,1.282681822776794434e+00,2.866620123386383057e-01,1.766346693038940430e-01
3.083463609218597412e-01,7.355804920196533203e+00,2.228160202503204346e-02,5.691969990730285645e-01,1.466266632080078125e+00,3.507351160049438477e+00,7.683043926954269409e-02,3.502425670623779297e+00,9.553575515747070312e-01,1.107410669326782227e+00
4.460412263870239258e-01,7.461532115936279297e+00,2.123578637838363647e-02,7.693855166435241699e-01,1.893465518951416016e+00,3.711395025253295898e+00,9.999264031648635864e-02,3.108781814575195312e+00,1.017572879791259766e+00,3.119028568267822266e+00
5.771212577819824219e-01,7.381560325622558594e+00,2.149223908782005310e-02,8.349894285202026367e-01,2.023110389709472656e+00,3.253948211669921875e+00,1.318214088678359985e-01,3.376075983047485352e+00,1.645365834236145020e+00,2.911177635192871094e+00
1.372755914926528931e-01,7.565045356750488281e+00,2.101229317486286163e-02,8.071337938308715820e-01,1.578714966773986816e+00,2.999556541442871094e+00,5.878625065088272095e-02,3.044268369674682617e+00,6.549386978149414062e-01,7.189131975173950195e-01
5.865914821624755859e-01,7.422338485717773438e+00,2.623160183429718018e-02,8.419536352157592773e-01,1.026609420776367188e+00,2.855292558670043945e+00,5.358475074172019958e-02,3.314164638519287109e+00,5.998551845550537109e-01,1.229388475418090820e+00
5.191178917884826660e-01,7.405784130096435547e+00,2.156310901045799255e-02,7.808378934860229492e-01,1.011910676956176758e+00,3.246093750000000000e+00,4.403160512447357178e-02,2.214554309844970703e+00,5.581881403923034668e-01,2.129132032394409180e+00
6.493674218654632568e-02,7.522714138031005859e+00,2.138756774365901947e-02,7.364483475685119629e-01,1.014324188232421875e+00,2.717597961425781250e+00,3.007410764694213867e-01,1.854306817054748535e+00,4.674857258796691895e-01,6.701559424400329590e-01
5.459725260734558105e-01,7.473546028137207031e+00,2.197104506194591522e-02,8.033858537673950195e-01,1.244107604026794434e+00,3.200035095214843750e+00,1.204819977283477783e-01,3.519780397415161133e+00,8.559346199035644531e-01,1.754988312721252441e+00
1.605545282363891602e-01,7.524143695831298828e+00,2.124299854040145874e-02,7.977418303489685059e-01,9.577651619911193848e-01,3.536870241165161133e+00,1.310351341962814331e-01,2.990477085113525391e+00,6.590040922164916992e-01,5.741042494773864746e-01
6.059883236885070801e-01,7.313812732696533203e+00,2.135742083191871643e-02,8.540194630622863770e-01,1.538326740264892578e+00,3.661386489868164062e+00,9.628067910671234131e-02,3.096057891845703125e+00,1.713795065879821777e+00,2.870203971862792969e+00
2.837837934494018555e-01,7.524472236633300781e+00,2.101257629692554474e-02,8.832579255104064941e-01,9.365859627723693848e-01,3.658718824386596680e+00,1.392317712306976318e-01,2.503918886184692383e+00,8.420579433441162109e-01,2.506849467754364014e-01
7.261428236961364746e-01,7.357686042785644531e+00,2.118784934282302856e-02,8.680197596549987793e-01,1.202421665191650391e+00,3.695925235748291016e+00,8.977024257183074951e-02,3.657803058624267578e+00,2.447928905487060547e+00,3.775331020355224609e+00
6.064031124114990234e-01,7.491479873657226562e+00,2.195057272911071777e-02,8.570890426635742188e-01,1.712401986122131348e+00,3.520209789276123047e+00,5.234776437282562256e-02,3.542395591735839844e+00,1.083910584449768066e+00,2.323832750320434570e+00
2.931852340698242188e-01,7.412233352661132812e+00,2.330647781491279602e-02,5.900158882141113281e-01,1.094958901405334473e+00,3.130822896957397461e+00,8.284705132246017456e-02,2.550790786743164062e+00,1.464978933334350586e+00,1.002649784088134766e+00
5.750204920768737793e-01,7.530781269073486328e+00,2.143883146345615387e-02,5.898744463920593262e-01,2.566170454025268555e+00,3.592894315719604492e+00,4.080296680331230164e-02,3.644109487533569336e+00,3.268772363662719727e+00,2.446083068847656250e+00
5.612946748733520508e-01,7.389885425567626953e+00,2.256262302398681641e-02,8.745383024215698242e-01,1.115436196327209473e+00,3.443400144577026367e+00,8.146496862173080444e-02,3.143397569656372070e+00,1.166304588317871094e+00,3.460798501968383789e+00
6.333076357841491699e-01,7.384221553802490234e+00,2.222004346549510956e-02,6.580918431282043457e-01,1.677026510238647461e+00,3.258312940597534180e+00,7.322379201650619507e-02,2.086380004882812500e+00,1.776342749595642090e+00,3.936671018600463867e+00
6.776759028434753418e-02,7.359541893005371094e+00,2.210909686982631683e-02,6.268200874328613281e-01,9.952369928359985352e-01,3.137850761413574219e+00,4.767389968037605286e-02,2.037570238113403320e+00,7.791468501091003418e-01,1.673073470592498779e-01
3.952968418598175049e-01,7.392985343933105469e+00,2.227241173386573792e-02,6.856313943862915039e-01,1.211598277091979980e+00,3.305892467498779297e+00,7.332172989845275879e-02,3.524639368057250977e+00,9.261316657066345215e-01,1.191382169723510742e+00
1.600812226533889771e-01,7.253479003906250000e+00,2.175365202128887177e-02,8.210369944572448730e-01,1.090528607368469238e+00,2.874458789825439453e+00,1.736888140439987183e-01,2.433492183685302734e+00,5.574598312377929688e-01,8.391926288604736328e-01
1.879514753818511963e-01,7.420053005218505859e+00,2.180992439389228821e-02,6.181111931800842285e-01,9.215514063835144043e-01,3.037958383560180664e+00,1.410668045282363892e-01,1.673387527465820312e+00,1.514176726341247559e+00,9.677650928497314453e-01
4.678382873535156250e-01,7.587571620941162109e+00,2.278812788426876068e-02,8.696528673171997070e-01,1.395743727684020996e+00,3.547454118728637695e+00,2.898901700973510742e-02,3.630625247955322266e+00,1.313526034355163574e+00,5.702319145202636719e-01
6.359921693801879883e-01,7.499465942382812500e+00,2.139905095100402832e-02,8.388705253601074219e-01,1.967331767082214355e+00,3.420007705688476562e+00,6.827352195978164673e-02,3.202924966812133789e+00,6.016032099723815918e-01,3.060479402542114258e+00
4.089590907096862793e-01,7.464432716369628906e+00,2.301181107759475708e-02,8.079121112823486328e-01,9.881992340087890625e-01,3.480939149856567383e+00,1.164526268839836121e-01,3.581904411315917969e+00,7.480583786964416504e-01,2.057391881942749023e+00
3.061392307281494141e-01,7.212939262390136719e+00,2.218904718756675720e-02,8.006941080093383789e-01,1.190872192382812500e+00,3.042541742324829102e+00,7.712865620851516724e-02,2.999155521392822266e+00,4.769705533981323242e-01,1.934091687202453613e+00
9.051787853240966797e-02,7.234490871429443359e+00,2.232982032001018524e-02,6.224510073661804199e-01,9.523004293441772461e-01,3.077188253402709961e+00,7.823268324136734009e-02,3.385090112686157227e+00,6.814289689064025879e-01,2.300572544336318970e-01
3.569234907627105713e-02,7.467667102813720703e+00,2.186994627118110657e-02,6.835412979125976562e-01,9.382209181785583496e-01,3.638288497924804688e+00,9.044466912746429443e-02,2.030771493911743164e+00,7.999523878097534180e-01,1.495750397443771362e-01
1.265869289636611938e-01,7.434093952178955078e+00,2.624174393713474274e-02,8.240374326705932617e-01,1.063080549240112305e+00,2.471170425415039062e+00,6.535125523805618286e-02,2.716079950332641602e+00,7.632578015327453613e-01,4.477756619453430176e-01
2.135099619626998901e-01,7.300729751586914062e+00,2.501973323523998260e-02,6.721059679985046387e-01,8.503045439720153809e-01,2.241551876068115234e+00,4.062534868717193604e-02,3.230758905410766602e+00,5.273777842521667480e-01,3.347122669219970703e-01
7.210841774940490723e-01,7.320091724395751953e+00,2.113824896514415741e-02,8.707443475723266602e-01,3.995901584625244141e+00,2.840394973754882812e+00,9.220705181360244751e-02,2.310484409332275391e+00,1.367985367774963379e+00,3.530494689941406250e+00
3.473595976829528809e-01,7.388129711151123047e+00,2.387861721217632294e-02,7.156822085380554199e-01,9.308553934097290039e-01,3.550730943679809570e+00,1.349176466464996338e-01,3.146353006362915039e+00,3.682495653629302979e-01,2.709183216094970703e+00
4.366334080696105957e-01,6.961391925811767578e+00,2.196512930095195770e-02,8.252575993537902832e-01,9.193311333656311035e-01,3.364147901535034180e+00,7.137677073478698730e-02,2.736911296844482422e+00,1.035573005676269531e+00,2.497416973114013672e+00
4.490412473678588867e-01,7.244523048400878906e+00,2.319936454296112061e-02,8.035367727279663086e-01,1.671061396598815918e+00,2.042542695999145508e+00,7.636116445064544678e-02,2.881985902786254883e+00,7.130223512649536133e-01,7.942056059837341309e-01
5.586095452308654785e-01,7.464158058166503906e+00,2.184348553419113159e-02,7.999776601791381836e-01,1.061054348945617676e+00,3.587027788162231445e+00,1.528835147619247437e-01,3.433155775070190430e+00,1.958360552787780762e+00,2.095303058624267578e+00
7.092983722686767578e-01,7.117721557617187500e+00,2.278773486614227295e-02,7.540668845176696777e-01,2.581259489059448242e+00,3.674931049346923828e+00,9.587305784225463867e-02,3.413045406341552734e+00,1.086743354797363281e+00,2.202086687088012695e+00
6.668828129768371582e-01,7.409471511840820312e+00,2.212300710380077362e-02,5.485655069351196289e-01,1.360420465469360352e+00,3.567028284072875977e+00,1.324736475944519043e-01,3.572135686874389648e+00,7.608094811439514160e-01,1.878733754158020020e+00
4.585661292076110840e-01,7.475189685821533203e+00,2.203353308141231537e-02,7.848636507987976074e-01,2.938686132431030273e+00,3.605688810348510742e+00,8.792873471975326538e-02,3.788455247879028320e+00,1.793937921524047852e+00,3.303331375122070312e+00
5.076040029525756836e-01,7.534978866577148438e+00,2.175605669617652893e-02,7.662219405174255371e-01,9.441189169883728027e-01,3.144051074981689453e+00,2.422725223004817963e-02,2.897859334945678711e+00,8.441498279571533203e-01,1.883972764015197754e+00
4.852207005023956299e-01,7.427550792694091797e+00,2.117356285452842712e-02,8.566858768463134766e-01,1.057181000709533691e+00,3.369290590286254883e+00,3.708766028285026550e-02,2.736688852310180664e+00,1.608777761459350586e+00,1.753030538558959961e+00
4.141083657741546631e-01,7.239501476287841797e+00,2.210997231304645538e-02,7.885149717330932617e-01,1.038883328437805176e+00,3.435675144195556641e+00,7.830687612295150757e-02,2.950506448745727539e+00,1.113571643829345703e+00,2.388040542602539062e+00
1.389829516410827637e-01,7.554414749145507812e+00,2.348799630999565125e-02,8.200690150260925293e-01,1.369675278663635254e+00,3.400772094726562500e+00,6.161759048700332642e-02,3.031513214111328125e+00,4.789433777332305908e-01,4.097761213779449463e-01
4.309093058109283447e-01,7.453400611877441406e+00,2.140444703400135040e-02,8.290456533432006836e-01,1.175319671630859375e+00,3.709016323089599609e+00,4.139903187751770020e-02,3.507844209671020508e+00,7.874408364295959473e-01,1.622827768325805664e+00
4.630593955516815186e-01,7.472946643829345703e+00,2.145675197243690491e-02,8.170863986015319824e-01,2.941552639007568359e+00,3.361286401748657227e+00,6.057196110486984253e-02,2.815377235412597656e+00,4.368836879730224609e-01,2.558328390121459961e+00
5.937500596046447754e-01,7.453174591064453125e+00,2.235170640051364899e-02,8.573424220085144043e-01,9.344975352287292480e-01,3.366538047790527344e+00,1.588054746389389038e-01,3.607420921325683594e+00,8.794002532958984375e-01,3.166942119598388672e+00
4.341502785682678223e-01,7.497079372406005859e+00,2.107386663556098938e-02,8.762059211730957031e-01,1.390058875083923340e+00,3.026109218597412109e+00,4.861510172486305237e-02,3.516740560531616211e+00,7.670404911041259766e-01,1.752690672874450684e+00
5.006164908409118652e-01,7.493282794952392578e+00,2.176450006663799286e-02,8.160352110862731934e-01,1.048691630363464355e+00,3.460452318191528320e+00,1.203106865286827087e-01,3.262790918350219727e+00,1.394133567810058594e+00,8.767403960227966309e-01
4.981726706027984619e-01,7.493950366973876953e+00,2.139331959187984467e-02,7.900328040122985840e-01,9.375451207160949707e-01,3.121718883514404297e+00,1.139909178018569946e-01,2.819751739501953125e+00,2.632530927658081055e+00,7.232193946838378906e-01
2.077787667512893677e-01,7.555302143096923828e+00,2.551544643938541412e-02,7.084028720855712891e-01,8.786135911941528320e-01,3.322109460830688477e+00,3.921295329928398132e-02,2.484861850738525391e+00,9.138860702514648438e-01,5.628206133842468262e-01
1.083611845970153809e-01,7.391809463500976562e+00,2.176577411592006683e-02,8.893893957138061523e-01,1.020583868026733398e+00,3.393251419067382812e+00,9.109099954366683960e-02,2.976674318313598633e+00,4.077267348766326904e-01,6.180201768875122070e-01
1.374030411243438721e-01,7.417088031768798828e+00,2.134640328586101532e-02,7.168257236480712891e-01,9.790231585502624512e-01,3.315905332565307617e+00,5.771384015679359436e-02,1.870398283004760742e+00,9.748389124870300293e-01,4.860976636409759521e-01
4.840778410434722900e-01,7.371881484985351562e+00,2.309361658990383148e-02,7.611883282661437988e-01,1.140709042549133301e+00,2.580598354339599609e+00,1.202836930751800537e-01,3.566980838775634766e+00,1.641174316406250000e+00,1.718361496925354004e+00
2.864642739295959473e-01,7.448968410491943359e+00,2.209644205868244171e-02,6.353896856307983398e-01,9.295734167098999023e-01,3.580168247222900391e+00,9.853098541498184204e-02,2.610394001007080078e+00,5.723266005516052246e-01,2.796592473983764648e+00
3.103970587253570557e-01,7.511136531829833984e+00,2.196525037288665771e-02,7.447194457054138184e-01,1.092983484268188477e+00,3.561953067779541016e+00,7.278320193290710449e-02,1.476561665534973145e+00,1.133294939994812012e+00,5.945954918861389160e-01
5.508859157562255859e-01,7.405489444732666016e+00,2.408965677022933960e-02,8.837492465972900391e-01,9.770175218582153320e-01,3.594909906387329102e+00,4.327681288123130798e-02,3.160121679306030273e+00,9.960791468620300293e-01,1.984405755996704102e+00
5.604612827301025391e-01,6.962308883666992188e+00,2.196946553885936737e-02,7.213818430900573730e-01,9.519197344779968262e-01,3.359418153762817383e+00,1.080439984798431396e-01,3.204574346542358398e+00,1.279046773910522461e+00,2.264956712722778320e+00
7.408364415168762207e-01,6.857009410858154297e+00,2.329102717339992523e-02,8.165875673294067383e-01,1.076265811920166016e+00,3.764767885208129883e+00,5.617060512304306030e-02,3.442502260208129883e+00,1.103465318679809570e+00,2.709409713745117188e+00
6.681441068649291992e-01,6.993636608123779297e+00,2.197338454425334930e-02,8.201894164085388184e-01,3.486195087432861328e+00,3.687819242477416992e+00,1.022721230983734131e-01,3.757904529571533203e+00,8.787900209426879883e-01,3.390851259231567383e+00
6.447175890207290649e-02,7.492508888244628906e+00,2.248336933553218842e-02,5.982726216316223145e-01,8.802931904792785645e-01,3.117349147796630859e+00,7.253057509660720825e-02,2.216149330139160156e+00,4.782123565673828125e-01,1.149958372116088867e+00
3.230066299438476562e-01,7.325278282165527344e+00,2.165992930531501770e-02,7.729899883270263672e-01,1.759749174118041992e+00,3.394158601760864258e+00,9.931243211030960083e-02,3.164453268051147461e+00,8.428352475166320801e-01,5.320521593093872070e-01
7.490369081497192383e-01,7.368801593780517578e+00,2.245650999248027802e-02,8.512020111083984375e-01,2.404908657073974609e+00,3.648609399795532227e+00,6.648834049701690674e-02,3.538757085800170898e+00,1.465956091880798340e+00,3.742727994918823242e+00
3.377881944179534912e-01,7.547303676605224609e+00,2.169325947761535645e-02,7.820841670036315918e-01,1.083818912506103516e+00,3.008433341979980469e+00,3.413762897253036499e-02,2.502301216125488281e+00,7.174875736236572266e-01,3.321861505508422852e+00
3.288803100585937500e-01,7.542200565338134766e+00,2.232206426560878754e-02,8.626999855041503906e-01,9.328634142875671387e-01,2.655397653579711914e+00,1.456288248300552368e-01,3.071310758590698242e+00,5.018150210380554199e-01,2.978782057762145996e-01
1.530294567346572876e-01,7.567649364471435547e+00,2.127624489367008209e-02,8.243123292922973633e-01,9.022054672241210938e-01,2.978538990020751953e+00,7.361859828233718872e-02,2.497030496597290039e+00,4.359792470932006836e-01,1.171854615211486816e+00
9.512405842542648315e-02,7.550697326660156250e+00,2.137726545333862305e-02,7.195997238159179688e-01,9.283282756805419922e-01,3.219761133193969727e+00,5.681695416569709778e-02,1.880904793739318848e+00,7.030392289161682129e-01,2.162642478942871094e-01
5.040999054908752441e-01,7.548346519470214844e+00,2.172411791980266571e-02,7.596023678779602051e-01,1.669164299964904785e+00,1.443157076835632324e+00,3.286335244774818420e-02,3.260275125503540039e+00,1.149366378784179688e+00,2.255535364151000977e+00
5.607756972312927246e-01,7.235245227813720703e+00,2.129695937037467957e-02,7.720096111297607422e-01,2.817351102828979492e+00,3.214008569717407227e+00,6.715817749500274658e-02,3.677179574966430664e+00,9.062147736549377441e-01,3.797646999359130859e+00
3.400022089481353760e-01,7.348521709442138672e+00,2.125564776360988617e-02,7.658939957618713379e-01,1.112470149993896484e+00,3.042728662490844727e+00,8.486793935298919678e-02,2.507522106170654297e+00,4.433620274066925049e-01,2.343026161193847656e+00
5.081877708435058594e-01,7.489103317260742188e+00,2.104506269097328186e-02,8.636687397956848145e-01,1.996899127960205078e+00,3.679855585098266602e+00,4.419717192649841309e-02,3.088711977005004883e+00,1.909820795059204102e+00,2.978547334671020508e+00
1.175299882888793945e-01,7.345754623413085938e+00,2.255034260451793671e-02,8.315185904502868652e-01,8.640931844711303711e-01,3.091094017028808594e+00,5.781854689121246338e-02,2.637600183486938477e+00,3.692140281200408936e-01,9.441850185394287109e-01
8.059471249580383301e-01,7.456918239593505859e+00,2.736142091453075409e-02,6.959038376808166504e-01,1.805518746376037598e+00,3.720292568206787109e+00,4.832954704761505127e-02,3.763026475906372070e+00,2.353088855743408203e+00,3.960552215576171875e+00
6.515009999275207520e-01,7.289452552795410156e+00,2.585345879197120667e-02,7.628614902496337891e-01,1.708176732063293457e+00,3.636463642120361328e+00,2.083756178617477417e-01,2.971278905868530273e+00,1.081317305564880371e+00,3.695163249969482422e+00
4.666150808334350586e-01,7.470768928527832031e+00,2.174218371510505676e-02,8.832515478134155273e-01,1.385066747665405273e+00,3.535632371902465820e+00,3.781382367014884949e-02,3.128870487213134766e+00,8.298748135566711426e-01,2.769559144973754883e+00
3.092553615570068359e-01,7.533217430114746094e+00,2.385593764483928680e-02,8.234378099441528320e-01,1.422703266143798828e+00,3.517342567443847656e+00,9.836970269680023193e-02,2.812982082366943359e+00,7.529008388519287109e-01,1.996377825736999512e+00
7.107545137405395508e-01,7.389813423156738281e+00,2.407578751444816589e-02,6.818158030509948730e-01,1.493725895881652832e+00,3.311944484710693359e+00,4.685752466320991516e-02,3.447288513183593750e+00,8.550701737403869629e-01,2.881416320800781250e+00
4.120961129665374756e-01,7.446639060974121094e+00,2.517566457390785217e-02,8.449539542198181152e-01,1.221510291099548340e+00,3.515253305435180664e+00,1.518333554267883301e-01,3.428537607192993164e+00,5.246603488922119141e-01,6.649364233016967773e-01
6.975026726722717285e-01,7.452827930450439453e+00,2.191478013992309570e-02,8.327015638351440430e-01,1.327846407890319824e+00,3.665579795837402344e+00,4.929009824991226196e-02,3.542585611343383789e+00,1.656586170196533203e+00,2.447497129440307617e+00
2.301761507987976074e-01,7.454672813415527344e+00,2.208776585757732391e-02,9.025614261627197266e-01,1.084627628326416016e+00,3.566002368927001953e+00,8.161063492298126221e-02,3.496172904968261719e+00,5.162421464920043945e-01,2.780773937702178955e-01
6.575565934181213379e-01,7.479701042175292969e+00,2.225949428975582123e-02,5.058081150054931641e-01,1.330796003341674805e+00,3.301260709762573242e+00,9.213335067033767700e-02,3.163807630538940430e+00,7.806484699249267578e-01,2.719880104064941406e+00
3.498917818069458008e-01,7.443024158477783203e+00,2.180200628936290741e-02,7.716408967971801758e-01,1.177236199378967285e+00,3.262765407562255859e+00,5.469320714473724365e-02,1.607817530632019043e+00,5.225934982299804688e-01,2.665190935134887695e+00
6.651371121406555176e-01,7.370552062988281250e+00,2.112031355500221252e-02,7.463116049766540527e-01,1.574580192565917969e+00,2.808885097503662109e+00,1.694297641515731812e-01,3.565898656845092773e+00,1.399231910705566406e+00,2.973088264465332031e+00
6.342397332191467285e-01,7.273939609527587891e+00,2.134368382394313812e-02,7.923977375030517578e-01,1.133365988731384277e+00,3.499681234359741211e+00,8.380909264087677002e-02,3.659199476242065430e+00,1.520628690719604492e+00,2.730907201766967773e+00
1.966640055179595947e-01,7.501704692840576172e+00,2.123453095555305481e-02,8.441953659057617188e-01,1.033325433731079102e+00,3.028438568115234375e+00,6.991960853338241577e-02,2.586053133010864258e+00,3.982450366020202637e-01,1.882866740226745605e+00
3.551882505416870117e-02,7.526203632354736328e+00,2.147154137492179871e-02,7.950513958930969238e-01,9.640664458274841309e-01,2.881463050842285156e+00,8.675498515367507935e-02,2.242501497268676758e+00,9.237882494926452637e-01,6.225137040019035339e-02
1.832802966237068176e-02,7.589117527008056641e+00,2.129062823951244354e-02,7.741048336029052734e-01,9.784145951271057129e-01,2.965985059738159180e+00,6.644031405448913574e-02,2.650712251663208008e+00,6.041042804718017578e-01,2.475385963916778564e-01
2.143882662057876587e-01,7.071605682373046875e+00,2.238046936690807343e-02,8.335030674934387207e-01,9.092756509780883789e-01,3.145959377288818359e+00,6.391384452581405640e-02,3.225364208221435547e+00,5.227003097534179688e-01,7.795235514640808105e-01
5.570209026336669922e-01,7.422304153442382812e+00,2.235095761716365814e-02,8.594605326652526855e-01,9.349992871284484863e-01,3.595546722412109375e+00,3.805897384881973267e-02,3.185120582580566406e+00,4.635805189609527588e-01,3.060983896255493164e+00
5.912505388259887695e-01,7.530468940734863281e+00,2.194122970104217529e-02,8.330440521240234375e-01,1.105045676231384277e+00,3.557265758514404297e+00,8.558420836925506592e-02,5.797833204269409180e-01,6.352723240852355957e-01,2.929882526397705078e+00
