1.000000000000000000e+00,1.665533665343585934e+00,2.701181133706144433e+00,4.203424000960394480e+00,6.163270095376318203e+00,8.353366606523765725e+00,1.031656898138979983e+01,1.158457299163002752e+01,1.192246082343831404e+01,1.141830911415803840e+01,1.034659407081356797e+01,9.001543864467906886e+00,7.602966327025878712e+00,6.285900205922279937e+00,5.117639525144540791e+00,4.119749419125476209e+00,3.288586040931738008e+00,2.609095281676627742e+00,2.060440065396770493e+00,1.621404785943032723e+00,1.272777414536943041e+00,9.969440854998034007e-01
1.000000000000000000e+00,1.766793989231287387e+00,3.026199189046637983e+00,4.928271911058360821e+00,7.448946619602913266e+00,1.020147752622955117e+01,1.248313472862729512e+01,1.370692740105348584e+01,1.373420827764268459e+01,1.283771099356519407e+01,1.142232241123052994e+01,9.822743970853723638e+00,8.248589467740343295e+00,6.811874719654785082e+00,5.560403853512673855e+00,4.500970419967428526e+00,3.620873214299870302e+00,2.899897714318098618e+00,2.314639993839177290e+00,1.842744722223189635e+00,1.464435333989977162e+00,1.161908736528846742e+00
1.000000000000000000e+00,1.722877739326992286e+00,2.885163604373327306e+00,4.617337208465679410e+00,6.915077249470019005e+00,9.483719042797174481e+00,1.174018372224464279e+01,1.313095950831203851e+01,1.343643800532528765e+01,1.281967264049823285e+01,1.161931542424257202e+01,1.015657857221520999e+01,8.652814109801218123e+00,7.238836267904681598e+00,5.978914488044410724e+00,4.892533620263177063e+00,3.976021108948233795e+00,3.215033898426395087e+00,2.589866665164315851e+00,2.080192899887582048e+00,1.667319531249969788e+00,1.334007438870606022e+00
1.000000000000000000e+00,1.627060315717735239e+00,2.583664703797234008e+00,3.952820866278509371e+00,5.734656205401986284e+00,7.753699530523110894e+00,9.632397777989273990e+00,1.094470216594304901e+01,1.142424816832225254e+01,1.108773250771448282e+01,1.015263602207138049e+01,8.895369345546328077e+00,7.542674014955635720e+00,6.244087628487721808e+00,5.079197054185739191e+00,4.078460226381009690e+00,3.243197367977104673e+00,2.560800144798049960e+00,2.011189619908829496e+00,1.573077378327533360e+00,1.226901005816813495e+00,9.545360605647653651e-01
1.000000000000000000e+00,1.737446411757446629e+00,2.937589259348774906e+00,4.752695080594215860e+00,7.203827505815892707e+00,9.999591204154597790e+00,1.251013400822959376e+01,1.410371954343958301e+01,1.450326800871493838e+01,1.386999864556941908e+01,1.257679849648644677e+01,1.098481473968533706e+01,9.343556295984154048e+00,7.800413940160483506e+00,6.427429991236469853e+00,5.246046883546073403e+00,4.251852231464323673e+00,3.428595822127443515e+00,2.754172635546032311e+00,2.205916844514569153e+00,1.763090145298695788e+00,1.406624388018939742e+00
1.000000000000000000e+00,1.671029917158516342e+00,2.720527440956322707e+00,4.252828638347179613e+00,6.269506833884547881e+00,8.550657341653042920e+00,1.063493381565320384e+01,1.203581396079747634e+01,1.249394590419387896e+01,1.207947749556540984e+01,1.105929221633102166e+01,9.729707840521614415e+00,8.316085526434672914e+00,6.961533881733313223e+00,5.741273786543518831e+00,4.683300567232515199e+00,3.789175244104539875e+00,3.047504721149505880e+00,2.439960961975741416e+00,1.946751977824874080e+00,1.549356046087812411e+00,1.230482238523018523e+00
1.000000000000000000e+00,1.737550875927598604e+00,2.935266833614626591e+00,4.738484139835627218e+00,7.153748748002163538e+00,9.873498286565752124e+00,1.226834933622608048e+01,1.373420068982833797e+01,1.403254485520507266e+01,1.334566252350323445e+01,1.204539436532651031e+01,1.047920357673126723e+01,8.882827670270909692e+00,7.392771924403840345e+00,6.074050644059295401e+00,4.944234948388124273e+00,3.996889974910509125e+00,3.214964618298484567e+00,2.576284103702660033e+00,2.058527551365176844e+00,1.641455719138602998e+00,1.306559858318965484e+00
1.000000000000000000e+00,1.665189159719986156e+00,2.698493791490728100e+00,4.192677880596275664e+00,6.132521329681318356e+00,8.286391743601258852e+00,1.020349009657337014e+01,1.143399317126978154e+01,1.176204207315208805e+01,1.128034905566436130e+01,1.025394719778560138e+01,8.962420308137321712e+00,7.613681497828147293e+00,6.336431248805514116e+00,5.196135804566869965e+00,4.215083046764857677e+00,3.391642886988080363e+00,2.712979330372716102e+00,2.160419386388084728e+00,1.714489560371835086e+00,1.357280673507395896e+00,1.072239135792608877e+00
1.000000000000000000e+00,1.706096880978947627e+00,2.830187602445616069e+00,4.490719954648135115e+00,6.678671588367444123e+00,9.115811089548440549e+00,1.125434692630737565e+01,1.256727203631528944e+01,1.283591612810809224e+01,1.220901428088721907e+01,1.101341100745289658e+01,9.565185165269134870e+00,8.085349401832841565e+00,6.703727810051391067e+00,5.482590080429193158e+00,4.439358447073687763e+00,3.568051318122233972e+00,2.852373097860375850e+00,2.270991338671835447e+00,1.802486208453492056e+00,1.427504986276609378e+00,1.128365613053773808e+00
1.000000000000000000e+00,1.715839074363388006e+00,2.859340808368555642e+00,4.548680483057976787e+00,6.761954496542952775e+00,9.190952741589933694e+00,1.125747183106891569e+01,1.243536332967992664e+01,1.254299041851340668e+01,1.177265208405506236e+01,1.047787893808607862e+01,8.978478453373092805e+00,7.488724250069904720e+00,6.127141468257083723e+00,4.945321990199571083e+00,3.952187713937870939e+00,3.135369315335685858e+00,2.474284264628297425e+00,1.944785866166418131e+00,1.523969294178357803e+00,1.191782401948286330e+00,9.302218939124982100e-01
1.000000000000000000e+00,1.746568364138223695e+00,2.956913463947160814e+00,4.761391917195412660e+00,7.124113293119388679e+00,9.679174788921882211e+00,1.178023158705902240e+01,1.289032193191025755e+01,1.288171130814592225e+01,1.200651638527845044e+01,1.064476789392487532e+01,9.113191504894034622e+00,7.612483125423085362e+00,6.249300092623631286e+00,5.068131368182077878e+00,4.074184603526987303e+00,3.253846564850614964e+00,2.586523017873552543e+00,2.048739979112637499e+00,1.618384954054930436e+00,1.276078494425085585e+00,1.004450283052623183e+00
1.000000000000000000e+00,1.695690320255785588e+00,2.795965126718098492e+00,4.411333078310598843e+00,6.528931073059837331e+00,8.880695180773875208e+00,1.094453325977026736e+01,1.221696045040814660e+01,1.248456031233448549e+01,1.188442453814244537e+01,1.072808762095580981e+01,9.321153569909807146e+00,7.879802775052006325e+00,6.532068726297588057e+00,5.339854847002259319e+00,4.321022167234619182e+00,3.470169293090824336e+00,2.771574828093193332e+00,2.204426500621622598e+00,1.747754007119813879e+00,1.382586313476588780e+00,1.091570958918179679e+00
1.000000000000000000e+00,1.723137461711879315e+00,2.880277578941711436e+00,4.587486231920665070e+00,6.811220575616317774e+00,9.225571067056105079e+00,1.124901929437426062e+01,1.237964785303221227e+01,1.246927680451002907e+01,1.172244017071846933e+01,1.048070256486051299e+01,9.044201473165212946e+00,7.611087487438237709e+00,6.291885124899989634e+00,5.136380079388304765e+00,4.154981897870186458e+00,3.338366357727887923e+00,2.669117545682317960e+00,2.126106687846030407e+00,1.688757110039833753e+00,1.338712614548884128e+00,1.059344315842496664e+00
1.000000000000000000e+00,1.538689866510556836e+00,2.319529905943906289e+00,3.393468429573927025e+00,4.762958532094446085e+00,6.331408867228713433e+00,7.877613676819942512e+00,9.114168049648650793e+00,9.797668940617953126e+00,9.842151678315271823e+00,9.325308343312368464e+00,8.426714515918497739e+00,7.336370962766392445e+00,6.207965420327802519e+00,5.140688832117856322e+00,4.187901009993635348e+00,3.369324299975979820e+00,2.685636836725492582e+00,2.125525217075300066e+00,1.673008211332848605e+00,1.311583765389198186e+00,1.024909872004789113e+00
1.000000000000000000e+00,1.592168094916009302e+00,2.482307959944483500e+00,3.749564825404193780e+00,5.415560171908366804e+00,7.368032978285061319e+00,9.318611349050170745e+00,1.088716434271487365e+01,1.176208972121619922e+01,1.185079557200397460e+01,1.126817013201388917e+01,1.024128761678413646e+01,8.993743494533918081e+00,7.699030190704431398e+00,6.466952048228138850e+00,5.355574371808628165e+00,4.387963586261613536e+00,3.566712834521498454e+00,2.881643232501972296e+00,2.317234832687053547e+00,1.856872764144571031e+00,1.483811142033989006e+00
1.000000000000000000e+00,1.723886544144006550e+00,2.886075941559631985e+00,4.611544569753047718e+00,6.883342142862341362e+00,9.390900534157783142e+00,1.154673799290857161e+01,1.281571921207330611e+01,1.300988579211221463e+01,1.231493129783035378e+01,1.107603637799564922e+01,9.608385192069635039e+00,8.124527701380626965e+00,6.746232232806199214e+00,5.530580070430385575e+00,4.492046385855664958e+00,3.623443561569716476e+00,2.908225969526043286e+00,2.325373210357733367e+00,1.853953189459739193e+00,1.475080660933786980e+00,1.171532989219746579e+00
1.000000000000000000e+00,1.620967374568772046e+00,2.566634467726233826e+00,3.921371967538287429e+00,5.694078747811082586e+00,7.728992709759618940e+00,9.673717366995681743e+00,1.111294501394857015e+01,1.176332689267118603e+01,1.160498016036063085e+01,1.081985543125242621e+01,9.664848655924890508e+00,8.362022208047427796e+00,7.067561461127263023e+00,5.872060647831250257e+00,4.817169469493244982e+00,3.914220157949451107e+00,3.158219698667766195e+00,2.534655891515556370e+00,2.025821163869132135e+00,1.614250096435411619e+00,1.283114716637099528e+00
1.000000000000000000e+00,1.771324659467091944e+00,3.036387542345128310e+00,4.934996855887979095e+00,7.415139041566748190e+00,1.005300901180892836e+01,1.213725875997465842e+01,1.312401876804252510e+01,1.294203356517764725e+01,1.190661415617128860e+01,1.043049711083099140e+01,8.833093076126047549e+00,7.305626522099672115e+00,5.942483127950994870e+00,4.777966624375517668e+00,3.809745612350619925e+00,3.019020895617630096e+00,2.381923423679650931e+00,1.872950299824912346e+00,1.469017004780931668e+00,1.150302714484728206e+00,8.992528153018901627e-01
1.000000000000000000e+00,1.807172607434703426e+00,3.156983798436818311e+00,5.214542469733251195e+00,7.923462643235898106e+00,1.079018681788473621e+01,1.300212915662092428e+01,1.397584372010287801e+01,1.368492913821665979e+01,1.251247869113849021e+01,1.091132476619867298e+01,9.213972357252016465e+00,7.609800103181841635e+00,6.187962746379167100e+00,4.978162694120741527e+00,3.974299752030574950e+00,3.154950950276717236e+00,2.494483125812315016e+00,1.966196846623087913e+00,1.546216711447411463e+00,1.214125811181318459e+00,9.519107250304036372e-01
1.000000000000000000e+00,1.664885640512979270e+00,2.694586857706533944e+00,4.174592547557295141e+00,6.075268924482283062e+00,8.147591195760249150e+00,9.934172870363523700e+00,1.100227132990692525e+01,1.117130610539892466e+01,1.056558948210424198e+01,9.466016161653513450e+00,8.150634312468707066e+00,6.818701145702180000e+00,5.586890249625030336e+00,4.509538776337428168e+00,3.600229377077608817e+00,2.850789736563072996e+00,2.244031530867647728e+00,1.758492510517161156e+00,1.373306934017528569e+00,1.070021852080109248e+00,8.319407193626456865e-01
1.000000000000000000e+00,1.649607422633348586e+00,2.650505165190044199e+00,4.089399361411895306e+00,5.953457082984390247e+00,8.028625809234943844e+00,9.889104865828334923e+00,1.109495935356340723e+01,1.141794999626126206e+01,1.093286391186906137e+01,9.896800007355382789e+00,8.592775387951764543e+00,7.236032570299262723e+00,5.959790057662371687e+00,4.830394914540914186e+00,3.869066231815021073e+00,3.071774010438827585e+00,2.423199608656713355e+00,1.902314119835637030e+00,1.487875937984445507e+00,1.160772442829931972e+00,9.035255224865402779e-01
1.000000000000000000e+00,1.764099395928686365e+00,3.017068654131414007e+00,4.906757098830155428e+00,7.408803707999536137e+00,1.014188285339899664e+01,1.241391061297237641e+01,1.364527637320263942e+01,1.369544286098711439e+01,1.282890948061897518e+01,1.144229410550685699e+01,9.865903323351590259e+00,8.307823973131911899e+00,6.880497232494946935e+00,5.632914882146720537e+00,4.573246086550281753e+00,3.690085356121628912e+00,2.964257883384637360e+00,2.373189281408909501e+00,1.895096360380504219e+00,1.510592232051646944e+00,1.202164964215536536e+00
1.000000000000000000e+00,1.677281803984121300e+00,2.737539337530091377e+00,4.281860221537667321e+00,6.299077036229127735e+00,8.547787838456738285e+00,1.055200722605191288e+01,1.183785128847817170e+01,1.218214940757338738e+01,1.168693040716232545e+01,1.063097706452247770e+01,9.303844547972436985e+00,7.918275968544800314e+00,6.605297598894688704e+00,5.431527687321657361e+00,4.419604900373506950e+00,3.568092637132349143e+00,2.864201556661017722e+00,2.289232698235589059e+00,1.823598242189278462e+00,1.449219108780773757e+00,1.149358591431007381e+00
1.000000000000000000e+00,1.678622887725988999e+00,2.743828957728583706e+00,4.302028573725573679e+00,6.350279807316023373e+00,8.651731759501144481e+00,1.071973383303777538e+01,1.205420692876877808e+01,1.240715694144710568e+01,1.187657077470880829e+01,1.075573765984105101e+01,9.354341276168279151e+00,7.900754892021051745e+00,6.533981122075426917e+00,5.322699951080753777e+00,4.288332242291557073e+00,3.426625909287928984e+00,2.721773300018240693e+00,2.152173295438163159e+00,1.695911413753846686e+00,1.333169047809188434e+00,1.045798181911958391e+00
1.000000000000000000e+00,1.725691843475202436e+00,2.886805546508296239e+00,4.595993170991764742e+00,6.808401923598440320e+00,9.178377629441838437e+00,1.110788129367677790e+01,1.209987824429323133e+01,1.203452209880258472e+01,1.114948613892367213e+01,9.809432261691874544e+00,8.319820744267639512e+00,6.875560507512022745e+00,5.577949767315403484e+00,4.466593438243329217e+00,3.543054453310266805e+00,2.790821480459286352e+00,2.187341477603004236e+00,1.707814649217549219e+00,1.329592508750149893e+00,1.033221608830125371e+00,8.014215405088539468e-01
1.000000000000000000e+00,1.737260384066700691e+00,2.923336246874420397e+00,4.675113072193455288e+00,6.942713821366948146e+00,9.362528375795269753e+00,1.132000050454690587e+01,1.232157453939444558e+01,1.226500268720469222e+01,1.139837148708538273e+01,1.008258487512111046e+01,8.615059697808788997e+00,7.183620958748874408e+00,5.887239482547475866e+00,4.766497840634099425e+00,3.825291102350826922e+00,3.049925315791727432e+00,2.420326559618681372e+00,1.913833011119307370e+00,1.509230287819486094e+00,1.187982382780504498e+00,9.335011119726823736e-01
1.000000000000000000e+00,1.684094428724627335e+00,2.758726375129484598e+00,4.327393103556688381e+00,6.375924595851808263e+00,8.649336646303522613e+00,1.065090698048301476e+01,1.189537734572595262e+01,1.216785026543797699e+01,1.159113059207822438e+01,1.046345884659067771e+01,9.084052482064572942e+00,7.667833894333117684e+00,6.343089408059039869e+00,5.172060991089195703e+00,4.172967202404715970e+00,3.340483085093732818e+00,2.658863772745164056e+00,2.107209451192508798e+00,1.664501527850819063e+00,1.311773734621952459e+00,1.031692128129863217e+00
1.000000000000000000e+00,1.733342775003811287e+00,2.918556506738230638e+00,4.690700174290853397e+00,7.041055637296725678e+00,9.653131143876542808e+00,1.191292695325200590e+01,1.325452607881742750e+01,1.347556147874363042e+01,1.276837747390896638e+01,1.149332880543889246e+01,9.979065833893988824e+00,8.446218010457616998e+00,7.021108399117428789e+00,5.763055196450922679e+00,4.687180293489205063e+00,3.786295276755009986e+00,3.043526901160763298e+00,2.437375932143013291e+00,1.946382833505977183e+00,1.551158070233127351e+00,1.234008341864227365e+00
1.000000000000000000e+00,1.689937684874825763e+00,2.778547738310396031e+00,4.375499200143741163e+00,6.472640816480241810e+00,8.814585618503839370e+00,1.089290025814303142e+01,1.220470855257738485e+01,1.252193966386119861e+01,1.196476058454177682e+01,1.083559831491903402e+01,9.440135426736082636e+00,7.998457241312625143e+00,6.643113844432598114e+00,5.439510959149056468e+00,4.407908611428528189e+00,3.544389403390359572e+00,2.834048121055506186e+00,2.256448573068280172e+00,1.790715032668788176e+00,1.417838266342680509e+00,1.120360823511429738e+00
1.000000000000000000e+00,1.717947893580653584e+00,2.872117580105621570e+00,4.597453870617493443e+00,6.904709807729775939e+00,9.522580711724971891e+00,1.187946471233192369e+01,1.340098836734613030e+01,1.382506038704227080e+01,1.328411581568128952e+01,1.211039963994939228e+01,1.063610353955427357e+01,9.096764959507801507e+00,7.635395677737358611e+00,6.324502770996521583e+00,5.188412949664308549e+00,4.226116282469932983e+00,3.424459541572301813e+00,2.764014190674076943e+00,2.224217257052031993e+00,1.785930249483603571e+00,1.431372341346818011e+00
1.000000000000000000e+00,1.699136740539261448e+00,2.806024493792045327e+00,4.430438603391527508e+00,6.553377224628940567e+00,8.892923823620627388e+00,1.091137620315795154e+01,1.210248436707016317e+01,1.226858677865480729e+01,1.157037891216993586e+01,1.033820147233020315e+01,8.884568775058951928e+00,7.425298289319344214e+00,6.083065901888706328e+00,4.913167471496396210e+00,3.927426950990188903e+00,3.115370101317270102e+00,2.457568858595631678e+00,1.930534942239336527e+00,1.511696469381154762e+00,1.181184962563339935e+00,9.210933511583100364e-01
1.000000000000000000e+00,1.681478359005112777e+00,2.747069768333730178e+00,4.290747242588170529e+00,6.282181602460891412e+00,8.451264845466690545e+00,1.030382417461176559e+01,1.138288398538247392e+01,1.151359803190057640e+01,1.084509253125026085e+01,9.681474143950579148e+00,8.312043026962712133e+00,6.938504966169970700e+00,5.676020668944564029e+00,4.576556323439612939e+00,3.651294916761978371e+00,2.890222904014769334e+00,2.274844286657252024e+00,1.782789753952170431e+00,1.392605127994998693e+00,1.085433012722559987e+00,8.442806581721447046e-01
1.000000000000000000e+00,1.824313083574234939e+00,3.216673665916090830e+00,5.359099496411603880e+00,8.202375757271090251e+00,1.123025221774783411e+01,1.358644370886265484e+01,1.466081423304409626e+01,1.442897848954879159e+01,1.328603357562982268e+01,1.168905364242945666e+01,9.975734684138881647e+00,8.337561862196960050e+00,6.867931757470981502e+00,5.601424458300722442e+00,4.536159065061169393e+00,3.654311034835315830e+00,2.932894666486544732e+00,2.347192518644639847e+00,1.874401888605412125e+00,1.494628841124934215e+00,1.190152686809660132e+00
1.000000000000000000e+00,1.739572389590945178e+00,2.926797749683423433e+00,4.669373188461553248e+00,6.896230657721226898e+00,9.219190437374104263e+00,1.102213780639142193e+01,1.184563818994977957e+01,1.163616540447770653e+01,1.067152105306914756e+01,9.317353066378954551e+00,7.858929605714296329e+00,6.469643481498830617e+00,5.234797491956934223e+00,4.184574775477527986e+00,3.315877273917984258e+00,2.610472774583692868e+00,2.045660834781220849e+00,1.597354420587595358e+00,1.243981444517457957e+00,9.671492629372548944e-01,7.506054365893165548e-01
1.000000000000000000e+00,1.725079514974337869e+00,2.888671207959414566e+00,4.612995261681152037e+00,6.873408847765717589e+00,9.347237271777487422e+00,1.143848889746285735e+01,1.261760994358967558e+01,1.271565428324214153e+01,1.193814204908377619e+01,1.064258738141919203e+01,9.146005800074490821e+00,7.658160907822457730e+00,6.294996012284959974e+00,5.107510941815483818e+00,4.105048609550928873e+00,3.276255534194773222e+00,2.601610169396797456e+00,2.057982064451252757e+00,1.623208623619708524e+00,1.277736751788381531e+00,1.003953466944839557e+00
1.000000000000000000e+00,1.687188835517490659e+00,2.765773964829583154e+00,4.334329314047551840e+00,6.366248225502986635e+00,8.590980405496024375e+00,1.050933896743403118e+01,1.165809352377565666e+01,1.185634441285626473e+01,1.124672335025150716e+01,1.012652522421781676e+01,8.781375520221022413e+00,7.411925871141215261e+00,6.136031986087116863e+00,5.010048082081847376e+00,4.049570578459389836e+00,3.248647649379887703e+00,2.591912709881001309e+00,2.059383293867744325e+00,1.631077608309573934e+00,1.288977697475230944e+00,1.016633060856538817e+00
1.000000000000000000e+00,1.765356524737645483e+00,3.023675260782721530e+00,4.930195311266467151e+00,7.473904339823394416e+00,1.028494100755644247e+01,1.266449344127277854e+01,1.400553089914884808e+01,1.413757036909491305e+01,1.331266228170259680e+01,1.193123115426115177e+01,1.033469193809196440e+01,8.741055127340336739e+00,7.270670446193690850e+00,5.977877969976997719e+00,4.873979910439094176e+00,3.949428992865728016e+00,3.185991112394539471e+00,2.561468005276342108e+00,2.054048595036440883e+00,1.644131092626793800e+00,1.313908058381599187e+00
1.000000000000000000e+00,1.783490701441898807e+00,3.079645507660469850e+00,5.043818376449897833e+00,7.637956220779822836e+00,1.043238086232940276e+01,1.268184478713118146e+01,1.380340673263712858e+01,1.370553940612809285e+01,1.270515343941725384e+01,1.122434480715896754e+01,9.594692398079018858e+00,8.015973196815732393e+00,6.590346794750397308e+00,5.358365595321248342e+00,4.322005696820446552e+00,3.465546994948468296e+00,2.767059180854292144e+00,2.202244996746854699e+00,1.748443302617119111e+00,1.385839449335155127e+00,1.096726903270551112e+00
1.000000000000000000e+00,1.665758782861015641e+00,2.702288684999361035e+00,4.207164100085535097e+00,6.173422641665193389e+00,8.376082562088724259e+00,1.035887762556883729e+01,1.165111419494330214e+01,1.201288120687641126e+01,1.152764897112386322e+01,1.046744338899546456e+01,9.126543567015479752e+00,7.725903059808966411e+00,6.402293490718088620e+00,5.224672121218682186e+00,4.215932809860481356e+00,3.373457049119768403e+00,2.682885985987089938e+00,2.123837665816359799e+00,1.675335311561434670e+00,1.318269004097612829e+00,1.035061214896471515e+00
1.000000000000000000e+00,1.666088726987562163e+00,2.705851434585181625e+00,4.223074998315163420e+00,6.222943419983838709e+00,8.494584836235080871e+00,1.058532275809254841e+01,1.200662963290473684e+01,1.248625318280827301e+01,1.208236916645838832e+01,1.105845878559710727e+01,9.715238734903136830e+00,8.284526141700323976e+00,6.914237477480005722e+00,5.682001705512996992e+00,4.616602136836971404e+00,3.719276130656711477e+00,2.977882159651543681e+00,2.373152197356000137e+00,1.884437732982853220e+00,1.492530967705418377e+00,1.179554614866847873e+00
1.000000000000000000e+00,1.708562972987047290e+00,2.837287932523786527e+00,4.503926784333943445e+00,6.695094102069202968e+00,9.124168734284349824e+00,1.123666916745608901e+01,1.250879985627165780e+01,1.273422930829412358e+01,1.207334564231905816e+01,1.085825226823434697e+01,9.403917315106186336e+00,7.928046729767759260e+00,6.556782568106950926e+00,5.349457790049338080e+00,4.321436325764762998e+00,3.465358878531089371e+00,2.764105437262425635e+00,2.195888650634359340e+00,1.739111349569698151e+00,1.374391611662007628e+00,1.084090061650315073e+00
1.000000000000000000e+00,1.757798866128061688e+00,2.993348968725495940e+00,4.842956876859596527e+00,7.268424941933822936e+00,9.887257254387861849e+00,1.203384777387653592e+01,1.316905671519007548e+01,1.317812577375525684e+01,1.232291589451140723e+01,1.098171997595286342e+01,9.466252806387762675e+00,7.972182989241037632e+00,6.604843968286787437e+00,5.409927429926201015e+00,4.394808377044441272e+00,3.548428253701696899e+00,2.852441843743541927e+00,2.285310661481396277e+00,1.826265094125929522e+00,1.456810857943986015e+00,1.160238829509172787e+00
1.000000000000000000e+00,1.655359839774295683e+00,2.669143524085355157e+00,4.132440214889512298e+00,6.035593469706440395e+00,8.162026817670925638e+00,1.007555025561763173e+01,1.132363801262846792e+01,1.167075396643972951e+01,1.119231793907278494e+01,1.015000638892922424e+01,8.831610371384206459e+00,7.455596275079260593e+00,6.157576903116863676e+00,5.005654012725239355e+00,4.022172333402805222e+00,3.203912891646214511e+00,2.536049581600546610e+00,1.997833067402158935e+00,1.568098156045483194e+00,1.227685896463449833e+00,9.590245352594819472e-01
1.000000000000000000e+00,1.756654511709099920e+00,2.998102350044548281e+00,4.882516483773740035e+00,7.417680591008755542e+00,1.026916177205479030e+01,1.276217370469568024e+01,1.426941072554363998e+01,1.456697307407957176e+01,1.386445389522982374e+01,1.254869824726890393e+01,1.096927813633240056e+01,9.357682289802543352e+00,7.847616378953205185e+00,6.503558097875668409e+00,5.343628362836970069e+00,4.362863653408644460e+00,3.545795035036177545e+00,2.871794500941695638e+00,2.319730768165942258e+00,1.870192881540918561e+00,1.505310390902037110e+00
1.000000000000000000e+00,1.501235145539800309e+00,2.203399350602640361e+00,3.132206822951462577e+00,4.265043398424579912e+00,5.499564647646257853e+00,6.649536897969335669e+00,7.503779243553380773e+00,7.907045721214807088e+00,7.826029729801619261e+00,7.339356630646667767e+00,6.587210771898963202e+00,5.710051444831151457e+00,4.818578664298154735e+00,3.983324736947746914e+00,3.241582742991252264e+00,2.606229498780127329e+00,2.076484103259846670e+00,1.642934511943374698e+00,1.292896491081720445e+00,1.013440837080817891e+00,7.918349869773686489e-01
1.000000000000000000e+00,1.725967644708793713e+00,2.892229851986423128e+00,4.623332150723793887e+00,6.898438024142831360e+00,9.398404692026256058e+00,1.152692593293830647e+01,1.274864716822977506e+01,1.288600689884385098e+01,1.213805128854965609e+01,1.085944664769818857e+01,9.368049479097315668e+00,7.875573626465985022e+00,6.500704558766607910e+00,5.297045392819233811e+00,4.276004279885955661e+00,3.427842663336303719e+00,2.734152466208784826e+00,2.172563784056893876e+00,1.721319861947456564e+00,1.361056460162466841e+00,1.074248454149589804e+00
1.000000000000000000e+00,1.743428541447108238e+00,2.949713236378129988e+00,4.755465474096016720e+00,7.141979254800498111e+00,9.767045046078139947e+00,1.199247989912444012e+01,1.325703958590363740e+01,1.339016850171692674e+01,1.261391640740259312e+01,1.130017121398516800e+01,9.773915363858183269e+00,8.247393692847568403e+00,6.838923659076986183e+00,5.602158827988588108e+00,4.548648674478735110e+00,3.669132377067813255e+00,2.945693157841879906e+00,2.356434279796661535e+00,1.879890098084352257e+00,1.496827898271623880e+00,1.189791920344251075e+00
1.000000000000000000e+00,1.658965060128697377e+00,2.685290913436242821e+00,4.183499770043445309e+00,6.167687565440063580e+00,8.447049160287326330e+00,1.059095881593756161e+01,1.211328918631076412e+01,1.271739415045516175e+01,1.242805347415514561e+01,1.148572328847926549e+01,1.018580082022416988e+01,8.764751480585074361e+00,7.379493425534286999e+00,6.116371911326298871e+00,5.011173508045897229e+00,4.070389007634354961e+00,3.285388768797711467e+00,2.639126923918570622e+00,2.112177944761808313e+00,1.685912567349588942e+00,1.342684347510801457e+00
1.000000000000000000e+00,1.681660980314746201e+00,2.748714577929720182e+00,4.298000553753690944e+00,6.305255970765757390e+00,8.508803071138251184e+00,1.042024958784752720e+01,1.157883572286854879e+01,1.179570013570748443e+01,1.120349727032822074e+01,1.009433901429956215e+01,8.754023426892953097e+00,7.385565010030280320e+00,6.109061824026732701e+00,4.982258000556172739e+00,4.021490631787957071e+00,3.221034452857006958e+00,2.565493771598311046e+00,2.034711421843921730e+00,1.608507940663708613e+00,1.268695558172451499e+00,9.986667063032415026e-01
1.000000000000000000e+00,1.541958131877541271e+00,2.321803044410336359e+00,3.377613899691677801e+00,4.686974235040363368e+00,6.122116983648820288e+00,7.444256545701987804e+00,8.388896990974167522e+00,8.777619912719138995e+00,8.596134962380459044e+00,7.964459382933720910e+00,7.061671745151767432e+00,6.051920865720555653e+00,5.054808580484707825e+00,4.140835833055525050e+00,3.342968899022293883e+00,2.668928456071740563e+00,2.113286213356165621e+00,1.662823960016919234e+00,1.302042380684532930e+00,1.016018515502782327e+00,7.905268602126429567e-01
1.000000000000000000e+00,1.773753499042348469e+00,3.040583515195888431e+00,4.931819316879314741e+00,7.376159350574510221e+00,9.931550929769318969e+00,1.189745271421647210e+01,1.277200232632718802e+01,1.252463898550827537e+01,1.148051438572711014e+01,1.003714433256542904e+01,8.493940065952484630e+00,7.026749550271208733e+00,5.720778299970381120e+00,4.606011945836703703e+00,3.678919553345561866e+00,2.921057760666913694e+00,2.309540729948571069e+00,1.820125688591867297e+00,1.430932293389010512e+00,1.123166563928960304e+00,8.801929571657406415e-01
1.000000000000000000e+00,1.727213807480150187e+00,2.894727084484712609e+00,4.623580104452569728e+00,6.883435003275732988e+00,9.340366232507653521e+00,1.138782195277575049e+01,1.249754351659371920e+01,1.251567837991873233e+01,1.166606584665283819e+01,1.031891586374747938e+01,8.794196197362978751e+00,7.299865433124759662e+00,5.946970027546804261e+00,4.781199767355691854e+00,3.807334301655794562e+00,3.010353995362033075e+00,2.368144746082900376e+00,1.855746457081052458e+00,1.449978990581093807e+00,1.130762167067729029e+00,8.801782440481076275e-01
1.000000000000000000e+00,1.787743534391352362e+00,3.083611749558829551e+00,5.017920854234576566e+00,7.496137419082450570e+00,1.002986015349571325e+01,1.188875439397606826e+01,1.259499078425028351e+01,1.217730393402554334e+01,1.100591239619804895e+01,9.492259263099635191e+00,7.927871641068461983e+00,6.475389582546273282e+00,5.206588495876205869e+00,4.141020766775042716e+00,3.267903896948105569e+00,2.564017278618750950e+00,2.003601033829050415e+00,1.560711457605840735e+00,1.212885212188920647e+00,9.412470857791795931e-01,7.292765863291271744e-01
