1.000000000000000000e+00,1.826302502714387321e+00,3.212557984512699250e+00,5.312804361664971609e+00,8.018600255557970513e+00,1.076668993087193904e+01,1.274952637205872463e+01,1.347892444423284708e+01,1.303924961637214608e+01,1.183968190658991304e+01,1.029663009848220945e+01,8.698978615310553053e+00,7.206480071840489998e+00,5.890226409779969252e+00,4.769107342828770690e+00,3.835456380728423209e+00,3.069515596577216510e+00,2.447651628900525900e+00,1.946537641418137454e+00,1.544872937850470640e+00,1.224144061967418651e+00,9.689390683353615863e-01
1.000000000000000000e+00,1.757490052549767201e+00,2.991159294698837456e+00,4.834647163644079093e+00,7.241552141413314381e+00,9.820148228635867227e+00,1.190643214321666044e+01,1.296031707659558307e+01,1.288672195766390516e+01,1.196271127715775151e+01,1.057240370661108031e+01,9.029320397715194346e+00,7.530451549966223901e+00,6.177061598781889096e+00,5.007602851069487215e+00,4.025375970481436916e+00,3.215878821213668193e+00,2.557461111893463812e+00,2.026935711480732927e+00,1.602348004896687605e+00,1.264172063111926425e+00,9.959771025785842946e-01
1.000000000000000000e+00,1.785750236861107121e+00,3.087494768350250052e+00,5.063426376169140042e+00,7.672523733887616437e+00,1.047329136239721414e+01,1.270363877357146976e+01,1.375543815185160668e+01,1.355014344935120185e+01,1.243165594613564373e+01,1.084506469630446546e+01,9.137381902720830951e+00,7.516068511527083551e+00,6.080290183760902245e+00,4.861260814136274533e+00,3.854112521057535545e+00,3.037036399903217720e+00,2.382446734958504564e+00,1.862771784955402188e+00,1.452837886010735602e+00,1.130926140074411501e+00,8.792177023840179739e-01
1.000000000000000000e+00,1.755432951579865897e+00,2.981340838365351686e+00,4.801940501633200853e+00,7.155011818174173754e+00,9.635277659426163765e+00,1.158558879571442013e+01,1.249739019359787839e+01,1.231022048632735277e+01,1.131848703445491289e+01,9.905766103450616811e+00,8.376063031846477713e+00,6.915020101675146691e+00,5.613989109260726806e+00,4.503816829264711608e+00,3.582434781098712939e+00,2.831836127501527134e+00,2.228214094217573216e+00,1.747291661536969798e+00,1.366659760049637518e+00,1.066812054237291196e+00,8.316337246247466064e-01
1.000000000000000000e+00,1.839911446918706783e+00,3.281598473338469990e+00,5.555254447065036238e+00,8.683422578931882185e+00,1.220454880541272402e+01,1.522250487343151448e+01,1.697525972696682928e+01,1.730575235827884129e+01,1.654459544384958036e+01,1.514716859493057299e+01,1.347880194319681735e+01,1.177125417139505892e+01,1.015177370920991429e+01,8.680104037900344238e+00,7.377235154723924104e+00,6.242839341869882652e+00,5.266203864558716141e+00,4.431830266878359126e+00,3.722980179495153585e+00,3.123152600004481361e+00,2.617176058303789965e+00
1.000000000000000000e+00,1.667672107284429162e+00,2.696075939826545032e+00,4.156277922570828842e+00,5.989804752483489203e+00,7.920454555430536558e+00,9.505990776225379690e+00,1.036884122927202689e+01,1.040286460112974076e+01,9.764097033018943605e+00,8.717559972151807557e+00,7.505615652634976875e+00,6.295832755126995472e+00,5.183129956023477369e+00,4.209645105870292170e+00,3.385370617401496585e+00,2.702674428383892380e+00,2.145945423241564232e+00,1.696951259285525149e+00,1.337770491178259080e+00,1.052086633208441979e+00,8.260072575310037912e-01
1.000000000000000000e+00,1.970873497522243945e+00,3.729160683000129151e+00,6.567736758288686971e+00,1.034960171263839790e+01,1.412494559696527219e+01,1.659826440152068017e+01,1.718957254156967451e+01,1.625134413434738434e+01,1.446884102274474948e+01,1.239835570077197424e+01,1.036816304058437943e+01,8.533738395527482368e+00,6.949898647695142095e+00,5.618951305098947913e+00,4.519724240310839747e+00,3.622211502894196133e+00,2.895078804779651183e+00,2.309329407933778278e+00,1.839318960358916177e+00,1.463239991012283747e+00,1.163137660070058033e+00
1.000000000000000000e+00,1.683705238927116987e+00,2.761688717359252365e+00,4.348325410365301735e+00,6.449494967808576007e+00,8.836828416381196760e+00,1.102920972252874598e+01,1.250467793681902684e+01,1.299579797359570144e+01,1.258001373716362536e+01,1.153791995935886128e+01,1.017419420491286708e+01,8.722521172052937644e+00,7.328966253061265590e+00,6.069423697690235819e+00,4.973664633420225911e+00,4.044165938419593154e+00,3.269432072054251126e+00,2.631598687708273765e+00,2.111228021612884032e+00,1.689415151111535618e+00,1.349319875087439335e+00
1.000000000000000000e+00,1.779110392657779371e+00,3.054095958352634366e+00,4.949438426322006812e+00,7.373267105780090702e+00,9.862151451952161807e+00,1.172898397062708753e+01,1.250995563642538855e+01,1.221823389455340703e+01,1.118441439862768050e+01,9.784426234124810051e+00,8.297700085486079402e+00,6.888075497750163478e+00,5.633689017618476846e+00,4.559606967123917443e+00,3.662624628817931161e+00,2.925971324650082916e+00,2.327983599761880740e+00,1.846608465008689581e+00,1.461422100528191548e+00,1.154517593561399824e+00,9.109359597190536117e-01
1.000000000000000000e+00,1.773438914550642620e+00,3.035737621581340751e+00,4.909063106375588958e+00,7.304657274308715920e+00,9.769663674117191832e+00,1.162633939968221419e+01,1.240877315878572240e+01,1.212118778735697155e+01,1.108870000481921814e+01,9.687292555173238284e+00,8.198689340038615825e+00,6.788671993151147888e+00,5.536238257526117756e+00,4.466443686402810975e+00,3.575608263642665374e+00,2.846334755808495931e+00,2.256351688634504971e+00,1.783117932214661527e+00,1.405839443011060341e+00,1.106361956901746435e+00,8.695898269133519598e-01
1.000000000000000000e+00,3.290294088723905386e+00,9.079709603811108920e+00,1.742015005375720094e+01,2.201381184504079513e+01,2.127927844587770068e+01,1.822662268563696486e+01,1.484677411759392029e+01,1.183022051667663277e+01,9.327088878915274606e+00,7.312419343876832123e+00,5.714485882785183435e+00,4.456955665982767378e+00,3.471705810229627431e+00,2.702015285496701669e+00,2.101635183895233183e+00,1.634075388949225438e+00,1.270042816164409061e+00,9.869680281897459384e-01,7.668420251424669098e-01,5.956938288082996857e-01,4.627869880251705426e-01
1.000000000000000000e+00,1.762049415809929354e+00,3.010193670846305292e+00,4.891483534794385690e+00,7.379023526473386774e+00,1.009187250902492927e+01,1.234458709502077944e+01,1.354689235685094673e+01,1.356257299711972486e+01,1.266067097922350904e+01,1.124098012477874065e+01,9.638271074435099450e+00,8.066631520056445126e+00,6.638372472486059550e+00,5.398118315933852607e+00,4.352133251891049603e+00,3.486937023533722702e+00,2.780857531679172823e+00,2.210119128771147246e+00,1.751961729119395406e+00,1.385976194732314593e+00,1.094883538358745412e+00
1.000000000000000000e+00,1.810190895703492231e+00,3.165093983838729308e+00,5.227868928875659016e+00,7.933372118715309895e+00,1.078543715692752869e+01,1.299507463301623211e+01,1.400200543023322020e+01,1.379495798378933280e+01,1.273598416510736087e+01,1.124400790756797441e+01,9.631384838779007751e+00,8.082645493791298819e+00,6.688097063447332680e+00,5.479734083793422528e+00,4.458167363202003131e+00,3.608477214748348150e+00,2.909677211245617290e+00,2.339563112098419051e+00,1.877125157584415227e+00,1.503574321339381292e+00,1.202916296718552269e+00
1.000000000000000000e+00,1.786632193370548238e+00,3.082054640819767766e+00,5.023051702990652956e+00,7.529520510093486330e+00,1.013376171080550137e+01,1.211853480279182271e+01,1.298306848210422793e+01,1.272448204787075809e+01,1.168065704549337980e+01,1.024359786301536168e+01,8.706932315673526546e+00,7.243867652833999138e+00,5.937837906166942403e+00,4.816514761427233005e+00,3.877731740908695990e+00,3.104875423961134473e+00,2.476002014216318603e+00,1.968556394607013482e+00,1.561545715191204442e+00,1.236485601811677659e+00,9.778775505034339455e-01
1.000000000000000000e+00,1.788109062980317354e+00,3.088339068825688205e+00,5.042301078702519312e+00,7.577737170273130651e+00,1.023394442352388367e+01,1.229199126451045565e+01,1.323833422479388311e+01,1.305392164148861056e+01,1.206544119483889688e+01,1.066084878532833002e+01,9.134973363052013795e+00,7.664911394279039669e+00,6.338793485182510956e+00,5.188765504792025141e+00,4.216414652363370763e+00,3.408014803943913762e+00,2.743735011194777584e+00,2.202406872544573790e+00,1.763924578165217083e+00,1.410272936283581524e+00,1.126113355506354496e+00
1.000000000000000000e+00,1.817505242860537384e+00,3.188241250832531293e+00,5.275957948321305935e+00,8.005267756259879519e+00,1.085814067518269965e+01,1.303271482475843968e+01,1.398321566457050480e+01,1.372468299296343908e+01,1.263396319173604532e+01,1.113037539870787818e+01,9.520299277239706370e+00,7.981946303780100394e+00,6.601047653633058232e+00,5.406825649942268441e+00,4.398428677592382208e+00,3.560301738045166697e+00,2.871282452493335136e+00,2.309242537446754895e+00,1.853352393775653084e+00,1.485046020262690725e+00,1.188545943876610167e+00
1.000000000000000000e+00,1.723324223871254501e+00,2.881935673869028491e+00,4.595683819956012606e+00,6.836832800792000953e+00,9.289044425033257113e+00,1.138311637021963385e+01,1.260445005240388205e+01,1.279204307569606058e+01,1.213271406527788798e+01,1.095342720872228170e+01,9.550198802611438609e+00,8.125955187440682792e+00,6.796390018518724041e+00,5.615173857657167922e+00,4.598423044306825247e+00,3.741386269808865794e+00,3.029438926647472830e+00,2.444065602526445335e+00,1.966385692252647033e+00,1.578676146430003424e+00,1.265413678013179721e+00
1.000000000000000000e+00,1.815113677869238273e+00,3.186831789279743976e+00,5.295877443494403813e+00,8.102645334798253884e+00,1.112161952279224941e+01,1.352758627432297800e+01,1.469213436373174986e+01,1.456040047713136154e+01,1.349701249315399565e+01,1.194758822626601180e+01,1.025173345096030353e+01,8.612866350505488100e+00,7.131994608971850447e+00,5.846147907387011067e+00,4.757662960447299305e+00,3.851561460735736908e+00,3.105975055605725732e+00,2.497483276643554628e+00,2.003815177565282823e+00,1.604990854803812761e+00,1.283973997419687540e+00
1.000000000000000000e+00,1.739694201677300267e+00,2.927607654866391407e+00,4.673565974552685631e+00,6.910072670516859361e+00,9.255636643527088481e+00,1.110581588925186125e+01,1.199476001159296779e+01,1.186152846925638116e+01,1.096860695165015542e+01,9.665362583381948980e+00,8.234046908814180554e+00,6.851200445752577473e+00,5.606988577702690435e+00,4.534907806812143782e+00,3.636767742704828166e+00,2.898401812866105320e+00,2.299314463125949448e+00,1.817796160057921995e+00,1.433395648563429381e+00,1.128001175992805249e+00,8.864285249403601741e-01
1.000000000000000000e+00,1.719029767193078539e+00,2.867507000333966882e+00,4.561354613880247655e+00,6.770025205808758884e+00,9.179064649878526438e+00,1.122660760036660577e+01,1.240599247424689544e+01,1.256033047363774635e+01,1.187745106449485277e+01,1.068436987177059727e+01,9.276749535025635041e+00,7.856569398439695817e+00,6.538008841154863582e+00,5.372920081106020262e+00,4.375617123022429666e+00,3.539766078143185890e+00,2.849463592950804092e+00,2.285262549816985622e+00,1.827630361832873529e+00,1.458443516207153845e+00,1.161982150364864630e+00
1.000000000000000000e+00,1.767760046850098687e+00,3.010828839747313523e+00,4.832034834525208211e+00,7.114929246714882360e+00,9.392904379686939365e+00,1.101864865534883897e+01,1.159045212477874642e+01,1.116264251392535733e+01,1.007219073976594004e+01,8.680778311690565019e+00,7.248249871124539112e+00,5.920863675050159536e+00,4.763146946098834711e+00,3.790429595151813658e+00,2.992953004117315352e+00,2.349897699770994830e+00,1.837274507574324867e+00,1.432058260686669415e+00,1.113621348988992121e+00,8.644195753355141676e-01,6.701973589538360310e-01
1.000000000000000000e+00,1.780761687107406788e+00,3.072122929606719843e+00,5.033743815100147678e+00,7.639956346356682637e+00,1.048940660565488692e+01,1.287106883570414517e+01,1.419246453466978153e+01,1.433004944970307726e+01,1.355260078531257406e+01,1.224399435775344891e+01,1.072188966763578399e+01,9.191478323966334685e+00,7.765029566072479739e+00,6.492922976469059471e+00,5.389584290220407858e+00,4.449879528046658983e+00,3.659534815791548379e+00,3.000615614604872583e+00,2.454791550331678618e+00,2.004720574243163966e+00,1.635009250427049254e+00
1.000000000000000000e+00,2.171349376301709988e+00,4.419392126628667761e+00,7.995687866695199375e+00,1.214683956529315978e+01,1.514654445331126631e+01,1.596142210678346096e+01,1.498631950729114948e+01,1.311500934751036596e+01,1.101259021293084928e+01,9.022712999553579749e+00,7.281694537568551340e+00,5.820237446477887211e+00,4.622596974221061750e+00,3.655456757331438933e+00,2.881812124032101075e+00,2.266996407384012535e+00,1.780418491701456718e+00,1.396689955379026404e+00,1.094682491322965134e+00,8.573562825965858059e-01,6.712360279623377224e-01
1.000000000000000000e+00,1.965782481553493666e+00,3.682786397693438740e+00,6.350783963367010898e+00,9.676386424626935323e+00,1.266432550176989480e+01,1.427397192832530060e+01,1.426550837136510808e+01,1.310733908857925023e+01,1.140253746673255364e+01,9.580325698007598589e+00,7.871719501797793228e+00,6.373715893562589940e+00,5.110197651672405250e+00,4.069298388488561180e+00,3.224833512364447152e+00,2.546785751646454266e+00,2.006130496449014977e+00,1.577320300621039673e+00,1.238405540720440401e+00,9.712199876304558055e-01,7.611574900462840798e-01
1.000000000000000000e+00,1.718739987497039712e+00,2.860713509487791573e+00,4.527138435543231587e+00,6.660481312613207194e+00,8.920864452558170399e+00,1.075563239893437917e+01,1.171342271306392213e+01,1.170021652000105128e+01,1.093309215273007773e+01,9.732635944256703198e+00,8.372003187668729751e+00,7.030173499915045809e+00,5.803887836161822023e+00,4.733581654857298204e+00,3.826851460018199536e+00,3.073869302010969751e+00,2.457224126072426351e+00,1.957223273752499049e+00,1.554728729419119881e+00,1.232389871667962877e+00,9.754039146956439144e-01
1.000000000000000000e+00,1.784779407595510570e+00,3.099350390144088863e+00,5.143640946164349081e+00,7.963717375865607906e+00,1.121239054844572891e+01,1.410636472877505732e+01,1.584344073838033573e+01,1.612370742353628472e+01,1.520230243545433879e+01,1.356567079831753730e+01,1.165011694045908541e+01,9.743818540392947369e+00,8.001252994220974912e+00,6.485960446249394273e+00,5.209422786812629269e+00,4.156221839563018605e+00,3.299695500838331519e+00,2.610145376574435350e+00,2.059059186034308819e+00,1.620886215536655905e+00,1.274074138591204219e+00
1.000000000000000000e+00,1.852792175851132761e+00,3.305960243664852083e+00,5.539804168983632593e+00,8.450193307201068649e+00,1.142184322571864108e+01,1.356161252062781486e+01,1.433948527185956223e+01,1.386269259537553467e+01,1.258353322684790321e+01,1.094898035134450254e+01,9.262638682666665346e+00,7.689575964452466827e+00,6.302106055492357584e+00,5.118805301212847603e+00,4.131248217982316007e+00,3.318820131999967060e+00,2.657061517219126756e+00,2.121867836369706772e+00,1.691223231244686431e+00,1.345958837421647569e+00,1.070064050155553170e+00
1.000000000000000000e+00,1.583401926108386704e+00,2.439770032794361665e+00,3.611563740496459562e+00,5.057904658099460882e+00,6.601023534291671879e+00,7.942856064343976286e+00,8.788441893007437500e+00,8.993937169312999913e+00,8.611803394741205153e+00,7.818970646608473629e+00,6.815670392815407652e+00,5.762455827075340764e+00,4.762885096424369635e+00,3.871149901919192171e+00,3.107412185457818499e+00,2.471224185118491956e+00,1.951620217742811469e+00,1.533169797915443944e+00,1.199671346139549621e+00,9.358267198635171757e-01,7.284125049249264849e-01
1.000000000000000000e+00,2.357293442488542112e+00,5.091381263779365618e+00,9.334566759775125178e+00,1.355314810409021398e+01,1.554389618672674622e+01,1.497785651490419667e+01,1.298841571611835022e+01,1.061554686774539746e+01,8.391549896485260618e+00,6.505483935218346225e+00,4.983620685372520676e+00,3.788861390040885180e+00,2.866093953035857123e+00,2.160743166832362228e+00,1.625007863797251595e+00,1.220189911538756444e+00,9.149721208985414078e-01,6.856127594354145538e-01,5.134045461024625556e-01,3.842062350816921601e-01,2.875464527827321648e-01
1.000000000000000000e+00,1.521076824759284518e+00,2.254233854725089969e+00,3.219560173997597641e+00,4.375532599961747593e+00,5.588552543024167818e+00,6.646764262272315094e+00,7.337372840070621294e+00,7.542997620017218630e+00,7.282153017925097060e+00,6.673345011818478056e+00,5.867521815547692476e+00,4.996623271676226885e+00,4.152656452123674846e+00,3.388264088461518053e+00,2.726457282830737405e+00,2.170992768660008565e+00,1.715032443820829533e+00,1.346682479855328962e+00,1.052636154482169628e+00,8.198818477939425753e-01,6.369687428309787069e-01
1.000000000000000000e+00,1.676092820323452859e+00,2.729878527253166265e+00,4.253331457749943922e+00,6.217714754608609340e+00,8.366610580041767165e+00,1.023624883505144467e+01,1.138180197307513453e+01,1.162619141337241402e+01,1.109254269280921079e+01,1.005328404148586685e+01,8.777633188984914625e+00,7.461656762568289025e+00,6.222721053268894131e+00,5.118255849333449348e+00,4.167645841005695573e+00,3.368423978518275685e+00,2.707422307202110190e+00,2.167046169718481963e+00,1.729047666446843268e+00,1.376182430946490953e+00,1.093363211625399289e+00
1.000000000000000000e+00,1.648052658802153347e+00,2.637564083582955021e+00,4.037045100797688413e+00,5.801052195062414540e+00,7.686632278805036300e+00,9.284748669680270794e+00,1.021831882826203675e+01,1.034751055707760159e+01,9.791425063566922660e+00,8.797317024257761631e+00,7.607988137185391686e+00,6.399605836226309741e+00,5.276311445970355507e+00,4.287174881179523389e+00,3.446468600371356050e+00,2.748792260640535279e+00,2.179466434985548151e+00,1.720419197679693202e+00,1.353532858394118632e+00,1.062125265354691539e+00,8.319235552397267197e-01
1.000000000000000000e+00,2.125091811786364637e+00,4.238201653657845291e+00,7.543187855906712258e+00,1.134788727346469805e+01,1.409004499319136983e+01,1.479619682769287259e+01,1.380168521015131056e+01,1.195068156800294545e+01,9.893447934143317468e+00,7.969873284056597562e+00,6.311836516764782523e+00,4.943937090120428479e+00,3.844197277921735267e+00,2.974092590296729455e+00,2.292758122809014587e+00,1.763144633756388302e+00,1.353280624740630600e+00,1.037387266788457829e+00,7.944283012787207721e-01,6.078607082428182373e-01,4.649670660059319061e-01
1.000000000000000000e+00,1.704000542758246084e+00,2.817229208768300630e+00,4.442578003535142983e+00,6.542086872533726449e+00,8.814260511239300655e+00,1.073369624603319750e+01,1.183017402899533899e+01,1.195788097065445221e+01,1.129238122801600142e+01,1.014210873219235509e+01,8.788372364852774510e+00,7.424681498168121507e+00,6.160834547589947974e+00,5.046614879760439543e+00,4.095456183095857128e+00,3.300771212499304053e+00,2.646724328924477732e+00,2.114131335838778103e+00,1.683813135071713152e+00,1.338053082276891015e+00,1.061556886484601003e+00
1.000000000000000000e+00,1.704160049207237959e+00,2.818705103304343762e+00,4.449192375076159500e+00,6.563229041946699205e+00,8.867025995329397503e+00,1.084000101274490646e+01,1.200784248423926570e+01,1.221224344221865188e+01,1.161483885246723347e+01,1.051472514501363520e+01,9.189906184403733747e+00,7.835105829038147007e+00,6.563699749925853588e+00,5.429827252425138084e+00,4.451054844868067129e+00,3.624270622500148864e+00,2.936349438649644927e+00,2.370035138265843777e+00,1.907478284716165318e+00,1.531776593778098938e+00,1.228050750296814764e+00
1.000000000000000000e+00,1.664292737200240957e+00,2.694094130346202931e+00,4.178922225868162421e+00,6.097551826873993441e+00,8.216884538834259288e+00,1.010210651272669757e+01,1.131797333411480899e+01,1.166750713633007486e+01,1.124187400067593856e+01,1.029008603415105227e+01,9.072338819981478508e+00,7.785844689228262006e+00,6.553579249344430480e+00,5.439525762517626539e+00,4.468856914358109833e+00,3.643646390108967736e+00,2.954044553007939999e+00,2.384696448771679300e+00,1.918826997122171640e+00,1.540054343818708871e+00,1.233721697526342309e+00
1.000000000000000000e+00,1.688152776619409767e+00,2.765213379624245071e+00,4.322404328527001738e+00,6.317309786583505726e+00,8.464851588201451449e+00,1.027701336090862050e+01,1.131673044240809034e+01,1.144377521163430167e+01,1.081682141899856475e+01,9.723380472667614072e+00,8.430152278072732486e+00,7.123189565710969617e+00,5.909425619991493406e+00,4.838124440096912338e+00,3.923175583717604997e+00,3.158785083914556147e+00,2.529955370361746780e+00,2.018280432313825479e+00,1.605268378083492653e+00,1.273793718937744401e+00,1.009062447708957810e+00
1.000000000000000000e+00,1.762991412344334430e+00,3.003870245298338570e+00,4.845836655848037466e+00,7.217119185377238288e+00,9.699230518245165911e+00,1.163864764888725922e+01,1.255328317408200434e+01,1.240423635615955966e+01,1.148161727131499177e+01,1.014827816519374437e+01,8.688431767947790263e+00,7.276699897975950293e+00,6.001674651447260977e+00,4.896579887699999745e+00,3.963919864224579204e+00,3.190631372379109987e+00,2.557353963138833119e+00,2.043289929556187712e+00,1.628655033598309654e+00,1.295736875350062656e+00,1.029501343744000152e+00
1.000000000000000000e+00,1.733927283552693543e+00,2.913166228853301565e+00,4.655570871029741653e+00,6.916718018225433973e+00,9.348218727390381844e+00,1.135877212832465055e+01,1.245108566946568907e+01,1.250902215574020460e+01,1.175495402308406589e+01,1.052640908258558028e+01,9.112865176738489836e+00,7.705201159025695468e+00,6.408022895366404903e+00,5.266769808056543489e+00,4.292137339313019773e+00,3.476102013654039258e+00,2.802212840218488488e+00,2.251114339577770629e+00,1.803641088875418630e+00,1.442151199372160297e+00,1.151391973311798766e+00
1.000000000000000000e+00,1.811191815647049230e+00,3.166753610002353891e+00,5.224937259529125910e+00,7.906524420409592580e+00,1.069157307676136703e+01,1.277332948839877425e+01,1.360187566470958309e+01,1.320268738538851316e+01,1.197699040993579978e+01,1.036739482618822628e+01,8.692384381720783537e+00,7.130979914894767902e+00,5.762799172951070581e+00,4.608136486392075071e+00,3.657150253648146609e+00,2.886591338259058226e+00,2.269211011940210909e+00,1.778592633370956300e+00,1.390936381596547422e+00,1.085875271041838896e+00,8.467488213595798507e-01
1.000000000000000000e+00,1.695171381496995533e+00,2.801268323306577379e+00,4.446770415464093240e+00,6.653299569271291070e+00,9.197319998858736412e+00,1.157681872433797388e+01,1.322735271360629383e+01,1.384391471491775860e+01,1.349079780449904220e+01,1.245618339140699504e+01,1.106016374902236521e+01,9.551149284360745284e+00,8.086501908007186046e+00,6.750062223021304320e+00,5.576908782262993469e+00,4.572920875396282447e+00,3.728676064763214448e+00,3.027403023124591641e+00,2.450137207542711248e+00,1.977989407631226548e+00,1.593841143170467767e+00
1.000000000000000000e+00,1.657217635377935538e+00,2.676811681342099458e+00,4.156324825098653974e+00,6.096803541994613163e+00,8.299237177171505664e+00,1.034989194186573691e+01,1.179173135135417638e+01,1.237010823780674862e+01,1.212244410941438311e+01,1.127419066064535258e+01,1.008914719253988146e+01,8.780974374523887960e+00,7.490945034254264279e+00,6.298462532795584323e+00,5.240008606568732574e+00,4.325317968396800161e+00,3.549408446071560252e+00,2.899712678848656910e+00,2.360917302375811211e+00,1.917149463507616947e+00,1.553675496398628120e+00
1.000000000000000000e+00,1.742379753811262644e+00,2.945283007071832326e+00,4.743142066762048970e+00,7.112135075380706439e+00,9.710205859843934917e+00,1.191538258916517812e+01,1.317246629497268806e+01,1.332247393395282842e+01,1.258287385590812946e+01,1.131144105761703855e+01,9.822679338907546409e+00,8.326914037062715934e+00,6.940964588939110058e+00,5.716857758468036010e+00,4.668266928228918644e+00,3.788024684847626222e+00,3.059427294591380520e+00,2.462300518749155565e+00,1.976461924793872393e+00,1.583204932717875657e+00,1.266280901219620114e+00
1.000000000000000000e+00,1.701501731616998914e+00,2.821002974766437799e+00,4.489166417264108588e+00,6.724170785031274633e+00,9.287891963164117470e+00,1.165610363295911966e+01,1.325173776337226705e+01,1.377953209558084957e+01,1.332775925825410823e+01,1.220631784951749665e+01,1.074680639403120708e+01,9.199971433955351330e+00,7.720306094545627218e+00,6.386690777024527144e+00,5.229068405918766871e+00,4.248810990905303342e+00,3.432894080733107867e+00,2.761886686367671206e+00,2.214919982313256597e+00,1.771849935638666773e+00,1.414810674387807277e+00
1.000000000000000000e+00,1.874255784997036933e+00,3.360542001396478184e+00,5.597459696591753797e+00,8.366534574777064748e+00,1.093187699528513690e+01,1.244743162513264956e+01,1.260339474774863255e+01,1.169405474410150525e+01,1.021860249815596156e+01,8.580277332592883610e+00,7.016774790252372718e+00,5.637133318878047916e+00,4.474136266141520046e+00,3.521056997633464913e+00,2.754332956535506138e+00,2.145243071286805137e+00,1.665465778740636615e+00,1.290005194594341376e+00,9.974300356482972418e-01,7.701379634445192357e-01,5.941624923181884066e-01
1.000000000000000000e+00,1.778132403457290511e+00,3.059946280176640165e+00,4.993547972205904628e+00,7.532528433281657776e+00,1.025360773964763972e+01,1.244426611890589385e+01,1.354253166985250090e+01,1.346926718195055628e+01,1.252643957155907373e+01,1.111165525307091606e+01,9.541508119026191892e+00,8.012340801788736755e+00,6.624915166796891519e+00,5.418209277312585392e+00,4.396772293912051488e+00,3.547570769759857523e+00,2.850322851744266917e+00,2.282889612829275272e+00,1.824059951371679311e+00,1.454739715685160251e+00,1.158652354674952756e+00
1.000000000000000000e+00,1.737924186856725228e+00,2.928699855418033238e+00,4.698623597442576738e+00,7.013152334272787058e+00,9.523952169269350065e+00,1.161716280518269073e+01,1.275961293195762281e+01,1.281468559108535388e+01,1.201175804410151393e+01,1.071000484030944655e+01,9.219412397728804720e+00,7.743675579351000593e+00,6.392940802873434691e+00,5.213395744248703778e+00,4.214050591035129578e+00,3.384260425300475106e+00,2.704855304145029393e+00,2.154091634492401042e+00,1.710834221763377849e+00,1.355925748823260557e+00,1.073029247993358970e+00
1.000000000000000000e+00,1.744652039445915515e+00,2.946598443557122415e+00,4.725813649084935619e+00,7.028029529186165192e+00,9.478134670152934760e+00,1.145827625329088839e+01,1.247258562541219540e+01,1.243352741194049393e+01,1.159321946165581174e+01,1.030405388294032676e+01,8.857048684580904663e+00,7.438191156953974925e+00,6.145717339263549128e+00,5.019350454154041685e+00,4.065380818276654651e+00,3.272654985088211177e+00,2.622599704322952530e+00,2.094544338651383342e+00,1.668526855769934869e+00,1.326503994240530560e+00,1.053084176161615870e+00
1.000000000000000000e+00,1.851482734816515707e+00,3.309659804159816421e+00,5.577624133397925732e+00,8.596578809019655765e+00,1.178628626377560629e+01,1.421239410820071569e+01,1.523830241504832550e+01,1.489553606240714245e+01,1.363338729809133376e+01,1.193522477455826269e+01,1.014365726286149538e+01,8.451370886889449707e+00,6.946764417233281641e+00,5.656394453783192944e+00,4.574996136395461654e+00,3.682433080342901288e+00,2.953429115717765896e+00,2.362464674710555546e+00,1.885960638913695808e+00,1.503211537249600438e+00,1.196825364250336365e+00
1.000000000000000000e+00,1.782490009547773369e+00,3.071159427582430546e+00,5.007811115976845251e+00,7.526938192706495556e+00,1.017798739305981570e+01,1.224003547613662235e+01,1.318083704277799661e+01,1.296661752005426749e+01,1.192779780693489400e+01,1.046695225391746931e+01,8.892317136135398314e+00,7.388209806902144017e+00,6.044416690477034670e+00,4.891350979101871665e+00,3.927439200388630258e+00,3.135560721209953439e+00,2.492824452625282738e+00,1.975643083879821127e+00,1.562065906718450359e+00,1.232793605764279876e+00,9.716892224616698881e-01
1.000000000000000000e+00,1.730686689822734881e+00,2.893220455158604043e+00,4.579936273285967197e+00,6.703091809638036302e+00,8.878572265515806805e+00,1.053761828547409607e+01,1.127229660535586397e+01,1.105915903437068337e+01,1.016086657647405644e+01,8.905325103924369046e+00,7.550709006891219488e+00,6.255461104418094997e+00,5.098534008202686429e+00,4.107426963352020621e+00,3.281266773394005298e+00,2.605168060403622032e+00,2.058940468559992798e+00,1.621714702405057551e+00,1.274061530373770346e+00,9.989341506262382486e-01,7.821457102099651504e-01
1.000000000000000000e+00,1.823598556669085768e+00,3.208704136479180846e+00,5.322067404052909900e+00,8.081797425850727024e+00,1.094497628509526876e+01,1.307802038458184946e+01,1.392769357645003403e+01,1.353456349766394418e+01,1.231113563625599561e+01,1.070154570607763134e+01,9.021845706756177918e+00,7.449316416054226231e+00,6.063649570470688310e+00,4.886489066283916216e+00,3.909829715572544107e+00,3.112193209823631790e+00,2.467814196061053345e+00,1.951325137201670001e+00,1.539638847001253863e+00,1.212784514923136658e+00,9.542390125551560853e-01
1.000000000000000000e+00,1.737129846886961593e+00,2.928517933903737269e+00,4.706127663708247866e+00,7.047035919518822134e+00,9.614852385281965397e+00,1.179209530812843987e+01,1.301993868149110867e+01,1.313304773430743211e+01,1.234955956811144162e+01,1.103480556943978108e+01,9.511447667853680343e+00,7.994515093170424080e+00,6.601699528310764897e+00,5.383313593468217029e+00,4.350163725556169148e+00,3.492018442546666712e+00,2.789416875508620386e+00,2.220000466617247259e+00,1.761933423695686507e+00,1.395371622179304216e+00,1.103376391673061008e+00
