"V1","V2","V3","V4","V5"
191746.722404332,1.00939720084148,0.0975485428315526,1.60567078026811e-06,0.000418129695651295
210801.643673399,0.966047688760502,0.0938478089975503,1.46909655508398e-06,0.000870346205396535
198871.545120316,1.01113086676526,0.103864559410119,1.48625731900666e-06,0.000603404635468104
230811.970792137,0.951513524129631,0.0987679754870231,1.39839744814392e-06,0.000434885025501592
175178.934578653,0.925193404391903,0.102001542752052,1.77494206271657e-06,0.000338921974365752
183063.274887342,1.01458013694216,0.0938678643477025,1.9080027612299e-06,2.27111085728122e-05
167707.026152152,0.888869111339258,0.0905062497262965,1.97313792383152e-06,0.000386806507183378
278675.325076063,1.04260152982832,0.0979241964253852,1.08441358416012e-06,0.000661886859225996
196495.808935895,0.979422090717661,0.0976473352846764,1.60258525246813e-06,0.000359641487448075
244224.048638562,1.06619773592866,0.102161480610681,1.14930835848779e-06,0.000986056489448235
217858.211932513,1.05500275199536,0.100981248563485,1.43497570916535e-06,0.00042116890013153
141369.004898512,0.963651089807599,0.0994484492701777,2.3200364126163e-06,9.13447597538633e-05
196915.644163515,1.0467493982978,0.100470421407787,1.62260309798561e-06,0.000392637490390423
264891.524751427,0.903990686952279,0.0997718911974725,1.10615271508517e-06,0.000669690269441827
178843.944858311,0.931501597007043,0.093903793965109,1.82822061016211e-06,0.000135671731056927
221718.166743627,0.98120838551905,0.0982134149925429,1.33476608660128e-06,0.000473615918548695
232335.499747851,0.879334111446644,0.0960758369055016,1.30401828376132e-06,0.000423623957563489
163252.505397787,0.969231827664768,0.0929053278752556,2.04135752403522e-06,0.000205130193845944
195765.475966764,0.953912906868231,0.101751172963401,1.74927884742313e-06,0.000186279150228943
293158.064229277,0.973030394183086,0.0996712537572917,1.06935695881336e-06,0.000358961162468955
233013.263542527,1.05077960665654,0.0994312970734078,1.26345808285673e-06,0.000339982554033625
232317.973024937,0.94136973947641,0.102742596488832,1.24549794063797e-06,0.000882397816317306
249717.024240376,1.04630819853458,0.105803829012468,1.13521649055532e-06,0.000689599383680544
227581.375350144,1.07202521668026,0.105304663655539,1.41192044015698e-06,0.000336419923839971
210162.73416815,0.992767813868231,0.104491189065937,1.3634946991014e-06,0.000750802501730256
253433.688286752,1.07294946690713,0.101457668296637,1.10873685728006e-06,0.00077279346340643
167427.966644991,0.862031198068039,0.0937486628955812,1.97734687130591e-06,0.000167912252188546
213236.540182711,1.00547111727273,0.10632402668194,1.43761530635392e-06,0.000940479342459626
230076.873351349,1.01757543983687,0.0964303695475003,1.40027687166782e-06,0.000131296241766039
268292.508937997,1.07299105399352,0.10502738778992,1.13377272881388e-06,0.000648513389301091
279310.393261815,1.04637991180613,0.105861748698461,1.06075520413137e-06,0.00070064505203217
277451.972781688,1.03605710136733,0.0956586109850196,1.05791226906918e-06,0.000547852258672897
169863.552088028,1.01040163066436,0.105539541912403,1.88654697805706e-06,0.000455847405281599
294356.353512569,1.04848731687002,0.10116870867278,9.98057180041421e-07,0.00051911092200003
146275.707736884,1.05773910519703,0.108985452114921,2.21896617160248e-06,7.173365171948e-05
217254.024835139,1.05379038101799,0.110317132546033,1.40448650598557e-06,0.000871349849608523
272594.312194341,1.06132880769088,0.108069258961454,1.12149398415837e-06,0.000726846131063571
239371.902554534,1.01966846490968,0.0922726442234438,1.25966229099002e-06,0.000400507926871212
264282.917081452,1.01073521061407,0.0991663673454993,1.09188946403202e-06,0.000596917351629716
290791.480148287,1.02236374417779,0.0915221315378008,9.98030677690212e-07,0.000814946425707641
292107.788030034,1.00984008316168,0.104965862369753,9.67242713724829e-07,0.000993258435754183
298051.682028912,1.05764234548292,0.102269767038212,1.01241746982338e-06,0.000713498686208888
189932.692234521,1.05347571071998,0.106910574490483,1.77553093244572e-06,0.000217629921746872
211717.135386202,1.05938407145708,0.102860740721626,1.46387336748945e-06,0.000529833406463772
187439.128100937,0.871595811302206,0.090776638237413,1.71964292704062e-06,0.000473939337926421
195013.789930019,1.02050235697456,0.109817688275604,1.78368010110995e-06,9.30456255102931e-05
141935.562876871,1.07110408845402,0.0987573963559463,2.29609731812903e-06,0.000338849979778575
173164.601901203,0.942750210260299,0.0902984563592386,1.81278021822616e-06,0.000115988048512243
144894.51072692,1.03765512214632,0.107965835449475,2.17849337612527e-06,0.000238118630632928
232376.066509066,0.946140855914933,0.0968331756060654,1.34106325464985e-06,0.00052324981100255
220086.940052774,1.00271724929033,0.0929556186669432,1.35599331890472e-06,0.000511912223334018
176466.381201858,0.957196216671778,0.0974435660505107,1.75785036321456e-06,0.000342316002552735
237830.471949698,1.02711130373371,0.0957944028251719,1.24389868275001e-06,0.000888999943188242
163677.187752296,0.877293259712279,0.0932500803822653,1.88425326802119e-06,0.000456737090712546
165031.401942132,0.886306154948572,0.0957711174527587,1.99555739894318e-06,0.000383707245061559
291033.229620862,1.04425064629811,0.103552924869543,1.01157986538378e-06,0.000697774142569785
264828.686609959,0.95067421612094,0.104362120128747,1.17715718341606e-06,0.000605099177640641
179494.001475811,0.997745027939395,0.103579319026462,1.80549428989401e-06,0.000419085330696034
173584.054626125,0.970952476664806,0.094920786041716,2.01105341392164e-06,0.000163154705590816
296367.815460482,1.01254630366626,0.0909925550947617,1.02266321406263e-06,0.000410464780488139
281029.240763565,0.8645245786356,0.0946178373144629,1.11310478703242e-06,0.000192744077374548
183833.289037589,1.04696119118457,0.100934102601459,1.77559626440997e-06,0.000134103598652342
214059.141855003,0.933643932593003,0.101223662982758,1.33464602122088e-06,0.000970749924037805
289285.151360395,1.00721685736883,0.0934240434057554,1.04986894096723e-06,0.000645485414707582
197114.498847921,1.03309508869164,0.0960010181002535,1.72673663576483e-06,0.000137428566002596
296042.852566834,1.05283344014776,0.107044561112688,1.02333718940049e-06,0.000730668645578281
168485.739187308,0.955748002423385,0.0910523389447817,1.89544795269821e-06,9.17800789764403e-05
176776.61496099,1.00678025582612,0.104135183725946,1.88490689005436e-06,0.000111638458792553
261597.537405427,0.852711226039562,0.0947358810340786,1.07393164117449e-06,0.000622328058220444
205887.629025215,0.84000829146168,0.0927248967764118,1.45925320962098e-06,0.000839378266452138
162359.379399999,0.942816625125114,0.0959722342917601,2.0358892565864e-06,0.000218340147604794
147513.072905065,0.928493608803469,0.0997455257523832,2.18663611344786e-06,0.000281590222050344
198585.833349085,0.997099938656572,0.105507169436386,1.50988614887256e-06,0.000859690474763418
267701.168412579,0.917581792975649,0.0992773549998379,1.09511606457889e-06,0.000388297229197956
170089.343472706,0.909496564487166,0.0945141497188158,1.98511137877453e-06,0.000147329944028684
193839.220051641,0.933661433638834,0.0947655629157688,1.77512746498767e-06,0.000135133400215374
247927.44576151,1.04332121543857,0.0971031233380371,1.24030047425743e-06,0.000781877831310485
142353.782078186,1.06204379587352,0.10230549009822,2.31748395059782e-06,0.0001856748972243
296824.438987663,1.03120977556114,0.0942627563144626,9.58972426083377e-07,0.000761817225775502
149843.192568715,1.01233190394541,0.0972734235094683,2.05810815563623e-06,0.000333884406062613
163955.546502012,1.04047079974049,0.0956980683914058,2.08247400522553e-06,0.000182541222974219
175948.453429498,1.0755642516463,0.104177767056053,1.88390739714701e-06,0.00024733058696101
170602.226925401,0.912227203751888,0.0928610655539839,1.84212040350036e-06,0.000564470565268715
278993.175845982,0.986574892791464,0.0970600897070094,1.02316428873012e-06,0.000818448867398589
168005.594014185,0.885928898724509,0.0935953152572803,1.85490756226892e-06,0.000450093337123392
237421.149629936,1.05857531379708,0.096415766207776,1.37152486542779e-06,0.000252139024597798
216537.769573272,0.940127808329732,0.0917764479495831,1.43032835945265e-06,0.000354308761162289
164820.441484757,1.04705183510327,0.0946562579060492,2.09256312271081e-06,0.00022607101412294
165998.734657742,1.02801558262769,0.093451784671095,2.03199922428785e-06,0.00013162708017971
236023.010185038,1.04711316136648,0.095507449302553,1.24624956256872e-06,0.000891614639171031
158993.402803214,1.06769189242323,0.106504353968585,2.0990745463241e-06,0.000300410173767381
194582.225271882,1.03868896312603,0.10618542819387,1.58015221994551e-06,0.000441741536581646
298965.73120041,1.00409895731695,0.100994985442197,9.39453547235954e-07,0.000863900154741984
242810.590949168,1.00889653837566,0.0978996643710984,1.1984739916991e-06,0.000593759183193044
195103.010743444,0.939770376919721,0.0906306060875481,1.4753095657189e-06,0.000668211331298593
214896.289733706,1.03652161349314,0.0970080859064155,1.41318116508644e-06,0.000338290085286933
219499.838434295,0.987902329677544,0.104870301110297,1.31744278318872e-06,0.000837598843725833
290939.875959298,0.986360382422661,0.0953819597312158,1.02433995283876e-06,0.000694646497059361
256931.185993286,1.02045501566403,0.0944141220585191,1.15987261158717e-06,0.000792327914259181
179052.002086904,1.03947802584477,0.108989412553146,1.82829477122948e-06,0.000286177361484258
210481.930344576,1.00410778211557,0.103686624973417,1.58567228010951e-06,0.00031127740799768
238910.057924368,1.08790062545,0.106529670321561,1.27313252809182e-06,0.000255165239378416
215586.601427595,1.06504080861603,0.101790782906097,1.31663868223558e-06,0.000706675305975494
242855.785158204,0.999759638801698,0.107395351189365,1.25047186844386e-06,0.000324027688479265
296785.510737148,0.968802059812489,0.0925694024894678,9.90552672927632e-07,0.000671313805739815
172674.173868598,0.958038683396343,0.0927994496799117,1.97857929321645e-06,0.000109652658463393
299810.581323298,1.04042053791988,0.104775816185571,9.80961337234099e-07,0.00053785932660052
216920.356393932,1.00795336095865,0.100391018379077,1.44098290367566e-06,0.00051177552787294
186031.165948994,0.878247351530294,0.0938305621366789,1.72128107135277e-06,0.000418487491885913
164603.510456601,0.964386831828778,0.0910872430321986,1.88572445691959e-06,0.000183111187867085
293596.906672063,0.94162295119118,0.0969002917723929,9.8454580440795e-07,0.000895707375864132
201902.178791941,1.00234725347845,0.105470153942393,1.52254351783674e-06,0.000178826266179807
181483.897212638,0.946909227005915,0.100491576679134,1.87799170522158e-06,4.83433985191356e-05
174691.393424001,0.942618286234683,0.0955140274154251,1.85529999687988e-06,6.38220136294143e-05
270595.815540485,0.965705233293381,0.100257521592697,1.1388310370822e-06,0.000609493823004544
232475.645879786,1.00658490523702,0.10252602052425,1.30153746735653e-06,0.000372239836145273
161303.395061732,0.953559602700726,0.0903429204069124,2.01889157398209e-06,0.000134014552822753
165436.576294675,1.05767381535649,0.110219176758442,2.05133017256574e-06,3.63321227458745e-05
233492.839623871,0.91771349389904,0.0925435765626332,1.37262116300131e-06,0.000180217037993666
191205.726458335,0.858894095584249,0.0946946989562257,1.78592819162813e-06,8.25959752984693e-05
212113.292212572,1.06101960421483,0.0992841544224724,1.48720364174271e-06,0.000119610895804575
168886.361917959,1.03766649251977,0.0906567029366055,1.89897380364991e-06,0.000242881821890801
169563.058686764,0.926454563463179,0.100393168707769,1.83009503069658e-06,0.000206201928518499
288593.038564471,0.979560341167619,0.100452232325299,1.06306630605697e-06,0.000570876500792631
220354.000715805,0.992538462980984,0.09887639000317,1.31795146692822e-06,0.000460879703183013
181025.176329154,0.943836399674195,0.103013466945233,1.91715370170879e-06,4.00788523189252e-05
159566.204955593,1.08336490821608,0.103224581452789,2.22185261482392e-06,2.53248259532969e-05
190028.833089607,0.989283649134458,0.0911487389513068,1.71496917291064e-06,0.000459637269987826
274517.499477454,1.04936252114838,0.102263600666415,1.08462668918044e-06,0.00067734500270779
295004.790677263,1.0011763882563,0.102566202952747,1.01370993007931e-06,0.000345662554702932
160354.945993231,1.05747493629659,0.107453833292198,2.11158977576812e-06,3.99094634708917e-05
157470.53811994,1.00561055864018,0.105795214616854,2.24720989194524e-06,4.05708865394645e-05
224313.056812526,1.07620624326913,0.106538506290259,1.51300980372154e-06,0.000109719592315363
176267.950997245,1.00105035394002,0.101879258669389,1.73465159539236e-06,0.000447907471165042
215725.528136365,0.989665998357759,0.0992598557108003,1.37536502850517e-06,0.000540525208327607
148311.391895452,1.06713177299415,0.106418002395355,2.28468106218619e-06,0.000204060511552686
244135.427331797,0.975049009679621,0.101338818932961,1.38801729709745e-06,3.38828224420238e-05
169394.388767708,1.05905652097922,0.10303231280414,1.87501447606278e-06,0.000331481615130895
241143.762589612,0.967531266158128,0.100837413511052,1.27410585318051e-06,0.000849745593939071
189131.628037108,1.07536416917338,0.100979908269302,1.68652448781593e-06,0.000496602657749031
196796.804059111,0.972237894009186,0.103538654157977,1.60828160018169e-06,0.00010623711506885
174061.276853604,0.966829053223029,0.103214709800142,1.82544771107349e-06,5.95631175295926e-05
294060.457454641,1.03031869790306,0.101902783681943,1.02580076787656e-06,0.000599399007389866
204381.099605086,0.895784651828021,0.0975852144053859,1.54451672877125e-06,0.000281510744269707
156740.629791108,1.08220791697014,0.109048782402359,2.12057658888982e-06,3.69219088483173e-05
184384.949867885,0.926442815773787,0.101838756051939,1.72149215907239e-06,0.000108923129845627
161279.450846083,0.97966685718597,0.104711798968648,2.02840793872044e-06,0.000114849316688028
241718.646340727,0.980731034029066,0.101719363031606,1.19157581564721e-06,0.000564903817717824
239103.802776864,1.06588721605437,0.101527824611621,1.20639030280953e-06,0.00092181801266041
295857.143252121,1.06512143932961,0.099425632562225,9.95951377888929e-07,0.000561533679226867
196327.874858202,0.985079250929759,0.0961502863493901,1.65387714920567e-06,0.000234618547516919
147677.961889314,1.00852510003884,0.0960081142150396,2.3154132224806e-06,3.91818781659474e-05
157702.422727828,0.93470368734573,0.0990376733830492,2.07696220721466e-06,9.4678066494312e-05
211219.645365878,0.994425097781966,0.0909706337174136,1.38386746963722e-06,0.000924094846031665
225214.79731233,0.988702832394461,0.0995871546648556,1.48096927940895e-06,8.20329331961981e-06
247671.957968753,1.05161574263182,0.095764002714019,1.19189634986384e-06,0.00080370999312254
182881.344380152,0.929563622070378,0.0934383996680972,1.59985266634136e-06,0.000636689482102874
195658.730652533,0.832335873906258,0.0904380963307361,1.72617074358408e-06,0.000182491966145762
261596.361129431,1.01220165383707,0.09760909875561,1.11780733209632e-06,0.000662247507604067
259818.457667879,1.07188960282059,0.107024316120045,1.14216555553391e-06,0.000778290999217454
234122.424272875,0.889543932263314,0.094002104861626,1.41084927234139e-06,0.000288103037152865
224006.624805568,0.904733783469546,0.0986042926291328,1.3362078874583e-06,0.000869536834829631
254506.634837178,0.945102711304195,0.0952785967269887,1.16022073866875e-06,0.000396815964602695
265129.81384667,1.06501081839257,0.0988394138986421,1.11324197406584e-06,0.000703558350960107
213388.012822259,1.02035135349557,0.0922677252354806,1.63578279846169e-06,0.000136359689221403
201066.546344176,1.01569659630728,0.0941004964328719,1.65267690352905e-06,0.000197323218782208
276199.702075067,0.967764708433058,0.106053157850854,1.13140504972595e-06,0.000394931558660264
224001.323747816,0.890584309500818,0.0971421207841727,1.42151147502122e-06,0.000214408673928418
206008.143554434,1.06527106145161,0.109069629686129,1.51434940224029e-06,0.000396825447756582
233030.556521859,1.00470779100967,0.108843028513113,1.33295953811958e-06,0.000336993568694842
291755.403369651,1.07267475474985,0.0985779791350764,1.01543514826206e-06,0.000630358484594813
283621.751977271,1.06260007708416,0.101730774744332,1.08734385043501e-06,0.000671698671478902
219653.102135843,0.876035163275791,0.0953647703060334,1.30951292779807e-06,0.000806012219701264
181041.995898768,1.01687191321595,0.0931542973603855,1.72902055588237e-06,0.000403449223906738
188808.090282944,1.05945242905896,0.0978307970974011,1.89394774992728e-06,1.84953841815562e-05
152148.091444268,1.08009805889429,0.107322971970211,2.12839400331938e-06,0.000201229742444317
203191.306277138,0.90301283582983,0.100767869058586,1.49378000153826e-06,0.000540548593009172
157334.905405346,1.06797883531291,0.101380613706156,2.20685778345758e-06,0.000187218252738822
292098.910453941,1.03892926723001,0.09768743828908,9.74980413741803e-07,0.000908916878138041
210741.170563288,1.0073280554507,0.0941070894655004,1.51010948090137e-06,0.000302012267546214
177327.220167166,0.969114626894976,0.0994384024939936,1.72517875163137e-06,0.00035497696015828
180100.5286011,0.918619650660234,0.0953445759431959,1.60963931401962e-06,0.000826747211430874
227829.57984321,0.967621989946737,0.0991379989419042,1.3933442731764e-06,0.000570696812410506
141353.353188629,0.94357916577588,0.0986680075385648,2.3218690271582e-06,0.000255548388485446
180235.620603073,1.05344262675067,0.0956222765959562,1.79211016708906e-06,0.000396264261242803
247784.331923956,1.04287865274975,0.092098330262437,1.1473387297882e-06,0.000683235017332105
298373.071220991,1.07493690210816,0.0994902283041509,9.7523256124323e-07,0.000480200233457466
224482.041446228,1.03776562762726,0.0955530263965651,1.53743236902143e-06,6.65742297141004e-05
286690.087815707,1.01117354329788,0.0947485065956496,9.75813235851745e-07,0.000827057951694137
275550.76562218,1.07251344666955,0.0982110336724692,1.12839288851079e-06,0.00030272873911744
184289.302758266,0.910938093801711,0.0904861038553696,1.91126812917941e-06,3.99665312955814e-05
258395.103197326,1.03503304287479,0.104285535083933,1.1026713196376e-06,0.000676257433239456
269679.428197266,0.976754200151352,0.0972114546327938,1.14836591963122e-06,0.00059434991446253
160657.051029757,0.941120661764559,0.103165201237693,1.96313187496545e-06,0.000415905501852688
166400.0268927,0.970755235789743,0.0998922527079324,1.99167065407776e-06,0.00017369144537601
283597.73350061,1.04851251525402,0.102329208766671,1.08075925680556e-06,0.000555886764465491
172345.114042668,0.933986754934865,0.0949447528332982,1.91427080464614e-06,0.000124521439906931
244696.397337664,1.01647938401009,0.0914127615200868,1.36889737105241e-06,0.000189173610807621
290860.052483556,1.04046020606248,0.0923103054859588,1.08151172825314e-06,0.000371006014190101
277831.667250183,1.05412380823151,0.108326289294809,1.023765822947e-06,0.000929421269372954
297242.955775264,1.03838761555247,0.109835396139903,9.39753039814712e-07,0.000770739270523756
287569.325764678,0.911838054203229,0.0960347690526101,9.98779994852646e-07,0.000854022727008334
231972.116826038,0.879585264085226,0.0918717928939682,1.23890061237377e-06,0.000519153336065877
188994.54200773,1.03124699636075,0.0952899208866255,1.52122436037488e-06,0.000785026944587509
214507.87805295,1.03272076715207,0.103698727535534,1.43543143007185e-06,0.000485148475827631
226405.246810469,1.0510999421686,0.106381792783562,1.4693275534286e-06,0.000145034025983883
228907.929159278,0.878853584932161,0.0902202462808588,1.29671513947503e-06,0.000387728879977019
211382.633314776,1.04570849798001,0.0992942772890639,1.38165128166238e-06,0.000819335879220722
236847.555163514,1.06253533253099,0.0969667990700345,1.25309774002751e-06,0.000675180947942028
268402.06267082,1.07645098972389,0.108589441549479,1.14359756402391e-06,0.000347845639752181
267633.127838375,1.00150579263123,0.100077986592611,1.07128679503944e-06,0.000649758354795049
146554.131394262,0.974104092652967,0.0949722624665481,2.35373023885059e-06,0.00015394407207446
183152.623149302,0.976206367481424,0.0970264277733308,1.70277243989302e-06,0.000569574004249601
179973.555720499,0.857557121520782,0.0950178329297056,1.65324393326556e-06,0.000622390110665031
214210.184403322,0.975741197696683,0.102126457320068,1.30529606222752e-06,0.000966351979867283
178942.429044641,1.00700177056754,0.0924550166795271,1.63564030957864e-06,0.00055313332651698
183052.973621728,1.04320354561751,0.0920282733772751,1.80356150640075e-06,0.000402993723193387
243391.079539061,1.03641237318584,0.101013417087971,1.18445130433702e-06,0.000634754341900053
157933.996778728,0.879499082167223,0.0976910810953497,2.24031200495949e-06,8.50744527273186e-05
174333.254410597,0.999063785502564,0.0953614373743251,1.88536888746842e-06,0.000154614952463463
182264.720147004,0.996643946939397,0.0998889593173954,1.74412413297325e-06,6.53584154775162e-05
185384.958571997,1.03197569558711,0.0996167488969975,1.81318607234344e-06,5.38363523462373e-05
251210.247385738,1.078069687864,0.0995489665429203,1.25067322403201e-06,0.000565946929434298
193256.296170451,1.02306488532316,0.101408192507892,1.55749193449663e-06,0.000649898563303674
183408.146747767,0.923764440773529,0.0938980094772228,1.69473386444406e-06,0.000545770822903381
155578.967327123,0.971885510408161,0.0909100206905316,2.18995742361371e-06,0.000185729402289951
244907.20175115,1.04130820123467,0.0983958500158233,1.20939129659459e-06,0.000441254464600357
155198.774003171,1.01845884230412,0.10957057943552,1.98510698206932e-06,0.000466589137618453
212175.785541896,1.0251437819488,0.103925851444586,1.5056325593517e-06,0.000221592595515986
177113.564032347,1.02770510089708,0.0925718338256203,1.78849705456459e-06,0.000323627645481314
146999.264436078,0.874475260230065,0.0965182376672282,2.19132285228659e-06,0.00014578052065307
234913.239843287,0.975231867071484,0.0998377842989026,1.36965807969779e-06,0.000180438586516228
206362.828212809,0.838571169297369,0.0937811082837827,1.52739423070963e-06,0.000372420898414386
186303.427704184,0.985372572066141,0.0929577127477274,1.84127608486308e-06,0.000107033407977399
192011.713124167,1.03032590076066,0.102695383089299,1.83277947804609e-06,5.24913550335225e-05
160443.897875301,0.945464850850928,0.0910072678160662,2.22270226414756e-06,2.08572921835056e-05
212011.163918353,0.83913992467366,0.0926420097276823,1.38148821994577e-06,0.000952562672807207
230768.272461048,1.04494644635952,0.0993642128979885,1.31700430023898e-06,0.000597408032042024
168900.861944233,0.878051171035168,0.0910872802363606,1.8987142946498e-06,0.000341850722731138
222750.04032227,1.03665444664236,0.10724520076824,1.36479375533907e-06,0.000298130866064782
252574.460178713,1.06088096790428,0.100224328920236,1.25191643357094e-06,0.000544172617491972
208758.184907361,1.06668306620445,0.0978707327205854,1.40767365559805e-06,0.000791488739135552
174623.844403339,1.05929635504955,0.108057400162585,1.80560573885833e-06,0.000356456205992327
297189.169128386,1.02487264988257,0.0988275739130712,9.62024761453214e-07,0.000717159325084645
174801.510757795,1.0163304615989,0.0974538338216929,1.96195660903717e-06,3.62260704877207e-05
188693.077819351,1.01597996593917,0.105652096652838,1.78687594297691e-06,0.000234509145130728
183601.132301308,0.963646414975082,0.0924937427425547,1.83345012165007e-06,0.000180025445268619
276966.988800591,0.948577681535546,0.0952938030179489,1.08299587347444e-06,0.000706680653685347
184629.309821513,1.03890357884088,0.0910338402531235,1.64304439740007e-06,0.000432876279328416
221859.892801743,0.952626190782385,0.0908717016580008,1.40541326596519e-06,0.00044454103081948
186409.346363907,0.901909062378389,0.0944090494926621,1.71905067801123e-06,0.000291839773224056
144484.265761758,0.972992749263026,0.0961228285764437,2.30127709556814e-06,3.83275344214678e-05
220252.720256156,0.935685090023841,0.0925189774249348,1.35566433097294e-06,0.000310019538313147
258322.523167042,1.05585525483497,0.0994187025118781,1.15395273772947e-06,0.000418059110016631
200509.708538415,1.03111317419186,0.0987473627041003,1.53610208030697e-06,0.00060969674608554
227975.280104197,1.00464034091782,0.099892004287871,1.3840745887773e-06,0.000431983633398794
208947.193423772,1.03566666413879,0.102014543286662,1.4503504409485e-06,0.000445125032564648
228303.636388967,0.987106164108851,0.101123194003431,1.47071003947603e-06,0.000222353704721654
199734.779451961,0.919401735702193,0.0973672892036433,1.44673753111837e-06,0.000898451915522392
200263.871134413,1.01285457757566,0.0986761115099959,1.52762995636057e-06,0.000676423976343442
295828.892554363,1.06292539326352,0.095436241898508,1.03490098009893e-06,0.000465847713805513
291257.40700957,1.03900314824799,0.102833644544078,1.02049317309035e-06,0.000434123339993056
177105.191527935,1.07642755808747,0.106548937540952,1.82616990941344e-06,1.93277950560988e-05
171049.238476089,0.983105215149458,0.0946740044413376,1.82156330258944e-06,0.000147743379152229
223485.690034811,0.958918503035801,0.0978346037076392,1.41245539411247e-06,0.000296721617476525
251965.442886169,1.0568522166994,0.10621680703585,1.19723695701689e-06,0.000742278524506664
154157.457004642,0.831771826044724,0.0922542983002387,2.10190034039294e-06,2.96292645330034e-05
229216.331242384,1.04974970580533,0.0959573201893412,1.41366032088644e-06,0.000127560474791284
288890.6242896,0.967419338334358,0.100091860650486,1.01501302771516e-06,0.00050809473291379
290259.040007252,0.970304185385338,0.0939690368797555,1.01935927159192e-06,0.000912055748026573
194302.81132439,1.04756985379506,0.103859737076291,1.61672158981799e-06,0.00048787955620606
278068.34767197,0.989357683210662,0.106846617458651,1.03307705632005e-06,0.000712209648590569
178910.742022484,1.07116237011899,0.099966463699467,1.81350000460994e-06,0.000134607216867218
167920.276965308,1.08864038306818,0.106857221743891,1.85475852375295e-06,0.000472204932532635
171634.757382007,0.906352343890526,0.0929132684071862,1.76262781890293e-06,0.000327113071639507
190885.022530857,0.969310012125765,0.097265751826325,1.55087604245541e-06,0.000632002442353301
168276.328912684,0.956337331414719,0.0983855825526368,1.99146866652106e-06,9.68344993396211e-05
141798.843308663,0.970845176289078,0.104103866905697,2.27166668118859e-06,0.000133068688700613
298245.348313783,1.00005932804293,0.0981830298325924,1.03401126237618e-06,0.000317748701002232
259697.592932568,0.97606296872654,0.10085330078947,1.15571683701441e-06,0.000546677018634462
285846.008282024,0.944287175923173,0.0954957092984894,1.00087365049218e-06,0.000985090325287117
282757.020537907,0.938087902156106,0.0908859323183663,1.02204480501031e-06,0.000824354552211658
196990.834279956,0.914831929825095,0.0998389603634327,1.64448536832166e-06,2.4168668846288e-05
233056.076927886,0.948165862143896,0.104105791104125,1.32035224150636e-06,0.000801270680693015
290514.030377307,1.01772632740094,0.101706891733938,1.02722803593316e-06,0.000513857344630808
203425.13336734,0.995461812478645,0.10678919715135,1.45171686198978e-06,0.000396847406653595
186309.30163295,0.969057620720079,0.0975984322627651,1.75143488382132e-06,0.000320084514348775
274024.339092768,0.992819004054862,0.0977256182398064,1.06113349152489e-06,0.000674408510877718
205609.707166285,1.03779721786526,0.0917355928664794,1.61290898931129e-06,3.89720362516731e-05
201761.062100765,1.0106625706728,0.0986580755642332,1.5817704375467e-06,0.000399106524212878
273435.061118291,0.950307273101864,0.093744388958352,1.06934413693788e-06,0.000738297698307563
183019.477937641,0.969031579313501,0.091829371605198,1.80981397656779e-06,0.000188613972386751
292638.889122659,0.972099934804567,0.102485211794392,1.02689927817987e-06,0.000417465338429769
291481.737619314,1.02825797545387,0.0910131590445144,1.00880943749573e-06,0.0004143083833609
220158.368266597,1.03736784949077,0.0943853365886207,1.36164932584922e-06,0.000787243486286707
257927.264007664,1.06409244797311,0.108210452011675,1.19103293492307e-06,0.000647746677326686
142783.08870212,1.04714813099442,0.107689271790741,2.34686439627394e-06,0.000207083909400566
201782.866781804,1.02513754480974,0.0923190664709059,1.582787737541e-06,0.000431863501674164
164854.684273678,0.954858946125467,0.101637130316605,1.92934672806613e-06,0.000472336523047211
269433.868090018,0.936229295308565,0.100218472792868,1.08174418937402e-06,0.00074710528398458
163330.948437268,0.872773233213613,0.0968543571382836,1.92037084705059e-06,0.000403611233315475
221084.326072667,1.06488096488519,0.108102654109441,1.29780333720573e-06,0.00067772013001355
234364.207076757,0.937024802488825,0.0976151299458467,1.1967938851127e-06,0.000886204159192119
179719.217502821,0.899422821212658,0.0941326818373451,1.79708290621372e-06,0.000418018652179559
172018.893608586,1.05900502018289,0.107055268122782,1.8461902384499e-06,0.000297530441192737
160645.472828797,0.884942737928543,0.0967304206051409,2.05516036900873e-06,0.000296779356837416
159154.60829764,0.897482279396581,0.0904897761162444,2.12225658383888e-06,0.000213949282771783
150539.202231446,0.982134350538636,0.0976602565798903,2.05709594302741e-06,0.000326133228397283
179155.413337417,0.993654521732568,0.102285271002098,1.76519701688979e-06,0.000117434065545327
188851.437660108,1.06540653522507,0.099820944805316,1.61321131670841e-06,0.000631869477857993
250525.566544653,1.02407591801092,0.0964744494785752,1.18210904081636e-06,0.000687130166927802
230995.852543005,0.999396282373041,0.106375099765686,1.3522808882739e-06,0.000519365823747457
243374.874022991,1.03567190200695,0.0948672217522933,1.23258486438353e-06,0.000869504593143147
288584.930366714,0.982405496776632,0.103387658891525,1.02377213181719e-06,0.000847871623591161
166314.601484517,0.985971784868675,0.0956903033309865,1.85604221705443e-06,0.00019153755075721
210147.105108642,1.07206517909005,0.108271919860517,1.4388985287575e-06,0.000736226591642551
255827.686192723,0.931439968885309,0.10227424718043,1.11948343271443e-06,0.000736072548494515
189651.936101131,1.03017785359246,0.0918581094876492,1.68334381226305e-06,0.000483930989780232
195462.918348248,0.98222848924502,0.103985374590489,1.51898183377819e-06,0.000445323629589289
