"V1","V2","V3","V4","V5"
222393.349088747,0.967266990034856,0.0929994537225867,1.39472170130343e-06,0.000248865925858073
230277.925660564,1.01060004154232,0.10335283473752,1.36725791309196e-06,0.000199151419230534
230221.666053249,0.988188393602826,0.101569080193854,1.32748524758385e-06,0.000610226981078278
231244.671783686,1.01772842155956,0.10382673726182,1.38339274902595e-06,0.000217470607154651
212529.824151003,1.02155184617303,0.094757335558329,1.59494509804691e-06,0.000102925174475656
222699.41303171,1.01997638457857,0.0988178023136176,1.38967299384769e-06,0.00057641966432831
227248.324008585,1.03321345579348,0.0991790199654788,1.45823333294535e-06,9.48926581101349e-05
248964.424732843,0.977657730100328,0.101723421702773,1.22427935749129e-06,0.000685921768245363
180275.881854282,1.020209482995,0.0998523081497575,1.92047096853415e-06,0.000109944005518399
250008.418554096,0.989931867961229,0.0933972651885536,1.16309451360699e-06,0.000658968941641654
206429.404746924,1.02012762366025,0.0932533439570085,1.53188281015906e-06,0.000480446358019491
156642.109089886,1.00385443820225,0.0926508921633215,2.11179894026994e-06,0.000185313146385792
240979.880694816,1.02761480701234,0.096218343106535,1.20132748974071e-06,0.00060641544035308
204465.026321811,0.963789038361105,0.0957399995384384,1.59663007114011e-06,5.75314268638074e-05
153503.844145207,0.869249977291318,0.0905161949041998,2.12617473915709e-06,0.000113361591085086
153836.70563737,0.896718582242932,0.0911020160984184,2.25044415062609e-06,2.26793288017466e-05
194559.037125128,0.993883472891196,0.0990145076419623,1.6638821713788e-06,0.000143456042243344
270467.915716616,0.995023057704784,0.096602392280815,1.13249514339344e-06,0.000496311048708983
202741.66183238,0.963999044115621,0.0904034147327965,1.55969724883423e-06,0.000404657684671756
192379.734118333,0.99025585445572,0.0956920885922681,1.57766764346771e-06,0.000390323576944735
210438.936474051,1.01159212356442,0.102045359663213,1.47152525522768e-06,0.000628595805914226
292628.052162943,0.949303964509287,0.0959425142026242,1.00999453641562e-06,0.000510279392007731
271695.20760367,0.898729523003494,0.0926604762961862,1.09265276125068e-06,0.000427294348426803
253095.477041414,1.01468865122974,0.0948972566464292,1.18672791951509e-06,0.000597839588691301
204436.566488158,0.981645638962397,0.0923466372689375,1.64172088912528e-06,4.97670677654064e-05
287892.254529455,0.899277929246072,0.0935414349181325,1.00828791045744e-06,0.000716363803309167
150745.389031667,0.968836707634901,0.096380724789722,2.16454485455629e-06,0.000190166522068479
227858.345884825,0.999510307974454,0.100674839552433,1.3172701121046e-06,0.000418983888631718
216292.970747604,1.02968909184983,0.0952333648044653,1.43206652726145e-06,0.000660501910719886
266692.438251317,1.00986027559184,0.0937954484935775,1.14296748673573e-06,0.00064135143284459
180585.05039122,0.912487853769662,0.094222719898155,1.76367055897366e-06,0.000308787146541341
192476.962099182,0.974979581998873,0.0933576876193583,1.7993707034477e-06,2.82252921270583e-05
202872.300611737,0.933058754510864,0.0991851573204523,1.51783948058779e-06,0.00042060107592373
255051.954950722,0.978316926398364,0.0945164503336662,1.14923001931143e-06,0.000666039827535316
196672.039544362,1.01628237890217,0.0991318709879695,1.70924884160846e-06,6.41831693153059e-05
154521.555230523,0.925609137598883,0.0909626904010527,2.14066140209396e-06,1.2630056472194e-06
198870.818650245,0.88443904320647,0.0963917915911682,1.62441662839086e-06,0.000126729287688257
269003.965151175,0.923946261269641,0.0965470867794232,1.07218495155109e-06,0.000938618337992344
291242.043100427,1.00955030325765,0.0955308332988691,1.03456819563583e-06,0.000650498103226881
286933.952984225,1.02625620364149,0.0992384259839829,1.06224041625775e-06,0.000565878538484901
289461.313099988,0.994818430784755,0.0967948858312348,1.00722142316497e-06,0.00056955109334811
161836.673129971,0.981416292705285,0.0937351678370909,2.09440007126756e-06,3.47665659062987e-06
271610.208926404,1.01358836447156,0.0939783655649769,1.06681172985392e-06,0.000680697249787104
252226.729305341,0.932166359371139,0.093925054187086,1.22610792741372e-06,0.000392379995841975
195844.441182374,0.979881476330061,0.0952969007319868,1.67028149405207e-06,2.79431006973102e-05
289792.085356456,1.03787058083371,0.0995860399273621,9.94933930409767e-07,0.000756731871176205
198308.044974902,0.91316871443834,0.0907911356120173,1.71231222748719e-06,1.43961027083315e-06
207819.904700828,0.911741404242376,0.0952969351030921,1.60524732146701e-06,2.15743327628483e-05
266417.089488438,0.999599613891056,0.0932145650762315,1.08718128344133e-06,0.000648209900921696
220326.691474711,0.96883158626461,0.0939295740981931,1.39172698404187e-06,0.000574281297828673
218836.401668874,1.04150463266828,0.0983421902996351,1.55495205447332e-06,5.89724243914975e-06
208122.156921909,0.835660334683792,0.0909553394678643,1.59944588617531e-06,1.89744886588911e-05
190912.32852268,0.982166232514114,0.0987167213785555,1.81620678105096e-06,6.09706491828433e-05
275296.539969745,1.01197637126284,0.0941556611888509,1.10112104406801e-06,0.000458937476663437
199404.498859218,1.03150323592954,0.102248362293154,1.49218727677424e-06,0.000556667091014771
262337.075718137,0.957329217536923,0.0958725476097197,1.11120676207528e-06,0.000622876846400085
245947.565667895,1.03128386078121,0.103871906396013,1.26435788132972e-06,0.000501160628549787
234804.632199019,0.960091872999138,0.100054891813979,1.21915456419286e-06,0.000711131637499782
265746.366491797,1.01667073434646,0.0971675564425449,1.13542909795255e-06,0.000759039197658904
242562.686734204,0.992935855837934,0.0951710024761157,1.23360756481358e-06,0.000469490353505065
297060.68114101,1.02624609459248,0.10047193206166,1.00074983233897e-06,0.000541471388234775
175733.204117881,0.998260589517475,0.100031374767488,1.83091302719396e-06,0.000126708255641964
223327.513334571,1.03848898686788,0.103248057467084,1.51644927180099e-06,0.000120598642468067
165661.648342485,0.943173764146226,0.097233132803436,2.03888646782653e-06,1.96535658952355e-05
279529.656882292,0.950825213522058,0.0977856074118401,1.10022093459394e-06,0.000380204436602432
220307.32283916,0.977956283764894,0.0940535987638262,1.41455393813672e-06,0.000331412977141752
180557.812929672,0.963232630736553,0.0970552410068715,1.91019847640813e-06,1.15289358916981e-05
268196.479413246,0.989922466249858,0.093358905031923,1.11525494911567e-06,0.000738437500224153
196712.692955659,0.967121162882912,0.0955833115256805,1.60983649918928e-06,0.000271848784476094
234419.99439209,0.994458187038285,0.0971809563580624,1.3307069711486e-06,0.0005465348715062
201217.364782843,0.92508771781441,0.0971278007044219,1.55717769843766e-06,0.000262769867229745
259846.667789953,0.858479218568509,0.0911979576231027,1.18817352470449e-06,0.000350930221697226
255998.816028349,0.920619006943376,0.0956411942282923,1.11614652990257e-06,0.00066208460975221
226708.009872149,0.963157100854503,0.0970568053115774,1.47446927525794e-06,9.79789012715513e-05
179824.901222489,0.947226018605146,0.0959487467195575,1.82104872505368e-06,0.000329700310000116
207405.616556349,1.0092794152753,0.101336310866339,1.6269732672457e-06,5.02429002894127e-06
295583.806497497,0.937837097408776,0.10017814730555,1.00102379228106e-06,0.000660559734468789
210069.09879205,0.89674817959271,0.0953532742497918,1.46404412512317e-06,0.000491328448267647
203386.460814839,0.857543139219452,0.0902353250276491,1.54812346256037e-06,0.00038902137482879
245552.582966276,0.94449477263133,0.0942050332626009,1.24256354377441e-06,0.00061198475152544
262702.877230199,0.957714634426949,0.0918072506364219,1.09800784534999e-06,0.000743002076240627
224310.972538123,0.982076492544545,0.101567635798662,1.47313098942464e-06,0.000156438056003306
266661.674215873,1.01584485863882,0.0983800798156362,1.15839927820851e-06,0.00028256059654639
291044.156052776,1.03272324081392,0.0992733800205867,9.79361869113534e-07,0.000728017236753186
221054.849768393,1.00225664723429,0.0929368671955489,1.39159092667786e-06,0.000443862009461053
181179.172136437,0.991059238039726,0.0958702844948601,1.78373846532676e-06,0.00026964620701691
225833.455044095,0.990527312373095,0.0924678325405437,1.39111650622247e-06,0.000176726614290945
180181.040853546,0.990826156775678,0.0942009947656727,1.71959595599263e-06,0.000454745812592612
248301.377404745,1.0299914037765,0.0941809890112624,1.19563750243415e-06,0.000463893005467284
255551.601456113,1.03184280107916,0.100779650027401,1.11439541384077e-06,0.000882468281315515
199247.543964405,0.953735669991798,0.0927456724034715,1.68128110529006e-06,0.000118336170840636
264645.170666207,0.897438199850537,0.0907120824761184,1.15976567687364e-06,0.000267742687775049
246499.672149028,0.987891470663149,0.0950848588497497,1.21877631617798e-06,0.000483608736351266
229792.686466853,1.0199986821072,0.100787520485254,1.33042281502994e-06,0.000334527366069696
158673.029436657,0.942201982718032,0.0937076867465904,2.07354346425295e-06,6.38883911028963e-06
292057.647993221,0.972626616216291,0.0959365284582041,9.94769526999719e-07,0.000576273133136986
295403.446228264,0.940437775178317,0.0993277370650475,1.01986761396017e-06,0.000519694366541866
202675.066334995,0.938820658003863,0.0957270303969922,1.53039348091129e-06,0.000309680008109244
214402.431481282,0.903798904357761,0.0973212663527982,1.36132885956858e-06,0.0007986597214258
242688.798458228,1.00929867023521,0.102594641769588,1.24253351810516e-06,0.000457479723704888
281880.188961772,0.953673914282113,0.0903804381059044,1.05814689057283e-06,0.000719277563699202
265081.853767929,1.02323296079517,0.102847822288795,1.14629327981972e-06,0.00067024632139617
264737.627247541,1.02838553401753,0.0943271827977786,1.18026709403098e-06,0.000268108707072563
199430.198677795,0.97545752693951,0.0911824053868436,1.60427971839546e-06,0.000192500793101773
233926.629954898,1.03404613242757,0.0954304183760879,1.28567654165671e-06,0.000714773502181497
232872.15537623,0.874071601565563,0.0921358558509432,1.40985057111863e-06,0.000143453778546339
256870.464189939,0.97748304671172,0.0993614418253443,1.19276096311271e-06,0.000642125577651003
208879.710807211,0.992023074879923,0.0925922400672272,1.50713414366248e-06,0.000435293317942033
221328.251915342,0.992266781197846,0.101440276986551,1.31328918340682e-06,0.000678523893587838
186274.784359156,0.982870640668307,0.0977858583089745,1.64472887486783e-06,0.000589149196058827
275582.298804407,0.980796366450661,0.0919233670138094,1.05910516462137e-06,0.000671061063794544
225256.633627157,0.901269027102267,0.0973556894277284,1.37480996957362e-06,0.000197971064358031
208709.09705831,0.92026375502437,0.0906024663574458,1.61210143988368e-06,4.47838047271034e-06
171920.339382918,1.02418306044841,0.0927043008469301,1.88601392248253e-06,0.000257791780501168
227164.152908669,0.968949650705276,0.101141050087071,1.27711125171194e-06,0.000581564937132265
260162.023150288,0.929227497144032,0.0917181340793484,1.21626312032737e-06,0.00021226714701457
296640.128311261,0.97901384996671,0.0942534676791553,1.00216837424643e-06,0.000761127926656303
151805.013577357,1.00052507862056,0.100202500025842,2.20417624001566e-06,2.23908771055485e-06
163873.361013914,0.903535699866069,0.0947677733292856,1.96100823719326e-06,0.000180250952669353
201267.229938279,0.90379259233822,0.0908377128528863,1.6217436744088e-06,0.000112037125544911
283645.134752463,0.99638542859933,0.0928662871944049,1.04150116633547e-06,0.000682069340544858
256470.6912322,1.04329226162018,0.103089917273109,1.14655394224567e-06,0.000458306120454627
159268.433481299,1.01039118328754,0.0953027572691112,2.02281889127968e-06,0.000182736624246622
214362.249303266,1.0164455492598,0.0987123845325822,1.49354995434987e-06,0.000362663923533885
154930.287221182,0.914535472162195,0.0950293011027327,2.14712950039345e-06,4.49237896634868e-05
144585.43662977,0.843410547365938,0.0912737750355788,2.29197642580961e-06,5.96251071642285e-05
178653.415777122,1.02208183177426,0.0946809240802456,1.76262441879546e-06,0.000206628086082463
296548.778920003,1.0208920219928,0.0977061754876345,9.95070031459708e-07,0.000732669606815881
227656.727185355,1.03458480019714,0.104343285525777,1.28109035385491e-06,0.000906610893597447
191152.39553102,0.916796854788594,0.0982651775888878,1.56551471940888e-06,0.000496694907614044
228745.835013737,0.899039869633099,0.0969208578884963,1.38629535800811e-06,0.000183735164654275
207402.072357032,1.00955949349936,0.102482581994073,1.64080022575206e-06,0.00014877203670499
262757.642519605,1.01088412175469,0.0978249551799713,1.15825992227616e-06,0.000477988802744645
180272.978139483,0.917850990808955,0.0986430844791085,1.76066587972543e-06,0.000360026551874753
236094.122476907,0.89790023291515,0.0910227014392714,1.23424891242996e-06,0.000656812210679312
204292.299023955,0.981976426443373,0.0965363661884878,1.65553355187999e-06,5.88665237585051e-05
277774.092899035,0.939519278790896,0.0989275528505545,1.10483540479674e-06,0.00038384857085533
290347.322450597,1.01105666356139,0.099943042194351,1.01163573660863e-06,0.000722070451511744
280693.658666725,0.899142867358695,0.0930874177898189,1.07402844850847e-06,0.000510375106052695
192750.929326044,0.87186072507622,0.0921149252065673,1.70252077295067e-06,5.27113228988112e-05
261080.155682406,1.01683883651161,0.102694088410898,1.16930301332093e-06,0.000424725033538357
267404.572164988,0.987846015253091,0.101393966203363,1.07071645745333e-06,0.000869546536165778
244435.803154928,0.975443489078115,0.0906479289490218,1.23657957849353e-06,0.000626141595010363
262847.929437614,0.911900735308463,0.0966530274058011,1.18950996019931e-06,0.00024690802588715
193135.88951992,0.917234345703801,0.0940982372770221,1.78489854846877e-06,5.88701903320643e-06
234621.684133017,1.02333753090997,0.0974698327414093,1.29692727107505e-06,0.000640919928257047
269962.019201397,0.996606679818735,0.0930703023188368,1.14613578014354e-06,0.000297608152474523
281350.072122744,1.03554847301177,0.0979938960275011,1.07963516700509e-06,0.000520460684898465
221040.845836477,1.01573659816528,0.0948217222576481,1.38560501481693e-06,0.000366818693984136
143077.655398467,1.02106056401529,0.0973065581748617,2.35360046596086e-06,7.82101692770502e-05
259832.16985418,0.937415748649966,0.0990364030458089,1.11969862475382e-06,0.000512975660257313
158509.411754844,0.980881245981653,0.102143669865471,2.10103710228593e-06,0.000191952354874599
264284.240185482,1.01048083386133,0.0982364075687573,1.15348479989522e-06,0.000600937942012561
248054.483626048,1.01435884077638,0.0918600483614156,1.20678836518575e-06,0.000691956715588185
250325.282571584,0.992626084962977,0.0988794973081958,1.14850005112076e-06,0.000790157073115903
232950.21506467,0.97847671904465,0.0960067650808168,1.29031250348963e-06,0.000521376671562011
209851.58578122,1.04040740864801,0.10305417940997,1.64900472224653e-06,3.58042936003265e-05
230857.301587279,0.990328774191473,0.0995759394359632,1.44247620887777e-06,0.000159806343494207
204548.588848911,0.938703127146597,0.0965436744728583,1.6329351724076e-06,0.000220245445653739
295221.274689987,1.0130327684071,0.0905511346943834,9.87593737375281e-07,0.000576275834956067
278996.261129959,0.996720648435851,0.0979371994850103,1.1125384765189e-06,0.000406626850201895
220883.90588546,0.962456974104525,0.0968166891452947,1.51928270215463e-06,3.64090849003562e-05
174793.209045832,1.00768628506324,0.09042251307907,1.87324986117315e-06,2.82864566216967e-05
224367.994442418,0.962370865029412,0.101756203212335,1.40525434500429e-06,0.000426077885405013
280329.963488453,1.02071673896709,0.104246229031735,1.07787445334447e-06,0.000621511634086973
247358.692764663,1.01970644285044,0.102017597399619,1.21335046628821e-06,0.000606915577250273
225026.387405646,1.00869920506094,0.102362659588734,1.36069192695993e-06,0.000619927438484788
200949.762601839,0.969174560890257,0.102754173674856,1.5593260958005e-06,0.000262519227700517
254270.158658568,0.976139515454681,0.102898301933453,1.15797714268065e-06,0.000515427681914479
225466.392179852,1.00143169393045,0.0903814804723712,1.36933814743478e-06,0.000525074664017214
262299.810478812,0.932367456458919,0.100220789651453,1.08282619754821e-06,0.00080355018927172
293984.441202187,1.01287783342815,0.0991512689493353,9.90848213947155e-07,0.000588450976277961
196075.971177446,1.00269192012621,0.100156813738537,1.69409847810278e-06,0.0002080637934471
289106.662465143,0.960406136110893,0.0962501595638865,9.9918530048631e-07,0.000769528024942992
287544.258997238,1.00890608459899,0.104426608746349,1.03795760891618e-06,0.000435224797260501
281062.473621699,0.982008937827728,0.0942629577258186,1.0534450095529e-06,0.000467815601495077
253936.75457609,1.02425733327228,0.0927943740044094,1.18363685337894e-06,0.000615712219700146
238187.259444059,0.958614972526077,0.102558982391751,1.34259211778915e-06,0.000155048563832343
249138.467421641,0.998729469507792,0.100169409147492,1.21291656495406e-06,0.000388257057060816
204543.316153506,0.953870230624383,0.0968075540711393,1.57185801106199e-06,0.000335593522212714
197708.792637379,1.03787429086669,0.101329062024923,1.53181876736757e-06,0.000698007944771
145277.899645999,1.02009452383143,0.0971393592251827,2.32276473097124e-06,0.000114868262620459
245867.719238077,0.95075363641643,0.101440429421858,1.22803316663395e-06,0.000507150062913779
247773.957436529,0.910908433090472,0.0979596537569733,1.22511459046216e-06,0.000579722167720311
